dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,933888,12288,12288,823296,12288,62689280,64393216,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,62689280,64393216,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,62689280,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,250376192,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,250376192,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,396320768,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,543006720,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,543006720,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
12288,933888,12288,12288,823296,12288,625057792,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
110592,933888,86016,45056,823296,12288,625057792,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
110592,933888,86016,45056,823296,49152,625057792,64442368,319488,63275008,49152,49152,31764480,31227904,36864,610304
163840,1007616,94208,45056,864256,49152,625057792,64442368,319488,216965120,49152,49152,31830016,31309824,36864,610304
757760,1007616,94208,45056,864256,49152,625057792,64442368,110567424,255057920,49152,208896,31830016,31309824,36864,610304
757760,1044480,139264,45056,864256,49152,625057792,64442368,125861888,255057920,49152,208896,31830016,31309824,102400,675840
757760,1044480,139264,45056,864256,49152,625057792,64442368,172941312,313069568,221184,24440832,31830016,31309824,102400,675840
757760,1044480,139264,45056,864256,49152,625057792,64442368,189804544,313069568,3637248,53809152,31830016,31309824,102400,675840
757760,1044480,139264,45056,864256,49152,625057792,64442368,202182656,323661824,19677184,53809152,31830016,31309824,102400,675840
757760,1044480,139264,45056,864256,49152,625057792,64442368,202182656,330125312,19677184,70115328,31830016,31309824,102400,675840
757760,1044480,139264,45056,864256,49152,625057792,64442368,205234176,330125312,22233088,70115328,31830016,31309824,102400,675840
1146880,1044480,139264,45056,864256,49152,625057792,64442368,205234176,330125312,22233088,70115328,31830016,31309824,102400,675840
1146880,1044480,139264,45056,864256,49152,625057792,64442368,205234176,330125312,22233088,70115328,31830016,31309824,102400,675840
1146880,1048576,139264,45056,864256,49152,625057792,64442368,205283328,330125312,22233088,70115328,31830016,31309824,102400,675840
1146880,1048576,139264,45056,864256,49152,625057792,64442368,205283328,330174464,22540288,70270976,31830016,31309824,102400,675840
1146880,1048576,139264,45056,864256,49152,625057792,64442368,205283328,330174464,22540288,70270976,31830016,31309824,102400,675840
1146880,1048576,139264,45056,864256,49152,625057792,64442368,205283328,330174464,22540288,70270976,31830016,31309824,102400,675840
1146880,1048576,139264,45056,864256,49152,625057792,64442368,205283328,330174464,22540288,70270976,31830016,31309824,102400,675840
1900544,1048576,139264,45056,864256,49152,625057792,64442368,205283328,330174464,22540288,70270976,31830016,31309824,102400,675840
2166784,1118208,180224,45056,864256,49152,625057792,64442368,205283328,330174464,22540288,70270976,31830016,31309824,102400,675840
2166784,1118208,180224,45056,864256,49152,625057792,64442368,205283328,330391552,22589440,70270976,31830016,31309824,102400,675840
58716160,11603968,180224,45056,864256,49152,625057792,64442368,205381632,330391552,22589440,71053312,31830016,31309824,102400,675840
58716160,40972288,180224,45056,864256,49152,625057792,64442368,205381632,331526144,22654976,71135232,31830016,31309824,102400,675840
65433600,40972288,180224,45056,864256,49152,625057792,64442368,205463552,331526144,22720512,71135232,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,215949312,331526144,22720512,71135232,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,267182080,331526144,22720512,71135232,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,267182080,331526144,22720512,81620992,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,347095040,45666304,100843520,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,45666304,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
65433600,40972288,39628800,45056,864256,49152,625057792,64442368,268632064,370974720,62169088,110583808,31830016,31309824,102400,675840
