runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
922,143.48709543546042,124.79553373654683,141.15353870391846,243.32634437084198,212.31475043296814,219.91502571105957,33.95958232879639,32.51073455810547,29.503108501434326,22.055922269821167,19.03355836868286,29.155507802963257,8.483942747116089,7.296441078186035,8.476112842559814,30.539865016937256,26.329999446868896,37.63162064552307,55.968968987464905
