dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
83.5264,0,58.7264,285.2992,690.6304,286.0928,0,89.46249999999999,178.92499999999998,0,134.725,0
188.4396,62.8132,132.4896,258.7128,519.3652,269.1568,76.09375,65.78125,131.5625,224.84375,99.0625,92.5
167.7264,55.9088,117.9264,230.2752,482.1968,239.5712,66.9625,173.66250000000002,173.66250000000002,279.26250000000005,244.47500000000002,122.10000000000001
209.8264,157.3698,289.8196,395.3558,452.4226,12517.939,170.278125,161.82187499999998,269.703125,260.22187499999995,303.65625,260.09375
302.31168,201.54112,313.80096000000003,415.16992000000005,1354.29888,12023.6512,214.37500000000003,257.8625,257.8625,388.69250000000005,290.32500000000005,284.935
343.03079999999994,196.0176,305.20079999999996,403.79159999999996,1328.3567999999998,11854.641599999999,207.8125,249.96875,349.95625,411.94374999999997,417.16875,276.2125
336.1264,295.63611428571426,429.5392,567.3202285714285,1301.6201142857142,11739.901714285714,300.8571428571429,342.0625,342.0625,402.6517857142857,407.7589285714286,436.89285714285717
432.9165,338.3599,511.6388,606.6446,1772.7677999999999,11559.038999999999,384.16249999999997,384.16249999999997,432.1828125,559.7046875,564.8375,429.33125
428.33333333333337,784.6666666666667,506.2222222222223,600.2222222222223,7027.666666666667,53691.450622222226,402.5555555555556,374.22222222222223,421.00000000000006,578.1111111111112,616,474.7777777777778
831.4444444444445,784.6666666666667,15886.222222222223,15856.666666666668,6640.88888888889,81024.06568888889,402.5555555555556,428.33333333333337,782.6666666666667,1615.2222222222224,545.5555555555555,16052.666666666668
737.8888888888889,737.8888888888889,15820.444444444445,15823.77777777778,6813.000000000001,81084.71333333335,837.7777777777778,892.8888888888889,782.6666666666667,15988.77777777778,16182.88888888889,15986.88888888889
901.3333333333334,1108.3333333333335,15820.444444444445,15823.77777777778,7045.666666666667,81084.71333333335,837.7777777777778,799.3333333333334,776.3333333333334,15923.000000000002,16055.77777777778,15954.000000000002
854.5555555555557,1014.7777777777778,15660.666666666668,15663.88888888889,7045.666666666667,72821,744.2222222222223,799.3333333333334,682.7777777777778,15923.000000000002,15990.000000000002,15827.111111111111
1508.1111111111113,1903.0000000000002,15627.77777777778,15728.333333333334,6536,72821,1193.4444444444446,705.7777777777778,682.7777777777778,15883.88888888889,15990.000000000002,15794.222222222223
3760.777777777778,5842.88888888889,15723.000000000002,15728.333333333334,6954.111111111111,72807.33333333334,1193.4444444444446,1381.3333333333335,2253.222222222222,15851.000000000002,15863.000000000002,15882.000000000002
5931.444444444445,5742,15595.88888888889,15561.111111111111,6954.111111111111,72727.11111111111,2759.2222222222226,1287.7777777777778,11522.555555555557,15851.000000000002,15863.000000000002,15722.222222222223
5830.555555555556,7584.444444444445,15508.111111111111,15513.555555555557,6724.777777777778,72760,13212.333333333334,2040.1111111111113,11429,15691.222222222223,15703.111111111111,15729.555555555557
9171.888888888889,7388.000000000001,15508.111111111111,15513.555555555557,1451.1111111111113,29106.77777777778,13184.000000000002,9593.444444444445,19514.98611111111,15658.333333333334,15725.333333333334,15673.000000000002
11389.444444444445,7388.000000000001,95.22222222222223,97.33333333333334,1795.3333333333335,319.33333333333337,14980.77777777778,16978.222222222223,19120.55555555556,14621.222222222223,15725.333333333334,95.11111111111111
11389.444444444445,7388.000000000001,95.22222222222223,97.33333333333334,2051.777777777778,286.22222222222223,14491.444444444445,16513.666666666668,22693.88888888889,87.77777777777779,88,95.11111111111111
11226,7017.555555555556,95.22222222222223,97.33333333333334,2024.7777777777778,334,14491.444444444445,16678.111111111113,22653.444444444445,87.77777777777779,88,95.11111111111111
11226,7017.555555555556,95.22222222222223,97.33333333333334,2024.7777777777778,334,14491.444444444445,16678.111111111113,22653.444444444445,87.77777777777779,88,95.11111111111111
10478.88888888889,6082.555555555556,95.22222222222223,0,1922.5555555555557,366.8888888888889,13995.444444444445,16678.111111111113,22653.444444444445,0,88,95.11111111111111
8179.444444444445,2142.666666666667,0,0,1493.7777777777778,227.33333333333334,13995.444444444445,16002.555555555557,20989.444444444445,0,88,7.333333333333334
6008.777777777778,2142.666666666667,0,0,1845.3333333333335,186.8888888888889,12336.111111111111,16002.555555555557,11720.111111111111,0,88,7.333333333333334
6008.777777777778,253.44444444444446,0,0,2010.1111111111113,154,1796.7777777777778,15203.444444444445,11720.111111111111,0,88,0
2667.444444444445,0,0,0,2182.222222222222,186.8888888888889,1796.7777777777778,7650.111111111111,3573.3333333333335,0,0,0
0,0,0,0,1838.0000000000002,146.44444444444446,0,164.44444444444446,3573.3333333333335,0,0,0
0,0,0,0,1658.7777777777778,113.55555555555556,0,164.44444444444446,0,0,0,0
0,0,0,0,1773.6666666666667,98.66666666666667,0,0,0,0,0,0
0,0,0,0,1773.6666666666667,98.66666666666667,0,0,0,0,0,0
0,0,0,0,1953.1111111111113,98.66666666666667,0,0,0,0,0,0
0,0,0,0,1953.1111111111113,98.66666666666667,0,0,0,0,0,0
0,0,0,0,1766.2222222222224,131.7777777777778,0,0,0,0,0,0
0,0,0,95.33333333333334,1601.3333333333335,131.7777777777778,0,0,0,0,0,0
0,0,95.22222222222223,95.33333333333334,1744.0000000000002,205.33333333333334,0,0,0,0,0,0
0,0,95.22222222222223,95.33333333333334,1744.0000000000002,205.33333333333334,0,0,0,89.64435146443515,0,89.64435146443515
0,0,95.22222222222223,95.33333333333334,1666.7777777777778,278.6666666666667,0,0,0,89.63497542098108,0,89.63497542098108
0,0,95.22222222222223,95.33333333333334,1578.888888888889,245.7777777777778,0,0,0,89.64435146443515,0,89.64435146443515
0,0,99.8888888888889,95.33333333333334,1751.0000000000002,295.5555555555556,0,0,0,91.7525625,91.859625,91.7525625
0,0,99.8888888888889,100,1329.5555555555557,262.6666666666667,0,0,0,95.22222222222223,95.33333333333334,95.22222222222223
0,0,99.8888888888889,100,1758.7777777777778,314.8888888888889,0,0,0,95.23280364484941,95.34392710301144,95.23280364484941
0,0,99.8888888888889,100,1959.3333333333335,314.8888888888889,0,0,0,95.21164315076103,95.32274191756473,95.21164315076103
0,0,99.8888888888889,4.666666666666667,1702.7777777777778,362.44444444444446,0,0,0,95.22222222222223,95.33333333333334,95.22222222222223
0,0,4.666666666666667,4.666666666666667,1652.0000000000002,256,0,0,0,95.21164315076103,95.32274191756473,95.21164315076103
0,0,4.666666666666667,4.666666666666667,1988.7777777777778,256,0,0,0,0,95.33333333333334,0
