dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0.0028648304000000006,0.0024713119999999833,0.002646894400000011,0.002150575999999982,0.0009521396099999976,0.0007416672299999962,0.00132548946,0.0009134025900000125
0.0021291152,0.0018366559999999875,0.0019671472000000077,0.0015982879999999868,0.0014848686100000065,0.000570528614999997,0.0017119572550000025,0.0013145485549999995
0.0036124087999999917,0.0033902751999999835,0.006534215999999999,0.0029208607999999946,0.0013363990733333392,0.0012321700766666655,0.002212323773333339,0.0011831090366666661
0.004407694399999999,0.004002835199999976,0.0061089119999999985,0.0037583775999999913,0.0019066517774999987,0.001786987440000007,0.0028468334099999984,0.0018816382275000005
0.004223575519999998,0.005695062399999981,0.007340598720000006,0.003601382079999991,0.002751958305999998,0.0017239259520000065,0.002746370727999998,0.0018152365820000003
0.0054471143999999996,0.005529551999999981,0.007127265600000005,0.0053952527999999835,0.0026848469216666647,0.0026172254733333312,0.0035215952033333347,0.0024881310200000084
0.006782116228571424,0.006854390057142849,0.010331244571428574,0.0061292349714285755,0.0033708887099999996,0.0032117956842857183,0.0034587187457142876,0.002443706588571437
0.006670989199999995,0.006742078799999991,0.0276382328,0.007544327199999998,0.003324928871249999,0.0031680049737500032,0.004285038742500002,0.0033021774525000052
0.007790333333333331,0.0077941111111111076,0.027128222222222224,0.00740511111111111,0.003994055555555558,0.0037421555555555586,0.0047616000000000065,0.004042655555555557
0.006794222222222221,0.00645855555555556,0.28644655555555554,0.007366000000000009,0.004006677777777775,0.0038320444444444497,0.003968511111111118,0.0040337222222222285
0.006794222222222221,0.0073933333333333386,0.3879468888888889,0.007605777777777774,0.004095622222222225,0.0038320444444444497,0.004187111111111113,0.003557766666666681
0.006540666666666676,0.0071031111111111095,0.38400733333333337,0.0063675555555555464,0.004095622222222225,0.00408112222222222,0.004335722222222221,0.004090788888888899
0.006667777777777779,0.0072807777777777905,0.38724777777777775,0.00726844444444446,0.004185488888888888,0.004217788888888883,0.003642655555555561,0.003943311111111125
0.006667777777777779,0.00557500000000001,0.38588377777777777,0.009817888888888904,0.0038227,0.015950899999999997,0.0054058111111111185,0.003943311111111125
0.0411958888888889,0.008949666666666684,0.38784799999999997,0.014960000000000011,0.1425054777777778,0.15147502222222223,0.007971266666666667,0.00649466666666666
0.03979455555555557,0.009686222222222214,0.38563755555555557,0.014139999999999993,0.1417789,0.1508401888888889,0.007971266666666667,0.007347066666666673
0.2877794444444445,0.010183333333333336,0.36848377777777774,0.013608333333333321,0.5625351555555557,0.6060582851555556,0.007623433333333334,0.006452066666666674
0.38291488888888897,0.009006888888888885,0.3698926666666667,0.014199999999999992,0.6303349444444445,0.6214667742755556,0.007543011111111111,0.006639222222222235
0.38236277777777783,0.010037,0.10914388888888892,0.013656111111111117,0.634605788888889,0.62093311872,0.00804428888888889,0.006507744444444443
0.393693888888889,0.009102222222222222,0.009218999999999965,0.013416333333333351,0.6339315888888889,0.6302734998111111,0.007287188888888894,0.007160255555555552
0.8772641111111111,0.008950555555555548,0.010128333333333295,0.013786666666666688,0.6755610777777779,0.629562291848889,0.00714112222222222,0.006627233333333335
0.8762312222222223,0.008040444444444432,0.006887888888888879,0.012543555555555556,2.5780643759233333,1.468933551591111,0.0076152777777777755,0.006566144444444447
2.221942040088889,0.00912611111111112,0.00882000000000005,0.009994111111111112,2.5776446545355554,2.7703602852033336,0.006369044444444441,0.006566144444444447
3.4812204938666667,0.006575888888888888,0.007784555555555548,0.0034384444444444354,3.7204334847233334,2.64334783969,0.002984766666666668,0.0042205555555555625
3.4812204938666667,0.004446111111111126,0.008559888888888898,0.0037358888888888845,5.455610202236667,4.462974351402222,0.0035305222222222214,0.003907911111111108
4.407556444444444,0.00506655555555555,0.008559888888888898,0.0027800000000000047,5.1483447894322225,6.08770848155,0.0034005777777777763,0.003907911111111108
5.399977888888889,0.005911222222222228,0.00839344444444448,0.0028700000000000023,6.494784342805556,6.071810092555555,0.003514511111111109,0.0036167888888888828
6.522274888888889,0.005911666666666661,0.00839344444444448,0.0028092222222222164,7.973733339308889,7.3143175630811115,0.00301323333333333,0.003685222222222215
7.531104555555555,0.006627333333333319,0.008617111111111126,0.0028092222222222164,9.38805260138111,9.321251859332222,0.0038066111111111065,0.0030327111111111064
8.074708333333334,0.005618555555555559,0.008398222222222234,0.002950222222222212,9.5821587398025,9.53249853547875,0.003315857523750001,0.003119408739999995
8.074708333333334,0.006792222222222237,0.009695000000000084,0.0023891111111111014,9.011027211309829,8.693500945789356,0.003348666741046525,0.003202956599352886
8.02874688888889,0.006534666666666652,0.008470555555555512,0.00333322222222221,9.012026832026333,9.540487037509486,0.002829926355724168,0.003203313992412399
7.809320999999999,0.005710222222222209,0.008261666666666735,0.002953000000000008,9.71268279698728,9.540487037509486,0.003373967864316001,0.0028966302164695353
7.809320999999999,0.006863666666666651,0.006456333333333398,0.003214666666666662,7.864389022337387,9.087380322870692,0.0032848599799174386,0.0028817918107776406
8.35238877777778,0.005746111111111106,0.007636555555555585,0.003214666666666662,9.631103657392615,8.746773643261186,0.0028843690728550695,0.0028817918107776406
7.263589444444446,0.008349444444444448,0.007515111111111041,0.0033706666666666824,9.620369563427424,8.746773643261186,0.002826832533749852,0.0027237085797166137
6.160866222222223,0.008492444444444452,0.00927388888888883,0.005828333333333324,9.612994387413524,9.267090950680652,0.003553358625306849,0.0027741129212229443
5.141544111111112,0.007776777777777794,0.008674555555555605,0.005828333333333324,8.1146899475622,8.395168046413032,0.00275630927144929,0.002773803414035482
4.114194777777777,0.009278222222222226,0.007984111111111167,0.006494000000000001,8.404046505305,8.365461954159999,0.002863656767500002,0.002827158014999997
4.114194777777777,0.008104555555555547,0.00875699999999993,0.007242111111111123,8.40015030558951,10.57097694188243,0.002862329147683078,0.0028258473163684824
2.808286222222222,0.00880033333333335,0.008049333333333328,0.006298000000000014,10.260181244444444,8.410043666666667,0.0038125999999999963,0.0036427999999999942
1.708751111111111,0.00880033333333335,0.009203555555555533,0.006905888888888903,9.509316833333335,10.64536841111111,0.003270855555555551,0.0035565555555555554
1.709855444444445,0.00969077777777779,0.011015555555555483,0.0063467777777778,9.509316833333335,9.225284655555557,0.006584077777777776,0.0030312555555555504
0.025024999999999412,0.011324777777777777,0.009835333333333295,0.008312777777777787,7.7361674222222225,8.6631614,0.007427788888888893,0.00515297777777777
0.026434888888887703,0.007876777777777759,0.010767111111111147,0.009146222222222205,6.26969298810979,8.665015446160684,0.006991221246805209,0.005527836426269586
0.006861111111109924,0.007914111111111104,0.00900833333333336,0.008504444444444452,4.756555966666667,6.8741048000000005,0.007102533333333337,0.005002788888888891
0.007730555555555599,0.007914111111111104,0.030537666666666675,0.008504444444444452,4.757259766666667,5.617779022222223,0.007102533333333337,0.0056576111111111185
0.008118888888889035,0.008129111111111106,0.03312655555555555,0.00828855555555556,3.1133462718079783,5.618403289254362,0.007045938437604181,0.004947183020335603
0.008118888888889035,0.009059111111111105,0.03105688888888894,0.009490888888888889,3.1139201888888888,3.409413911111111,0.007821922222222225,0.005717400000000007
0.007886333333333244,0.008978444444444438,0.03316844444444447,0.009490888888888889,1.2533550049994453,3.4090351294300634,0.0068705699366737125,0.005636384846128209
0.00819811111111177,0.008978444444444438,0.03129433333333331,0.01070588888888888,0.004411187645816669,1.1748565492723038,0.00752316409287857,0.00512505277191423
0.07214355555555585,0.009918444444444452,0.03133633333333336,0.01070588888888888,0.004412168018668277,1.1751176575175024,0.004436070674519391,0.005956217357484162
0.07214355555555585,0.008284444444444466,0.03258011111111111,0.012497555555555566,0.0045139126569622495,0.004383787087454658,0.0035922658073119173,0.0038342593621513506
0.07179433333333426,0.014011555555555557,0.030527333333333278,0.01201255555555557,0.0040102666666669284,0.004184844444444681,0.00428857777777778,0.003953166666666662
0.07179433333333426,0.013726000000000004,0.06837644444444448,0.015012111111111103,0.004880444444444835,0.004184844444444681,0.004226533333333327,0.005791400000000002
0.0713884444444438,0.015208444444444445,0.04667788888888887,0.015012111111111103,0.00417664444444455,0.007299366666666974,0.004226533333333327,0.005136577777777775
0.07082688888888969,0.013492000000000011,0.04499722222222226,0.015247888888888877,0.004931611111110845,0.007299366666666974,0.004210166666666668,0.014587066666666664
0.07082688888888969,0.013779777777777799,0.046029111111111104,0.01670188888888887,0.004555022222222544,0.08313310000000036,0.004328388888888887,0.0138163
0.07066177777777702,0.013420888888888878,0.04391755555555557,0.01670188888888887,0.004017101900211093,0.08387336370707867,0.004328869874430489,0.01412381375708413
0.07074944444444341,0.013420888888888878,0.04553633333333333,0.02004433333333333,0.003944227136349226,0.08297534170463344,0.00442648072008001,0.01412381375708413
0.005699666666665672,0.012259555555555555,0.04368233333333333,0.02004433333333333,0.005044433333333986,0.08384281111111117,0.003743800000000001,0.014273066666666669
0.006861999999999727,0.012259555555555555,0.052908444444444515,0.02137588888888889,0.004098889012332209,0.08347381402066428,0.008628230196644828,0.014836073769581164
0.007087888888888314,0.007543333333333334,0.052908444444444515,0.02018977777777778,0.004198974884155357,0.08480241213012388,0.008125268664151359,0.014214220989720038
0.007087888888888314,0.007371333333333323,0.01699655555555552,0.01824055555555557,0.0842367151392177,0.08456167286664387,0.01288451132904972,0.012740750760906317
0.006864666666665977,0.007498222222222233,0.01759355555555558,0.01925133333333334,0.0842367151392177,0.08057644008567202,0.01288451132904972,0.013552248900913076
0.006993555555554723,0.007498222222222233,0.017753888888888823,0.01805444444444445,0.08423711677186696,0.08145218665464332,0.013280004508566272,0.003963886384129836
0.00797099999999931,0.007214111111111107,0.01672199999999998,0.021216444444444458,0.08426267613572304,0.004382888062225296,0.012855157253973619,0.004698647277646259
0.006762333333333636,0.011678333333333334,0.03197188888888894,0.029548222222222236,0.08501200405770962,0.0036409039675386356,0.012853708295761946,0.006363694770063114
0.05559655555555626,0.013405222222222242,0.03189155555555553,0.027214,0.0841697249774568,0.025951420198377057,0.01302700631199279,0.006363694770063114
0.057002000000000275,0.011582666666666668,0.03189155555555553,0.027214,0.0839717506481787,0.050782200428361686,0.013943467478300081,0.010041956938338398
0.05583966666666622,0.013197555555555537,0.02369233333333328,0.025513888888888888,0.0839717506481787,0.050134821327922324,0.009575064817946108,0.01014585728779168
0.05615099999999985,0.013389222222222226,0.02369233333333328,0.025513888888888888,0.003815031359999887,0.05017392504000002,0.003956516399999995,0.010261258079999995
0.05615099999999985,0.012635888888888893,0.04248944444444448,0.025955444444444434,0.004445417175869333,0.05002147539162275,0.004537906899233419,0.01010649927785801
0.056554555555556545,0.012641222222222206,0.04187855555555557,0.02717311111111112,0.005022955555555387,0.19937325555555543,0.006573722222222224,0.012431600000000001
0.055607222222222835,0.012641222222222206,0.04081000000000007,0.02996355555555555,0.004258233333333158,0.3244051111111114,0.005553777777777782,0.012431600000000001
0.07636477777777866,0.01651111111111112,0.04221744444444446,0.02339711111111109,0.13716060437729127,0.3237263970669929,0.006563904010665484,0.018944539495611593
0.277774444444445,0.010962555555555574,0.028105888888888864,0.01853955555555557,0.27177467777777775,0.3249605999999999,0.013143166666666666,0.01626193333333333
0.23796566666666608,0.018206999999999987,0.026567444444444515,0.029906888888888903,0.27177467777777775,0.30347071111111107,0.012222066666666665,0.017711533333333338
0.23656022222222206,0.018823222222222213,0.02755244444444453,0.03520422222222224,0.27148469058993474,0.27809113431840915,0.012911387623597382,0.014238595711587611
0.23715577777777874,0.017867222222222232,0.0400441111111111,0.04328766666666669,0.27222535555555566,0.2790631666666665,0.013050577777777782,0.013573111111111109
0.23662066666666706,0.01747833333333334,0.0400441111111111,0.04328766666666669,0.27140528830129945,0.27846640373291803,0.01449328963448506,0.013849283412954121
0.23724499999999993,0.01747833333333334,0.22499977777777772,0.05276355555555558,0.2721053777777772,0.2788422111111115,0.013853766666666663,0.014315677777777777
0.23662700000000017,0.01675611111111112,0.2576436666666666,0.05053511111111113,0.27152833333333287,0.13057995555555585,0.02108626666666666,0.011191833333333331
0.23662700000000017,0.022028777777777776,0.2576436666666666,0.056861999999999996,0.2737259111111114,0.08022703333333313,0.022986577777777774,0.02077481111111111
0.41177944444444375,0.0172252222222222,0.25786899999999996,0.056861999999999996,0.14021805154410186,0.0802092090646521,0.021496189735614308,0.01551974005776494
0.21036977777777743,0.020797999999999997,0.2567306666666666,0.05476033333333331,0.40386402222222256,0.42144597777777804,0.01743862222222223,0.016008655555555567
0.21659855555555574,0.012847555555555563,0.2584592222222223,0.04110455555555554,0.40390890098899906,0.42189995555061743,0.018019646627403046,0.01456067340815646
0.4106903333333334,0.012231333333333335,0.25747422222222227,0.036230888888888875,0.4161796222222226,0.42263194444444474,0.01642501111111111,0.014194600000000003
0.4100947777777767,0.012284000000000012,0.24439800000000006,0.024758333333333316,0.41817048888888914,0.4216908111111116,0.016310188888888882,0.014194600000000003
0.4116629999999996,0.011470333333333348,0.24439800000000006,0.025099999999999976,0.41817048888888914,0.4231289777777782,0.015352922222222214,0.01380541111111111
0.4293806666666677,0.012603666666666681,0.040525444444444406,0.012100999999999968,0.7793402266918549,0.4245992443604846,0.015354628292032437,0.013342038004222692
0.43224877777777715,0.012791333333333328,0.007957222222222171,0.012512444444444439,0.7799188111111116,0.4234681,0.010817311111111115,0.01426954444444445
0.43224877777777715,0.007518666666666674,0.007957222222222171,0.00820655555555557,0.7777212333333331,0.7027830222222222,0.00994474444444445,0.009050811111111117
0.24070522222222243,0.008535111111111111,0.007629111111111087,0.00820655555555557,0.778713925316736,0.7029392309402088,0.009946954878861974,0.00706517003778618
0.24070522222222243,0.004962333333333316,0.010757777777777892,0.01318755555555557,0.3795791999999991,0.36125646666666655,0.008182999999999998,0.007707999999999994
0.22804922222222346,0.0073621111111110945,0.009029222222222208,0.012644888888888891,0.3804752555555551,0.3610443888888886,0.00760397777777778,0.008324222222222222
0.06720322222222327,0.008798666666666672,0.011117777777777685,0.013755333333333317,0.37116886273948263,0.3638390711069354,0.0076794032199337435,0.007629378555131894
0.06795955555555604,0.008087111111111107,0.05406100000000002,0.013755333333333317,0.3692701392007191,0.3639862707678494,0.007892265379434224,0.020240177368657398
0.06624722222222267,0.009111111111111096,0.05406100000000002,0.02330200000000001,0.3693115976198501,0.36451684068709983,0.013475951498821168,0.01972194902885372
0.04790522222222175,0.01340744444444443,0.05372788888888892,0.030576555555555572,0.004891142792994545,0.4810665020206553,0.020077256398742714,0.02168169061517738
0.08680266666666765,0.016572777777777794,0.052635555555555574,0.0301651111111111,0.004219568878409665,0.6271851577411027,0.015297900527674862,0.02341004827663636
0.2726039999999996,0.016572777777777794,0.05386799999999998,0.02620766666666668,0.009410327795240246,0.2685836663673108,0.015941052986079927,0.01945310956443646
0.2891794444444429,0.019735222222222237,0.05436466666666679,0.02620766666666668,0.1450864952851371,0.2694142568477777,0.018650628648405932,0.020064559946115855
0.2903770000000003,0.019735222222222237,0.05123599999999999,0.022504444444444438,0.145102784326934,0.2691095206017743,0.017890400808352983,0.018925148759402714
0.2864691111111108,0.018101333333333327,0.053016333333333186,0.025282777777777793,0.2823916937927939,0.26834363003704137,0.01909465708833764,0.019089100909192944
0.25458799999999987,0.01855577777777779,0.05235111111111104,0.023748666666666692,0.28675635536856114,0.2732255673749059,0.018553837586729592,0.007363066795771339
0.25383166666666707,0.01855577777777779,0.00772177777777768,0.02458866666666667,0.27960989999999947,0.2673784333333333,0.018922122222222223,0.00717956666666666
0.25381288888888776,0.018531000000000002,0.040189777777777796,0.014700333333333317,0.7925034773914006,0.26542613042995267,0.01775832685257193,0.008853605154982782
0.2606085555555543,0.013101333333333336,0.040201444444444415,0.014788444444444456,0.7907168314631714,0.6520985223864019,0.01122373069658927,0.01202820797689146
