dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0,4096,4096,4096,4096,0,0,0,4096,4096,4096
0,0,4096,4096,4096,4096,0,0,0,4096,4096,4096
0,0,4096,4096,4096,4096,0,0,0,4096,4096,4096
0,0,4096,4096,77824,40960,0,0,0,4096,4096,4096
0,0,4096,4096,77824,40960,0,0,0,4096,4096,4096
0,0,4096,4096,77824,40960,0,0,0,4096,4096,4096
0,0,4096,4096,126976,40960,0,0,0,4096,4096,4096
0,81920,4096,40960,126976,40960,0,0,0,4096,4096,4096
0,81920,4096,40960,126976,40960,0,0,0,4096,4096,4096
81920,126976,49152,40960,126976,40960,0,0,0,4096,40960,4096
110592,126976,49152,40960,126976,40960,53248,49152,49152,4096,40960,40960
110592,143360,49152,40960,126976,40960,53248,81920,49152,40960,40960,40960
118784,172032,49152,40960,126976,40960,81920,81920,90112,40960,40960,40960
118784,39649280,49152,40960,126976,40960,90112,86016,102400,40960,40960,40960
163840,39649280,49152,40960,126976,40960,90112,118784,102400,40960,40960,40960
15732736,39649280,49152,40960,126976,40960,110592,118784,131072,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,110592,10604544,131072,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,30199808,10604544,131072,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,30199808,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
39641088,39649280,49152,40960,126976,40960,39587840,39596032,39608320,40960,40960,40960
