dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
99.777,350.523,22.752000000000002,443.19000000000005,0,199.8066,0,255.3348
141.877,299.08750000000003,16.176000000000002,315.095,71.00165000000001,142.00330000000002,242.85600000000002,181.46740000000003
245.30266666666665,258.55833333333334,522.7976666666667,272.39666666666665,184.1033,245.47106666666664,209.904,252.75939999999997
226.07700000000003,431.34525,494.71125,575.664,226.2033,282.754125,386.721675,426.213225
268.177,447.04660000000007,916.0060000000001,546.2912,214.64263999999997,268.3033,366.95734,404.43057999999996
258.56416666666667,467.38083333333327,883.1716666666666,573.2631666666666,310.4033,310.4033,390.1545833333334,462.65575000000007
352.37699999999995,454.96928571428566,877.6542857142856,4346.540999999999,352.50329999999997,402.8609142857142,551.9003142857142,450.34778571428564
402.20725,621.9337499999999,1745.1625,4257.610874999999,345.27788749999996,394.6033,575.2678749999999,575.03355
428.33333333333337,637.5555555555557,1655.5555555555557,4079.2222222222226,374.22222222222223,458.5555555555556,545.5555555555555,618.4444444444445
381.5555555555556,614.8888888888889,1656.888888888889,3984.777777777778,428.33333333333337,428.33333333333337,679.7777777777778,640.4444444444445
443.00000000000006,582,1656.888888888889,3984.777777777778,456.6666666666667,428.33333333333337,589.1111111111112,671.4444444444445
349.44444444444446,660.5555555555557,1280.7777777777778,3984.777777777778,363.11111111111114,388.8888888888889,589.1111111111112,598.3333333333334
424.5555555555556,642.2222222222223,1284.3333333333335,3862.5555555555557,387,396.22222222222223,486.00000000000006,618.4444444444445
431.8888888888889,766.4444444444445,894.8888888888889,3862.5555555555557,387,396.22222222222223,762.7777777777778,618.4444444444445
486.00000000000006,733.5555555555557,2881.5555555555557,3894.0000000000005,385.11111111111114,424.5555555555556,729.8888888888889,719.1111111111112
392.44444444444446,771.8888888888889,6532.555555555556,373.5555555555556,375.8888888888889,398.7777777777778,704.2222222222223,719.1111111111112
413.44444444444446,755.4444444444445,5692.555555555556,781.2222222222223,451.00000000000006,398.7777777777778,716.7777777777778,748.2222222222223
404.22222222222223,707.8888888888889,8097.777777777778,741,404.22222222222223,406.11111111111114,716.7777777777778,675.1111111111112
458.33333333333337,1177,10582.222222222223,627.6666666666667,404.22222222222223,621.7777777777778,1194.3333333333335,4742.555555555556
350.11111111111114,1177,10582.222222222223,11065.111111111111,625.1111111111112,621.7777777777778,1125,4753.88888888889
660.3333333333334,4647.88888888889,10954,11065.111111111111,625.1111111111112,600.7777777777778,4704.88888888889,4753.88888888889
585.2222222222223,4506.444444444444,10939.77777777778,10955.666666666668,571,546.6666666666667,4664.666666666667,4590.444444444444
1085.888888888889,5000.222222222223,11352.88888888889,11123.333333333334,571,546.6666666666667,4387.88888888889,4590.444444444444
1031.7777777777778,5047.777777777778,9366.222222222223,11075.555555555557,479.33333333333337,471.5555555555556,4387.88888888889,4424
1085.888888888889,5009.444444444444,6049.222222222223,11075.555555555557,441.7777777777778,403.7777777777778,4253.666666666667,4424
1078.5555555555557,4906.222222222223,6049.222222222223,11239.88888888889,366.6666666666667,403.7777777777778,4208.222222222223,4267.88888888889
1041,5062.222222222223,4263,11343.111111111111,923.0000000000001,312.11111111111114,4208.222222222223,4416.222222222223
958.1457500000001,4321.796125000001,1715.1046250000002,11012.743,906.4444444444445,609.7777777777778,4310.222222222223,788.7777777777778
