dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
90.06,299.56800000000004,37.446000000000005,890.172,0,150.4482,0,195.7725
113.906,283.9225,26.623,632.8860000000001,57.00370000000001,106.92410000000001,210.13790000000003,139.13625000000002
184.70533333333333,245.44833333333332,952.223,547.124,135.563,178.7099333333333,181.62526666666665,242.9930333333333
170.229,378.98775,893.16525,4974.63375,164.68245,204.44265,320.2308,385.647075
199.25360000000003,413.28560000000004,1642.4408,4720.807000000001,156.26595999999998,193.99411999999998,303.86463999999995,365.93766
192.1113333333333,450.1841666666666,1583.5673333333332,4596.300499999999,223.4019,223.4019,344.68775000000005,456.2658166666667
257.79599999999994,438.22928571428565,1564.2334285714282,5059.904142857142,252.86459999999997,288.2704285714285,479.5336714285714,444.1278428571428
294.92075,570.281625,6427.585749999999,4956.378624999999,247.68152499999997,282.36162499999995,519.029875,526.7625999999999
327.33333333333337,587.7777777777778,6097.555555555556,4775.88888888889,267.77777777777777,324.33333333333337,492.22222222222223,600.4444444444445
285.11111111111114,534.3333333333334,6096.444444444445,4640.666666666667,308,318,586.5555555555555,595.7777777777778
347.33333333333337,487.5555555555556,6096.444444444445,4640.666666666667,339.7777777777778,318,523.2222222222223,633.3333333333334
281.5555555555556,579.2222222222223,5404.111111111111,4640.666666666667,274,292.44444444444446,523.2222222222223,539.7777777777778
350.8888888888889,539.7777777777778,5399.444444444445,1327,297.8888888888889,307.11111111111114,467.44444444444446,530.5555555555555
358.22222222222223,601.2222222222223,4706.222222222223,1327,297.8888888888889,307.11111111111114,639.7777777777778,530.5555555555555
405.7777777777778,554.4444444444445,268858.708,1476.888888888889,310.6666666666667,343.5555555555556,593,561.7777777777778
340,592,1850165.7613333333,932.6666666666667,308.77777777777777,347.11111111111114,560.8888888888889,561.7777777777778
361.7777777777778,561.7777777777778,1849761.7333333332,1765.3333333333335,370.7777777777778,347.11111111111114,572.6666666666667,590.1111111111112
345.22222222222223,515,2543740.076666666,1691.3333333333335,337.8888888888889,361.7777777777778,572.6666666666667,489.22222222222223
392.7777777777778,3917.1111111111113,3688209.012666666,1409.2222222222224,345.22222222222223,3821.666666666667,3973.1111111111113,4259.222222222223
297.6666666666667,3917.1111111111113,3688209.012666666,3326.3333333333335,3815.3333333333335,3821.666666666667,3898.0000000000005,4271.333333333334
3818.666666666667,4166.111111111111,3688445.449,3326.3333333333335,3815.3333333333335,3807.2222222222226,4219.777777777778,4271.333333333334
3749.3333333333335,4079.1111111111113,3688444.733666666,2988.1111111111113,3775.1111111111113,3759.666666666667,4165.666666666667,4163.333333333334
3850.1111111111113,4660.444444444444,3688681.1750000003,3568.0000000000005,3775.1111111111113,3759.666666666667,3993.3333333333335,4163.333333333334
3802.5555555555557,4707.222222222223,3465280.555555556,3410.777777777778,3696.5555555555557,3690.3333333333335,3993.3333333333335,4038.5555555555557
3850.1111111111113,4669.666666666667,1863357.888888889,3410.777777777778,3665.5555555555557,3621.0000000000005,3891.666666666667,4038.5555555555557
3850.1111111111113,4620.222222222223,1863357.888888889,3926.3333333333335,3603.5555555555557,3621.0000000000005,3833.1111111111113,3923.2222222222226
3819.1111111111113,4728.222222222223,1160766.888888889,4049.3333333333335,3751.888888888889,3549.777777777778,3833.1111111111113,4478.88888888889
3661.7090000000003,1203.0220000000002,1186.84075,3931.3965000000003,3728.0000000000005,188.55555555555557,1076.2222222222224,820.0000000000001
3575.5801798034713,1165.7955258206148,1150.114990591679,2006.0631402885222,188.55555555555557,188.55555555555557,1076.2222222222224,770.3333333333334
307.6521011917207,896.194856784445,1722.0363788417314,3440.727576834623,226.8888888888889,224.7777777777778,1180.7777777777778,845.4444444444445
4008.885636629731,2399.3309638302326,1853.8574116663185,5520.698306502196,4183.444444444444,224.7777777777778,1164.2222222222224,828.8888888888889
3876.228308592934,1750.5749529583945,1736.0443236462474,4975.120217436755,4207.111111111111,4181.666666666667,2423.3333333333335,2412.5555555555557
3890.22477783586,1742.080501829587,1736.2258233141663,1836150.9929430215,4245.444444444444,4221.88888888889,2503.1111111111113,2540.1111111111113
8149.696842985575,1824557.3527911352,5328.768555300022,1835960.1070457872,4245.444444444444,4267.333333333334,1365684.1744,88452
1829071.6345530578,1824745.9161003658,5436.905384213278,1866898.033298484,4269.111111111111,4267.333333333334,1365684.1744,88452
1828880.8770646036,1827375.4577879992,5176.353752874766,1866801.965983692,1946419.942,196133.8888888889,1953192.0683000002,1953541.3779999998
1914261.709576197,1838584.44264283,5449.988413395425,1878221.496912114,1946417.8758999996,1945546.6682999998,1953127.6505999998,1954011.6993999998
2222546.8862222224,1830902.9998222224,5645.88888888889,1870440.4274666666,3444686.9828,1945546.6682999998,1953143.9958999997,1954011.6993999998
2222545.4405333335,1830901.3548444444,4944.222222222223,1870466.021777778,4296464.9734,2606534.2177,1953106.7769999995,1954021.4875
2678912.3408000004,1830852.785777778,4804.111111111111,1870397.3549333336,4296118.1208,4703995.914,1953106.7769999995,1954021.4875
3023017.0591999996,1830852.785777778,4903.777777777778,1870397.3549333336,5511835.8081,4703650.477599999,1952996.8565999998,1953883.2333999996
3561152.6639706697,1830845.0261748694,4903.232974113988,33380.17998000223,6225525.961799999,6543180.2673,1952989.892,1953872.0977999999
3561026.4723555553,3039.777777777778,1136.5555555555557,33476.11111111112,6225525.961799999,8122653.903499999,595081.7777777779,1885140.777777778
2524090.5454949453,3039.44006221531,1154.871680924342,361.29318964559496,7304227.8006,9488286.6053,595081.7777777779,1885140.777777778
3150705.666666667,0,903.4444444444445,314.77777777777777,5427091.666666667,9410461.111111112,16.555555555555557,510.44444444444446
4026325.8526830357,0,1150.205532718587,314.7428063548495,6542713,9371596.555555556,16.555555555555557,16.555555555555557
3686820.555555556,0,1006.3333333333334,266.77777777777777,6259932.444444445,9371596.555555556,0,16.555555555555557
5823975.77508612,0,1132.0146682964773,281.6979664407156,5397194.333333334,8717419.333333334,0,0
5333286.587398599,0,1261.02900322258,281.6979664407156,7015968.111111112,6592977.222222223,0,0
7216403.155906211,0,1201.8002000222245,338.03755972885875,5798432.222222223,6592977.222222223,0,0
6637195.333333334,0,1201.6666666666667,338,5075558.222222223,4740952.777777778,0,0
7480401.444444445,0,1197.7777777777778,411.00000000000006,5076786.111111111,3141157.777777778,0,0
6826915.574316817,0,1232.7260608753609,564.9855587647189,5296975.666666667,2797588,0,47.77777777777778
6202098,40.44444444444445,1487.2222222222224,502.44444444444446,5296975.666666667,3493651.3333333335,0,47.77777777777778
5247850,40.44444444444445,1240.3333333333335,621.8888888888889,4748052.777777778,1762182.6666666667,0,47.77777777777778
6047830.444444445,40.44444444444445,1347.3333333333335,621.8888888888889,3513291.4444444445,2047385.2222222222,0,47.77777777777778
3910887.790245529,40.43995111654261,1221.6420397733586,596.9336740362182,5385355.666666667,2963484.888888889,0,47.77777777777778
4978663.888888889,40.44444444444445,1092.7777777777778,597,3766581.888888889,3766943.666666667,47.77777777777778,47.77777777777778
4586041,40.44444444444445,1196.3333333333335,597.4444444444445,3752759.777777778,3766943.666666667,47.77777777777778,47.77777777777778
4586550.616735192,40.44893877097455,1196.4662740304477,641.7379708856539,3752759.777777778,3755772.2222222225,47.77777777777778,47.77777777777778
3872186.471876172,41.842195899487436,967.0835002812852,492.91026378297283,3751531.888888889,3755772.2222222225,47.77777777777778,47.77777777777778
3930232.8143245066,42.6311562098042,808.2351895710407,303.33707303129916,2438762.666666667,2716142.666666667,52.44444444444445,0
4016965.2860904955,0,833.9717500598516,310.03112281541775,2438762.666666667,2020079.3333333335,52.44444444444445,0
4015209.0963494913,0,964.9311789347696,216.99581089168163,1872064.2222222222,2020079.3333333335,52.44444444444445,0
3153848.2164232703,0,849.7725640411779,324.27579602585587,1872064.2222222222,1734876.777777778,52.44444444444445,0
3153093.346098612,0,1000.5983724269986,251.67544279559598,0,803458.7777777779,52.44444444444445,0
2003731.1789347697,0,1131.7773788150807,251.705565529623,0,0,4.666666666666667,0
0,0,853.5008976660682,258.0490724117295,0,0,4.666666666666667,0
0,0,1127.348892878516,234.3506882106523,0,7.333333333333334,4.666666666666667,0
0,0,1033.1935714285714,236.35857142857142,7.333333333333334,7.333333333333334,4.666666666666667,0
0,0,1069.875,359.5,7.333333333333334,29.333333333333336,0,33.111111111111114
0,0,1179.4444444444446,414.6666666666667,29.333333333333336,29.333333333333336,0,33.111111111111114
0,0,1057.8953217024114,509.8344260473385,36.66666666666667,41.333333333333336,0,33.111111111111114
7.333333333333334,0,1326.6666666666667,410.22222222222223,36.66666666666667,41.333333333333336,0,33.111111111111114
7.335778592864289,33.122151828387246,1190.9525397354676,511.39268645103925,41.333333333333336,41.333333333333336,0,33.111111111111114
36.66666666666667,33.111111111111114,1290,605,41.333333333333336,41.333333333333336,0,33.111111111111114
36.66666666666667,33.111111111111114,1290,542.3333333333334,41.333333333333336,41.333333333333336,33.111111111111114,37.77777777777778
36.658520328815825,33.103754721173075,1168.2959342368365,597.3117085092202,41.333333333333336,34,33.111111111111114,37.77777777777778
41.3057961359094,33.089051743282255,1001.8876304685765,663.4465911614479,34,34,33.111111111111114,37.77777777777778
41.32415018884693,33.103754721173075,1289.713397022884,561.7640524327928,34,12,33.111111111111114,4.666666666666667
41.32415018884693,33.103754721173075,1061.3197067318374,499.7778271495224,12,12,33.111111111111114,4.666666666666667
41.333333333333336,33.111111111111114,1304.888888888889,371.6666666666667,4.666666666666667,0,33.111111111111114,4.666666666666667
33.99244612308377,33.103754721173075,1190.291046434126,371.5840924239059,4.666666666666667,0,33.111111111111114,4.666666666666667
33.99622264192867,0,1039.1067659148982,347.9613376291523,0,7.333333333333334,33.111111111111114,4.666666666666667
4.665629860031105,0,1062.4305709842258,292.9349033548101,7.333333333333334,7.333333333333334,33.111111111111114,4.666666666666667
4.666666666666667,0,1062.6666666666667,355.22222222222223,29.333333333333336,7.333333333333334,0,0
4.667703934207601,0,1191.7092687263835,277.9506557012669,29.333333333333336,29.333333333333336,0,0
0,0,1308.5390260173447,211.58550144540803,36.66666666666667,36.66666666666667,0,0
