dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,12288,1662976,12288,12288,2056192,62029824,63250432,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2056192,62029824,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2056192,390189056,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2056192,528207872,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2056192,646082560,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2056192,707330048,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2056192,726810624,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2056192,744591360,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,12288,1662976,12288,12288,2174976,744591360,63377408,294912,33714176,28979200,49152,15556608,18731008,14213120,15052800
12288,294912,2097152,131072,131072,2174976,744591360,63377408,294912,33898496,57561088,49152,15687680,18890752,14356480,15183872
294912,303104,2150400,131072,131072,2174976,744591360,63377408,17866752,132988928,151302144,92286976,15687680,18890752,14356480,15183872
471040,331776,2166784,131072,131072,2174976,744591360,63377408,50016256,145641472,163672064,103952384,15687680,18890752,14356480,15183872
516096,516096,13549568,131072,131072,2174976,744591360,63377408,74518528,200503296,192200704,137244672,15687680,18890752,14356480,15183872
11001856,11001856,24051712,131072,131072,2174976,744591360,63377408,90132480,214405120,225910784,169766912,15687680,18890752,14356480,15183872
21504000,31989760,24051712,131072,131072,2174976,744591360,63377408,94150656,214446080,225951744,170770432,15687680,18890752,14356480,15183872
41979904,31989760,34537472,131072,131072,2174976,744591360,63377408,94199808,214499328,226017280,170770432,15687680,18890752,14356480,15183872
52465664,41979904,34537472,131072,131072,2174976,744591360,63377408,104685568,214499328,226017280,181256192,15687680,18890752,14356480,15183872
