runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
287,20.281299352645874,20.051534056663513,21.46054220199585,15.001567363739014,15.442284345626831,15.408682584762573,23.626609802246094,23.37165331840515,18.517337322235107,29.420326471328735,25.144373655319214,28.19677758216858,8.435027122497559,7.4651477336883545,8.612542152404785,37.855353593826294,32.60952138900757,36.809319734573364,52.416829228401184
