runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2983,396.9374876022339,400.8252305984497,404.4092355966568,242.74053859710693,240.37159419059753,241.92452383041382,21.693845748901367,21.691387176513672,27.67393684387207,280.3878102302551,279.3870885372162,293.1276957988739,263.0617985725403,264.0119171142578,256.3196723461151,543.4496088027954,543.399005651474,549.447368144989,73.47289383411407
