runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
378,20.180787682533264,21.581065773963928,19.448425889015198,15.42290711402893,15.326154708862305,14.424302816390991,43.592034101486206,39.8035774230957,43.5594482421875,19.311180114746094,20.077521562576294,19.302594900131226,21.69104552268982,17.932306051254272,20.921608209609985,3.406097650527954,6.413383960723877,6.411844968795776,25.097143173217773,24.34569001197815,27.33345317840576,181.3221377134323
