runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
842,108.78767649332683,139.02419797579446,149.61712789535522,157.9381912946701,233.38964414596558,211.0416338443756,30.5438973903656,31.23505997657776,27.060628652572632,23.580594539642334,26.892997980117798,23.334293842315674,11.304290056228638,6.185739517211914,8.530901432037354,34.88488459587097,33.07873749732971,31.865195274353027,50.962127327919006
