dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
135.8662,72.43339999999999,81.434,0,198.4418,171.6543,0,925.3474,58.744400000000006,58.744400000000006,0,110.1892,216.5548,153.63920000000002,153.63920000000002,153.63920000000002
199.26619999999997,152.7498,159.3501,198.6376,264.79774999999995,125.87714999999999,1005.2885499999999,678.5736999999999,46.2722,127.317,46.2722,127.317,277.7701,285.8472,121.0196,228.2123
175.1108,175.1108,180.911,174.5584,232.6985,232.6985,893.6451,995.701,78.99640000000001,115.878,42.1148,115.878,357.7266,260.1648,207.7082,260.1648
201.0913,163.0331,168.43325,270.77895,270.77895,216.648875,832.008825,5140.299924999999,84.53333333333333,124,45.06666666666666,124,382.8,278.4,222.26666666666665,278.4
192.15304,228.5196,233.67972,346.83378,398.55784,346.83378,809.27882,4911.81994,112.66918170504044,184.3897790914748,112.66918170504044,184.3897790914748,347.82066739265707,303.96449128811446,303.96449128811446,252.9604853764779
256.67179999999996,221.433,226.43309999999997,436.31825,436.31825,386.1982,784.1823499999999,5414.751149999999,108.96225734409893,178.32317814808448,143.6427177460917,178.32317814808448,385.7029582545954,435.02888335337565,293.96376739391854,385.7029582545954
250.80440000000004,285.2376571428572,290.1234571428572,426.3442142857144,426.3442142857144,460.7774714285715,5587.261285714287,5685.326271428572,174.188039388164,208.06429409177537,140.31178468455258,241.94054879538677,466.37073620681224,424.94099227874693,376.7588867712456,473.1230977862483
314.06205000000006,280.23295,285.033025,539.437,500.80782500000004,452.69278750000007,5497.6859,5585.572987500001,171.18642665351527,204.47892487259577,204.47892487259577,271.06392131075677,553.0378842676311,472.39355581127734,370.266568031125,464.97022850567157
338.22222222222223,312.6666666666667,348.33333333333337,524.4444444444445,573.1111111111112,526.3333333333334,5344.88888888889,5712.333333333334,239.65536787212338,273.2116540074822,239.65536787212338,273.2116540074822,557.4197936741866,572.3840834372521,483.618637342705,557.4197936741866
267.77777777777777,370.22222222222223,370.22222222222223,602.4444444444445,517,437.33333333333337,5361.333333333334,6478.222222222223,274.0052148282508,307.5615009636096,239.65536787212338,275.9324339644032,512.413558553452,472.16868835732913,3921.437478743907,457.20439859426375
261.22222222222223,3743.3333333333335,299.77777777777777,462.00000000000006,432.6666666666667,578.4444444444445,4650.555555555556,8278.222222222223,313.11642670898993,240.448928692892,3801.836526470922,290.89672372746855,423.6481124589049,429.2030382042853,4229.905906359823,478.85727241809326
261.22222222222223,3710.444444444445,336.22222222222223,4202.88888888889,4114,534.3333333333334,5296,7956.88888888889,279.5918367346939,3823.356009070295,3802.2675736961455,290.9297052154195,3910.7709750566896,3958.049886621315,4141.609977324263,431.1791383219955
3687.666666666667,3710.444444444445,383.7777777777778,4125.88888888889,4067.2222222222226,534.3333333333334,5296,6712.666666666667,3757.5123375,3709.3605374999997,3672.0206,3753.0538374999996,4166.9141,4166.46825,3977.7622374999996,4243.2659125
3828.666666666667,3793.0000000000005,318,4046.2222222222226,4626.333333333334,4108.777777777778,5537.333333333334,6712.666666666667,3745.666666666667,3697.666666666667,3660.444444444445,3741.2222222222226,4153.777777777778,4153.333333333334,4013.0000000000005,4270.333333333334
3762.888888888889,3793.0000000000005,3752.777777777778,4697.88888888889,4579.555555555556,4062.0000000000005,5537.333333333334,7365.333333333334,3746.0828980997885,3714.6349594399376,3627.9586620735636,3741.6379597733076,4147.905322813645,4069.674408267585,4013.4459384376037,4137.015223913768
3810.444444444445,3767.444444444445,3687.0000000000005,4697.88888888889,4680.444444444444,3982.3333333333335,1189.4444444444446,7384.444444444445,3679.888888888889,3822.3333333333335,3627.5555555555557,3823.777777777778,4744.555555555556,4625.88888888889,4453.666666666667,4043.0000000000005
3744.666666666667,3846.0000000000005,3835.3333333333335,4618.222222222223,4704.333333333334,4665,1749.5555555555557,8217.77777777778,3841.2222222222226,3822.3333333333335,3702.777777777778,3790.888888888889,4651,4571.777777777778,4453.666666666667,4719.777777777778
3773.777777777778,3805.777777777778,3804.3333333333335,4766.666666666667,4618.111111111111,4673.333333333334,1856.5555555555557,7935.777777777778,3823.0000000000005,3818.5555555555557,3717.444444444445,3831.1111111111113,4751.88888888889,4686.222222222223,4588.444444444444,4733.666666666667
