runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1374,269.92488634586334,437.59077501296997,347.06497025489807,215.2964437007904,302.912114461263,318.93099125226337,43.366986989974976,44.69032573699951,37.966681241989136,27.648601055145264,29.3188579082489,27.56989812850952,9.123703479766846,8.856913566589355,10.009496212005615,36.77230453491211,38.17577147483826,37.57939434051514,80.86790406703949
