dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
39309312,39313408,39284736,46252032,46268416,46239744,41336832,47210496,45920256,50065408,46047232,48009216,48607232,46501888,46489600,46501888
78610432,78614528,78573568,92487680,92504064,92471296,82075648,94416896,91832320,98054144,91951104,93908992,95043584,95043584,92979200,92966912
78614528,78618624,78573568,92487680,92504064,92471296,82075648,94420992,91832320,98054144,91951104,93908992,95059968,95043584,92979200,92966912
78618624,78622720,78573568,92495872,92504064,92471296,82075648,94584832,91836416,98058240,91955200,93913088,95059968,95047680,92983296,92966912
78618624,78622720,78577664,92495872,92508160,92471296,322023424,94625792,91836416,98062336,91955200,93917184,95064064,95047680,92987392,92971008
78618624,78622720,78577664,92495872,92508160,92479488,434933760,94633984,91844608,98062336,91955200,93917184,95064064,95047680,92987392,92971008
78622720,78626816,78577664,92499968,92524544,92491776,514293760,94642176,91844608,98066432,91959296,93921280,95072256,95059968,92995584,92979200
78622720,78626816,78581760,96067584,92524544,96075776,546066432,94642176,91848704,98066432,95064064,93921280,95072256,98910208,93003776,92987392
336793600,297259008,415199232,93442048,93474816,93474816,546066432,97501184,91848704,114319360,327569408,322842624,95948800,95875072,93782016,94130176
522444800,499974144,522694656,93442048,93474816,93474816,546066432,97501184,349118464,409415680,423219200,406888448,95952896,95875072,93782016,94130176
531951616,519405568,533749760,93442048,93474816,93474816,546066432,97501184,498245632,491913216,499015680,500342784,95952896,95875072,93782016,94130176
534790144,527753216,531017728,93442048,93474816,93474816,546066432,97501184,539324416,562642944,555118592,560869376,95952896,95875072,93782016,94130176
539279360,1135665152,538972160,93442048,93474816,93474816,546070528,97501184,567123968,562696192,558551040,561418240,95952896,95875072,93782016,94130176
1141022720,1243897856,932343808,93442048,93474816,93474816,546070528,97501184,569905152,567242752,701603840,569266176,95952896,95875072,93782016,94130176
1249210368,1256939520,1248976896,93442048,93474816,93474816,546070528,97505280,597942272,593285120,1387716608,810881024,95952896,95875072,93782016,94130176
1271554048,1264930816,1249095680,93442048,93474816,93474816,546070528,97505280,984801280,612741120,1387716608,1301389312,95952896,95875072,93782016,94130176
1334116352,1030520832,1213521920,93442048,93474816,93474816,546070528,97505280,1251950592,1182285824,1263874048,1301532672,95952896,95875072,93782016,94130176
1134186496,1157361664,988717056,93442048,93474816,93474816,546070528,97505280,1319288832,1303351296,1063804928,1340121088,95952896,95875072,93782016,94130176
1389330432,1310445568,988721152,93442048,93474816,93474816,546070528,97505280,1332260864,1303478272,1063804928,1291587584,95952896,95875072,93782016,94130176
1438892032,1310445568,1392549888,93442048,93474816,93474816,546070528,97509376,1380155392,1359904768,1338155008,1066782720,95952896,95875072,93782016,94130176
1438892032,1286688768,1392549888,93442048,93474816,93474816,546070528,97509376,1282056192,1090879488,1338155008,1470611456,95952896,95875072,93782016,94130176
1438892032,1037053952,1392549888,93442048,93474816,93474816,546070528,97509376,1411522560,1222111232,1360306176,1470611456,95952896,95875072,93782016,94130176
1389326336,1037053952,944799744,93442048,93474816,93474816,546070528,97509376,1411522560,1494708224,1360306176,1470611456,95952896,95875072,93782016,94130176
1189257216,1360904192,944803840,93442048,93474816,93474816,546070528,97509376,1411522560,1494708224,1362042880,1470611456,95952896,95875072,93782016,94130176
1438892032,1360904192,1274437632,93442048,93474816,93474816,546070528,97509376,1411522560,1494708224,1063870464,1322053632,95952896,95875072,93782016,94130176
1438892032,1360904192,1296592896,93442048,93474816,93474816,546070528,97513472,1435410432,1494708224,1063870464,1022861312,95952896,95875072,93782016,94130176
1375391744,1111269376,1180700672,93442048,93474816,93474816,546070528,97513472,1185775616,1420365824,1063870464,1022861312,95952896,95875072,93782016,94130176
1090265088,1111269376,1030197248,93442048,93474816,93474816,546070528,97513472,1185779712,1071607808,1362935808,1173364736,95952896,95875072,93782016,94130176
1240768512,1311338496,1131134976,93442048,93474816,93474816,546070528,97513472,1185779712,1222111232,1362935808,1321033728,95952896,95875072,93782016,94130176
1364549632,1311338496,1277911040,93442048,93474816,93474816,546070528,97513472,1435414528,1370804224,1362935808,1332977664,95952896,95875072,93782016,94130176
1364549632,1311338496,1300062208,93442048,93474816,93474816,546070528,97513472,1435414528,1370804224,1362935808,1332977664,95952896,95875072,93782016,94130176
1364549632,1263579136,1301798912,93442048,93474816,93474816,546074624,97513472,1435414528,1370804224,1313370112,1356865536,95952896,95875072,93782016,94130176
1114914816,987492352,1252233216,93442048,93474816,93474816,546074624,97513472,1435414528,1370804224,1113300992,1309220864,95952896,95875072,93782016,94130176
1114914816,1311338496,1101729792,93442048,93474816,93474816,546074624,97513472,1435418624,1121169408,1113309184,1084235776,95952896,95875072,93782016,94130176
1114914816,1311338496,1254019072,93442048,93474816,93474816,546078720,97517568,1287680000,1121169408,1263812608,1084235776,95952896,95875072,93782016,94130176
1389330432,1311338496,1254019072,93442048,93474816,93474816,546078720,97517568,1062899712,1121169408,1387724800,1084235776,95952896,95875072,93782016,94130176
1389330432,1311338496,1287249920,93442048,93474816,93474816,546078720,97517568,1312399360,1395585024,1387724800,1284304896,95952896,95875072,93782016,94130176
1389330432,1012277248,1239420928,93442048,93474816,93474816,546078720,97517568,1386811392,1395585024,1387724800,1371488256,95952896,95875072,93782016,94130176
1290199040,1012277248,944803840,93442048,93474816,93474816,546078720,97517568,1386811392,1395585024,1387724800,1371488256,95969280,95875072,93782016,94130176
1290211328,1286561792,1045745664,93442048,93474816,93474816,546078720,97517568,1386811392,1395585024,1288593408,1371488256,95952896,95875072,93782016,94130176
1414123520,1286561792,1273393152,93442048,93474816,93474816,546078720,97517568,1386811392,1346019328,1138089984,1371488256,95952896,95875072,93782016,94130176
1414123520,1187430400,1287229440,93442048,93474816,93474816,546078720,97517568,1337245696,1046958080,1239027712,1121853440,95952896,95875072,93782016,94130176
1414123520,987500544,1288966144,93442048,93474816,93474816,546078720,97517568,1041760256,996892672,1316892672,1073844224,47345664,49373184,47292416,47628288
1090277376,1162653696,993476608,93442048,93474816,93474816,546078720,97517568,1192263680,996892672,1316892672,1174781952,47345664,49373184,47292416,47628288
1090277376,1336127488,1094414336,93442048,93474816,93474816,546078720,97517568,1340891136,1295958016,1316892672,1273913344,47345664,49373184,47292416,47628288
1389342720,1336127488,1242083328,93442048,93474816,93474816,546078720,97517568,1340891136,1295958016,1340780544,1320796160,47345664,49373184,47292416,47628288
1389342720,1336127488,1260261376,93442048,93474816,93474816,546078720,97521664,1340891136,1295958016,1340780544,1320796160,47345664,49373184,47292416,47628288
1389342720,1037062144,1308540928,93442048,93474816,93474816,546078720,97521664,1340891136,1295958016,1241649152,1320796160,47345664,49373184,47292416,47628288
1139707904,1037062144,1018257408,93442048,93474816,93474816,546078720,97529856,1241759744,1271173120,1140715520,1272123392,47345664,49373184,47292416,47628288
1139707904,1286696960,1018257408,93442048,93474816,93474816,546078720,97529856,1016979456,996892672,1291218944,1408204800,47345664,49373184,47292416,47628288
1364557824,1318903808,1168760832,93442048,93474816,93474816,546078720,97529856,1167486976,1147396096,1341677568,1121619968,47345664,49373184,47292416,47628288
1424375808,1279590400,1214742528,47190016,47206400,47235072,504741888,50319360,1340895232,1345519616,1341677568,1121619968,47345664,49373184,47292416,47628288
1424375808,1169924096,1247969280,47190016,47206400,47235072,504741888,50319360,1340895232,1345519616,1341677568,1371254784,47345664,49373184,47292416,47628288
1374810112,972967936,1249705984,47190016,47206400,47235072,504741888,50319360,1340895232,1345519616,1341677568,1371254784,47345664,49373184,47292416,47628288
1174740992,1123471360,1049636864,47190016,47206400,47235072,504741888,50319360,1340895232,1345519616,1141608448,1371254784,47345664,49373184,47292416,47628288
1424375808,1395941376,1091854336,47190016,47206400,47235072,504741888,50323456,1315151872,1295953920,1141608448,1371254784,47345664,49373184,47292416,47628288
1424375808,1395941376,1246183424,47190016,47206400,47235072,504741888,50323456,1115082752,1095884800,1242546176,1249263616,47345664,49373184,47292416,47628288
1424375808,1247379456,1246183424,47190016,47206400,47235072,504741888,50323456,1115082752,1095884800,1316892672,1199697920,47345664,49373184,47292416,47628288
1362108416,948187136,1247920128,47190016,47206400,47235072,504741888,50323456,1315151872,1345519616,1316892672,974852096,47345664,49377280,47292416,47628288
1050968064,948187136,1255628800,47190016,47206400,47235072,504750080,50323456,1365610496,1345519616,1316892672,974856192,47345664,49377280,47296512,47628288
1050968064,1246359552,1038692352,47190016,47206400,47235072,504750080,50323456,1365610496,1345519616,1316892672,1273921536,47345664,49377280,47296512,47628288
1325252608,1246359552,1189195776,47190016,47206400,47235072,504750080,50323456,1365610496,1345519616,1067397120,1297809408,47345664,49377280,47296512,47628288
1325252608,1270247424,1266597888,47190016,47206400,47235072,504750080,50323456,1365610496,1345519616,1067397120,1297809408,47345664,49377280,47296512,47628288
1325252608,972967936,1266597888,47190016,47206400,47235072,504750080,50323456,1365610496,1246392320,1217900544,1297809408,47345664,49377280,47296512,47628288
1325252608,972967936,1225392128,47190016,47206400,47235072,504750080,50323456,1016983552,1046323200,1341681664,1274052608,47345664,49377280,47296512,47628288
1075617792,1173037056,1034072064,47190016,47206400,47235072,504750080,50323456,1016983552,1046323200,1341681664,1249136640,47345664,49377280,47296512,47628288
1226121216,1272033280,1106300928,47190016,47206400,47235072,504750080,50323456,1016983552,1196826624,1341681664,1049067520,47345664,49377280,47296512,47628288
1374814208,1272033280,1283706880,47190016,47206400,47235072,504750080,50323456,1316048896,1320738816,1341681664,1049067520,47345664,49377280,47296512,47628288
