dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0.0017582964000000104,0.0017591293999999974,0,0.0006564040000000091,0.0012960864900000057,0.0013601694899999907,0,0.001289421460000004
0.0030858950000000004,0.001407514699999998,0.0010420061000000246,0.0005252020000000073,0.0017822461249999988,0.0017129682350000004,0.0010750631650000048,0.0010577757300000035
0.0034725000000000003,0.0015838499999999978,0.0011725500000000276,0.0005910000000000082,0.002361473263333337,0.0015875421566666668,0.0009963454433333375,0.001959733136666673
0.0031187010012279216,0.0032213554359119584,0.001053083616699751,0.0028646245395296047,0.0022681874475000037,0.0025987539825,0.0018731343150000053,0.0018823173525000063
0.004725228886925795,0.004679783038869272,0.004875364752650179,0.0031686769434629007,0.003291070800000006,0.0033535432899999954,0.0028156790720000055,0.002515521843999998
0.005266503668596239,0.0044931367293777275,0.012630201512301018,0.005377106201157739,0.003931915176666674,0.003296977741666662,0.0032973715216666707,0.0034130881500000062
0.0051176778492647065,0.00543231387867647,0.08211705101102942,0.005225154871323526,0.0038837301514285786,0.004375638475714281,0.0032569627328571473,0.003960980794285716
0.0059277994431057085,0.005317181882435537,0.0803766692474812,0.005750348107318364,0.0048591920912500015,0.004334922416249995,0.004222297558750005,0.003924123195000002
0.006652908067542215,0.006557575046904309,0.18878881332082553,0.0067048545966229,0.005838355555555556,0.00551345555555555,0.004382988888888895,0.004908400000000003
0.005415337711069412,0.0063431050656660515,0.3978617495309569,0.0064719746716698,0.004916988888888885,0.004546533333333334,0.00519697777777778,0.003991266666666667
0.004759263602251412,0.0063431050656660515,0.3969451219512195,0.006860459662288924,0.005510211111111117,0.005062766666666662,0.0042648555555555535,0.004945144444444444
0.005287635627109649,0.005750822044943119,0.4732748578884861,0.004704055008438561,0.004846233333333334,0.00599484444444445,0.005245811111111111,0.004736855555555548
0.006091454606067341,0.005594621624624958,0.5500432270252249,0.005369929992221361,0.005993611111111111,0.004948822222222228,0.004353466666666665,0.0053244777777777695
0.0045155555555555565,0.005086333333333329,0.5465714444444445,0.005205666666666664,0.005816166666666662,0.005234100000000003,0.004479533333333328,0.004645733333333333
0.005058660148872353,0.006551827574713915,0.5465240528830131,0.004354182868570172,0.005107108741530595,0.005868865933577693,0.004571576141286234,0.004678162834610682
0.005058660148872353,0.0055489390067770305,0.5285738251305411,0.004354182868570172,0.0060146333333333316,0.004719977777777775,0.005167911111111109,0.007688755555555558
0.005451050116679635,0.006368374263807095,0.5286912990332259,0.04110845649516614,0.005598044444444445,0.005693588888888885,0.004134377777777775,0.007688755555555558
