dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
70.1386,56.3108,0,0,131.6046,131.6046,0,224.9157
168.3579,45.0554,12.796800000000001,0,161.85345,161.85345,184.40785000000002,184.40785000000002
189.45,50.699999999999996,14.399999999999999,0,200.00306666666665,150.0023,170.9052333333333,241.21509999999998
170.14770473221876,239.52701426277508,12.93284216491924,243.02965901577406,192.10229999999999,232.59892499999998,197.92012499999998,231.68632499999998
266.4721731448763,300.0185512367491,445.9769434628975,228.3685512367491,273.6996,281.04276,352.91672,353.13924
307.01318379160637,288.0527496382055,814.5694211287988,4121.220520984081,322.3526833333333,276.30229999999995,379.34139999999996,411.9376333333333
298.33731617647055,415.02665441176464,1339.565257352941,4004.75919117647,318.40229999999997,363.88834285714285,374.69262857142854,530.3823857142856
389.3525074473939,406.2306149555054,1311.1746257328807,3969.360954784358,367.566775,360.50230000000005,525.0189375,525.4470875000001
452.0403377110694,580.6754221388368,1336.3039399624765,4145.8724202626645,456.6666666666667,475.11111111111114,545,602
402.6735459662289,625.9380863039399,1348.9681050656661,4145.8724202626645,363.11111111111114,381.5555555555556,607,442.11111111111114
361.04596622889306,625.9380863039399,1337.7110694183866,4188.320825515948,424.5555555555556,381.5555555555556,447.11111111111114,600.3333333333334
407.32990530066263,605.8546880860108,1309.2583776097013,3873.860462245281,377.7777777777778,456.6666666666667,621.8888888888889,603.8888888888889
471.3857095232803,589.3988220913434,1860.3178130903432,3841.760195577286,448.44444444444446,370.44444444444446,589,745.4444444444445
377.7777777777778,571.1111111111112,1479.3333333333335,3841.3333333333335,437.33333333333337,424.5555555555556,585.3333333333334,618.4444444444445
401.6220419953339,760.2488612376403,3318.7423619597826,380.179980002222,383.0945240475397,461.95712540264356,614.239697878485,623.6809952238143
401.6220419953339,633.1518720142208,5663810.866392623,380.179980002222,437.33333333333337,368.5555555555556,662,4437.555555555556
399.8222024669407,680.8534281586842,5664481.6573063675,7682.409156572951,420.7777777777778,422.6666666666667,502.33333333333337,4437.555555555556
3297.189201199867,7878.346850349962,5666508.074880569,7567.381402066438,345.6666666666667,3414.444444444445,1789430.4779000005,1789871.3675000002
3297.189201199867,7797.9113431840915,5666507.310565492,5683656.44058438,3431.0000000000005,3414.444444444445,1789468.4540000001,1789871.3675000002
3260,1897098.5079777779,5668484.885622223,5684382.448266666,3355.888888888889,3400.777777777778,1789468.4540000001,1789900.3793000004
3205.888888888889,1897088.5409999997,5668868.737755556,5684382.448266666,3355.888888888889,3325.666666666667,1789467.3529000003,1789899.9425
3130.777777777778,1897088.5409999997,5669102.892933333,5684516.249711112,3285.2222222222226,3325.666666666667,1789467.3529000003,1789983.9408000002
3808.1111111111113,1897085.5069555556,5669102.892933333,5684548.1622,3210.1111111111113,3217.444444444445,1789466.3701000002,1789983.9408000002
11505.666666666668,1896876.7887555556,5668575.774644445,5683952.0831,3211.1815049460934,3180.9492052906526,1789470.1229409804,1789987.6369456486
16408.489832203577,1897087.376130681,5543.949327703078,5684647.005467273,3156,3336.444444444445,1789465.6799,1789958.6659
16315.000000000002,1897070.4005333332,5543.333333333334,5684186.1616,3118.444444444445,3282.3333333333335,1789465.6799,1789958.6659
21937.444444444445,1896405.0407111114,3008,5683597.5684,3954.5555555555557,1116.5555555555557,42.333333333333336,126.77777777777779
21939.882209134346,1896614.8350038892,3482.38693188132,429.04767196355147,8582.666666666668,7080.666666666667,0,126.77777777777779
25910.222222222223,0,2083.222222222222,394,8549.555555555557,7047.555555555556,0,93.66666666666667
