runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
3083,384.6582224369049,388.2174379825592,393.5608562231064,237.48707818984985,241.0380368232727,243.5084764957428,23.096292734146118,26.088544845581055,26.100152730941772,324.7067346572876,323.2721734046936,322.09954738616943,269.2525088787079,267.08922481536865,266.6605718135834,593.9592435359955,590.3613982200623,588.7601191997528,68.19773209095001
