dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,17170432,131072,12288,802816,12288,46321664,64167936,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,46321664,64167936,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,46321664,64294912,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,408780800,64294912,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,524546048,64294912,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,629374976,64294912,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,691683328,64294912,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,711073792,64294912,24576,63533056,36864,49152,34537472,28585984,36864,385024
12288,17170432,131072,12288,802816,12288,711102464,64294912,24576,63533056,36864,29732864,34537472,28585984,36864,532480
12288,17170432,131072,12288,802816,12288,728850432,64294912,237568,63782912,23543808,337076224,34680832,28704768,180224,532480
294912,17604608,131072,131072,921600,131072,728850432,64294912,8925184,81625088,54206464,363503616,34680832,28704768,180224,532480
294912,17612800,417792,131072,921600,131072,728850432,64294912,52019200,133472256,79826944,403722240,34680832,28704768,180224,532480
348160,17653760,458752,131072,921600,131072,728850432,64294912,57446400,144281600,96542720,407486464,34680832,28704768,180224,532480
520192,29184000,503808,131072,921600,131072,728850432,64294912,57790464,144707584,96587776,407764992,34680832,28704768,180224,532480
520192,39686144,503808,131072,921600,131072,728850432,64294912,57790464,155193344,96587776,428765184,34680832,28704768,180224,532480
520192,50171904,503808,131072,921600,131072,728850432,64294912,68276224,155193344,107073536,439250944,34680832,28704768,180224,532480
520192,50171904,503808,131072,921600,131072,728850432,64294912,68276224,155193344,107073536,459726848,34680832,28704768,180224,532480
520192,60162048,10989568,131072,921600,131072,728850432,64294912,78778368,165695488,107073536,470212608,34680832,28704768,180224,532480
11005952,70647808,10989568,131072,921600,131072,728850432,64294912,78778368,165695488,117575680,540012544,34680832,28704768,180224,532480
11005952,81133568,10989568,131072,921600,131072,728850432,64294912,78778368,165695488,117575680,540012544,34680832,28704768,180224,532480
21508096,81133568,41967616,131072,921600,131072,728850432,64294912,78778368,165695488,117575680,540012544,34680832,28704768,180224,532480
31993856,91619328,41967616,131072,921600,131072,728850432,64294912,78778368,176181248,117575680,654118912,34680832,28704768,180224,532480
41984000,91619328,52453376,131072,921600,131072,728850432,64294912,89264128,176181248,128061440,655101952,34680832,28704768,180224,532480
41984000,240504832,52453376,131072,921600,131072,728850432,64294912,89264128,176181248,128061440,687968256,34680832,28704768,180224,532480
41984000,242327552,62939136,131072,921600,131072,728850432,64294912,99254272,186171392,138051584,705728512,34680832,28704768,180224,532480
52469760,265494528,73424896,131072,921600,131072,728850432,64294912,99254272,186171392,138051584,705728512,34680832,28704768,180224,532480
52469760,280227840,218345472,131072,921600,131072,728850432,64294912,109740032,196657152,148537344,705728512,34680832,28704768,180224,532480
62955520,288481280,227155968,131072,921600,131072,728850432,64294912,120225792,196657152,159023104,705728512,34680832,28704768,180224,532480
73441280,306298880,237625344,131072,921600,131072,728850432,64294912,120225792,207142912,159023104,705728512,34680832,28704768,180224,532480
143540224,306298880,247103488,131072,921600,131072,728850432,64294912,130711552,217628672,169508864,705728512,34680832,28704768,180224,532480
218353664,306298880,247119872,131072,921600,131072,728850432,64294912,286425088,237412352,314572800,705728512,34680832,28704768,180224,532480
228962304,306298880,264863744,131072,921600,131072,728850432,64294912,294821888,373764096,325255168,705728512,34680832,28704768,180224,532480
246763520,306298880,264863744,131072,921600,131072,728850432,64294912,304304128,378679296,333651968,705728512,34680832,28704768,180224,532480
246792192,306298880,264863744,131072,921600,131072,728850432,64294912,304373760,382066688,343203840,705728512,34680832,28704768,180224,532480
246796288,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,391548928,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,391606272,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
264544256,306298880,264863744,131072,921600,131072,728850432,64294912,322134016,409366528,360964096,705728512,34680832,28704768,180224,532480
