dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
133.9622,133.9622,133.9622,235.468,282.72069999999997,188.21529999999998,15.273599999999998,256.4692,0,78.81119999999999,78.81119999999999,0,213.96959999999999,0,0,0
272.70275,218.16219999999998,218.16219999999998,268.4276,268.55715,229.95125,461.84575,660.83455,108.67413333333333,217.34826666666666,163.0112,217.34826666666666,223.93066666666667,223.93066666666667,223.8016,223.93066666666667
383.1599990881944,335.2649992021701,287.36999931614577,466.66339556406575,466.7771604094007,432.9890013449133,1304.0864220748135,13017.42866260913,112.26666666666667,224.53333333333333,168.4,224.53333333333333,231.33333333333334,231.33333333333334,231.2,231.33333333333334
418.9706241683803,379.7163165463758,426.2686081206403,580.079148690241,642.0014367700227,554.4256293429029,1273.4981996693682,12798.010039917745,189.3587326292385,236.69841578654808,236.69841578654808,236.69841578654808,356.90297943301834,356.90297943301834,228.2649805447471,356.90297943301834
399.91367217006575,466.7098305816337,450.6312722563936,607.7479227365922,709.7226718463363,717.4921765404121,1238.2648106183228,12482.3567497572,327.6424532405394,357.2205306655068,274.68464549804264,320.46541974771645,501.5224010439322,533.9277946933449,377.1204871683341,377.337973031753
423.1142764648753,473.8318765512031,510.30538469839206,682.205676054818,648.6457321679076,586.1659652530484,2513.8664076831765,12461.638070572999,341.99652022618534,316.7681600695955,373.42322749021315,311.439756415833,439.7564158329709,423.98869073510224,508.5906916050457,449.10830795998265
494.22682637315194,455.9188518398618,517.4274306679615,632.7829934175029,629.1140606453005,738.7504046617026,7046.832847739289,12382.756015970646,326.7111857142857,289.64224285714283,383.85,291.50665714285714,390.97864285714286,438.2470285714286,432.76345714285713,456.23314285714287
375.8888888888889,359.33333333333337,420.7777777777778,670,741.2222222222223,817.8888888888889,10107.222222222223,316407.5742222222,385.11111111111114,422.6666666666667,480.5555555555556,424.5555555555556,585.3333333333334,719.2222222222223,627.6666666666667,629.6666666666667
404.22222222222223,413.44444444444446,345.6666666666667,670.2222222222223,988.2222222222223,745.6666666666667,1858663.6467999998,6434301.656199999,430.04778308700963,399.8222024669407,415.37948660962326,3429.7144127125234,747.9719968885431,628.6254028225358,515.5017224136014,8124.0137793088115
3183.6870763418156,3264.029336592954,366.7074119346594,1861178.692643627,1861214.4176464046,1861156.3778308698,1859097.254439382,12997648.795555059,3182.7980886765195,3148.794310478942,3198.688743193688,3268.363151461273,1821442.889176575,1820361.4260028892,1822108.9320035556,1818411.1625291698
3125.125013890432,3179.686631847983,3254.361595732859,1861192.3060006665,1861207.2557950884,1861153.8045449494,1859843.0225025006,12997688.109167686,3086.6762973663735,3094.677186354039,3144.571619068785,3197.6886320702297,1821456.9512834758,1820380.587376375,1822113.2838537616,1818410.450516724
3511.5012779197687,3659.6288476497384,3125.125013890432,1861184.447794199,1861196.7412934767,1861142.0126236246,1859674.5482831427,12997698.138370927,3032.559173241471,2932.3258139793306,3043.671519057673,3122.5691743527054,1821453.056850761,1820379.7455495053,1822109.3854872761,1818406.2590843427
6639.737748638737,10053.117013001443,7089.009889987776,1861172.937181909,1861194.767518613,1861132.9692299142,1917.2130236692965,12984406.220691185,3371.06988112432,3804.9105654927234,3657.2603044106213,3549.938895678258,1821242.2710809913,1820168.9503610712,1821901.57298078,1818065.2789467839
10512.279142126901,11768.529836648515,9874.208245360594,1860880.0299144345,1861182.542104678,25.780642293588173,1657.5175019446604,172.46360706745193,4181.444444444444,6321.88888888889,3980.777777777778,11334.88888888889,1821443.1897333334,23.88888888888889,25.77777777777778,0
9260.888888888889,14304.555555555557,11018.222222222223,0,0,0,2121.1111111111113,146.44444444444446,19666.88888888889,21394.88888888889,13299.555555555557,26257.88888888889,0,0,7.333333333333334,0
10763.02633040773,18805.13276302633,14807.91023219642,0,0,0,1721.2531940895453,105.9882235307188,27452.222222222223,29681.55555555556,30317.55555555556,35798.555555555555,0,0,0,0
17780,22041.333333333336,18926.777777777777,0,95,0,1893.3333333333335,98.8888888888889,35925.56382624153,37113.43184090657,37236.08487945784,56305.30262193089,0,93.76735918231309,0,0
17399.333333333336,26896.000000000004,16116.000000000002,0,95,87.8888888888889,1892.7777777777778,212.66666666666669,47594.88888888889,46065,40572.66666666667,67818.58391111111,0,93.77777777777779,93.66666666666667,0
19798.56895056375,29777.862098872512,21007.805724197748,92.90980052038162,92.69297484822205,85.75455333911536,2002.3850823937557,330.4423243712056,41147,40252.333333333336,38661,75274,0,93.77777777777779,93.66666666666667,86.33333333333334
