runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
3151,389.35033559799194,417.4923778772354,553.1598967313766,237.15351939201355,233.70170259475708,234.5975706577301,18.747194290161133,27.676502227783203,27.757601261138916,290.49967336654663,283.64326333999634,282.7591800689697,249.48183417320251,260.13584637641907,262.6269209384918,539.9815075397491,543.7791097164154,545.3861010074615,87.66937375068665
