dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0,137.0511,975.0989,497.7299,60.4682,113.4226,222.9094,222.9094
85.9387,108.57555,895.03665,518.2076500000001,47.134100000000004,88.41130000000001,173.7547,232.46315000000004
115.041,203.23909999999998,816.7910999999999,472.90509999999995,117.45900000000002,117.45900000000002,210.54210000000003,309.43500000000006
144.39215000000002,277.949,1517.4131,12061.33775,146.78285,146.78285,343.730475,293.32625
140.03372000000002,269.55920000000003,1488.5150400000002,11697.2702,176.21715999999998,210.48803999999998,381.14776,332.40438
203.3433,358.1437,1457.6292,11461.9406,172.2143,205.7067,461.08625,324.85365
200.26568571428575,431.7058428571429,12584.160200000002,11902.258971428573,235.2278,268.16414285714285,453.43107142857144,453.43107142857144
262.418875,426.7301125,12486.565175,11765.0766,264.768625,264.768625,540.1939125,547.4448375000001
267.77777777777777,529,13051.307544444444,12012.666666666668,308,308,633.3333333333334,600.4444444444445
340.8888888888889,552.6666666666667,12903.333333333334,11930,270.44444444444446,237.55555555555557,494.8888888888889,462.00000000000006
270.44444444444446,552.6666666666667,12802.88888888889,11828.444444444445,349,325.33333333333337,603.1111111111112,502.2222222222223
311.5555555555556,513.2222222222223,12909.88888888889,16512.88888888889,283.22222222222223,369.11111111111114,556.3333333333334,469.33333333333337
13907.5021,15263.333333333334,12892.111111111111,6557.333333333334,314.44444444444446,336.22222222222223,15474.88888888889,15490.222222222223
13931.246011111112,15263.333333333334,12875.666666666668,6557.333333333334,14119.770877777775,14199.103466666666,15428.111111111111,15443.444444444445
13929.8581,15169.77777777778,13022.88888888889,8778.888888888889,14135.149333333331,14214.481922222225,15414.666666666668,15517.000000000002
15276.710988888888,15135.222222222223,1729.3333333333335,8159.777777777778,14133.248355555555,14212.580944444446,15414.666666666668,15392.555555555557
15275.323077777777,15135.222222222223,1948.0000000000002,8442.444444444445,16227.380211111109,15544.829966666664,15330.444444444445,15291.666666666668
579905.0175777778,15041.666666666668,1497.3333333333335,8435.111111111111,1153382.5014555557,15543.667544444446,15243.444444444445,15244.88888888889
1884914.6799111112,14929.000000000002,1506.888888888889,8264.555555555557,1892425.9722,371423.93875555554,15243.444444444445,15244.88888888889
