runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2343,386.6503905057907,391.1366000175476,395.0058798789978,244.55593180656433,224.621830701828,231.1646213531494,14.270124673843384,23.21476435661316,17.210204124450684,229.3898046016693,245.7889437675476,232.50345373153687,116.63162231445312,107.96299362182617,113.56451535224915,346.02142691612244,353.7519373893738,346.067969083786,69.67070305347443
