dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
163.1796,0,89.7294,57.3648,57.3648,221.5134,0,325.1964,98.85079999999999,0,0,98.85079999999999,268.3764,0,268.3764,139.0016
247.3796,123.6898,191.7045,93.1346,43.4824,167.9067,22.035,246.4982,70.4754,140.9508,140.9508,70.4754,240.8886,229.6728,191.3382,290.43899999999996
276.3163333333333,165.7898,171.303,233.2608666666667,233.39213333333333,194.40593333333334,453.7888666666667,478.5982666666667,183.0508,122.03386666666667,183.0508,183.0508,208.55906666666667,198.84853333333334,251.45933333333332,251.45933333333332
259.86224999999996,155.91735,265.04715,219.37064999999998,219.49409999999997,182.82944999999998,426.76664999999997,450.09869999999995,225.15079999999998,225.15079999999998,225.15079999999998,272.61429999999996,271.5447,271.41099999999994,231.96949999999998,424.36379999999997
299.98776000000004,249.9898,304.97568,246.18948,246.30824,346.7792,451.8818,554.1341600000001,213.80064000000002,213.80064000000002,213.80064000000002,258.87144,402.9710400000001,257.72880000000004,402.8440800000001,440.55120000000005
389.45306666666664,292.08979999999997,296.9464,371.7611666666666,239.8235333333333,371.87679999999995,439.9848333333333,539.5451333333333,309.3508,309.3508,309.3508,342.6617333333333,388.70919999999995,424.83686666666665,520.4833333333332,461.20946666666663
381.93119999999993,286.4484,338.95259999999996,431.71379999999994,398.26079999999996,527.6501999999999,1309.9968,13124.122199999998,351.4508,301.24354285714287,351.4508,333.68148571428577,550.1332000000001,484.3032571428572,506.8428571428572,610.8350857142858
437.07124224204813,437.07124224204813,441.9160541117146,570.8803319756918,605.2554257176106,702.7284264287562,1345.0120571502457,13426.01186481769,401.26290000000006,393.55080000000004,393.55080000000004,408.975,573.61665,474.52785000000006,573.4998,598.5057
530.2267002518893,433.82184566063665,486.8330661781544,649.5305701854821,600.7556675062973,697.5040073276849,1658.80467139913,13528.394779024504,381.5555555555556,848.0000000000001,374.22222222222223,388.8888888888889,545.4444444444445,17374.55555555556,1619.4444444444446,625.8888888888889
545.3400503778338,482.0242729562629,433.82184566063665,615.6400274788184,600.7556675062973,649.5305701854821,7513.395923975269,30416.075108770325,443.00000000000006,848.0000000000001,877.2222222222223,417.22222222222223,1517.3333333333335,17374.55555555556,1492.4444444444446,560.1111111111112
448.93519578658123,489.5809480192352,448.93519578658123,1585.6423173803528,1644.8362720403024,649.5305701854821,7496.221662468514,30416.075108770325,900.2222222222223,754.4444444444445,783.6666666666667,898.3333333333334,17346.444444444445,17238.666666666668,17306.777777777777,17334.333333333336
885.9629035951455,904.969086329288,448.93519578658123,17703.11426608656,17718.571101442638,1653.8813831005268,7489.580948019236,76133.97607052897,806.6666666666667,1168.888888888889,736.8888888888889,804.7777777777778,17346.444444444445,17238.666666666668,17241,17367.444444444445
885.8614768174012,904.8654836863193,885.8614768174012,17701.087578706352,17716.542644533485,17785.64933028048,7753.291356611333,76125.4803663423,759.8888888888889,2304.222222222222,690.1111111111112,735.1111111111112,17280.666666666668,17165.55555555556,17241,17207.55555555556
837.7604762995192,808.5642317380353,837.7604762995192,17669.223723379895,17692.237233798947,17707.12159377147,7891.802152507443,122337.2670025189,923.3333333333334,2304.222222222222,1357.4444444444446,820.1111111111112,17153.666666666668,17165.55555555556,17081.222222222223,17262.55555555556
1259.8740698340011,760.2747567258157,1006.067544361763,17536.462507155124,17690.211791642814,17671.2077847739,7890.898683457355,122323.49353176873,807.6641999999999,2151.7524,1230.20625,716.1693,16696.52145,16552.46565,16509.5301,16770.496049999998
1260.018319212274,1121.4792763911153,957.9803068468057,17470.689260361807,17625.601099152736,17508.70162583009,7182.276162125029,114826.7689489352,1123.7785016286641,10873.167752442994,1115.0244299674264,1147.495928338762,15568.403908794784,15519.035016286642,15538.884364820844,15646.478013029313
2706.5881568714585,947.89467836907,1647.0392178646814,16825.574936118206,16910.00999888901,16829.463392956335,7400.844350627707,111395.28941228752,1074.31538226611,10788.557467168888,3629.3393057110857,1901.5575689707825,15539.855441311207,15520.61488343683,15561.844650310493,15648.070854117885
2613.3333333333335,1807.5555555555557,1600.4444444444446,16842.111111111113,16911.88888888889,16831.333333333336,7087.444444444445,111310.77777777778,1721.266415555329,13857.579150972206,3629.3393057110857,3547.6941871118797,15628.423088669448,112.08388476025652,14577.725745698868,15596.050086531608
4683.111111111111,3484.777777777778,2807.2222222222226,16842.111111111113,16879,16846,1578.1111111111113,94801.77777777778,1621.9462540716609,13856.16856677524,7935.667752442995,3478.5219869706834,14620.114006514654,112.07247557003255,14576.241856677521,15594.46254071661
6851.111111111111,3383.888888888889,4275.666666666667,15863.222222222223,15865.77777777778,16846,2021.7777777777778,94801.77777777778,7392.344497607654,13857.579150972206,10583.732057416266,5060.47032474804,88.56764735824085,96.91540262648884,88.36404357121042,110.8622620380739
8206.111111111111,5446.666666666667,4275.666666666667,95.11111111111111,102.44444444444446,15833.77777777778,1833.0000000000002,47859,15323.39169381107,13476.486156351788,14640.47231270358,5059.955211726383,88.55863192182409,96.90553745928337,88.35504885993483,80.51710097719868
8207.02300255584,6877.430825647294,6190.687854206023,95.12168018668741,102.4558284253806,95.12168018668741,1576.3973774863873,47864.31825758418,21834.58876221498,12350.67182410423,14640.47231270358,8979.234527687295,88.55863192182409,96.90553745928337,88.35504885993483,80.51710097719868
9125.874902788579,8012.443061882012,7509.165648261303,95.10054438395733,95.10054438395733,95.10054438395733,1847.7946894789466,375.73602933007436,23603.31840390879,12350.67182410423,20471.90553745928,13321.966612377846,88.55863192182409,96.90553745928337,88.35504885993483,0
8624.513834870542,8014.2238026447385,8440.160017779754,95.12168018668741,95.12168018668741,95.12168018668741,1848.2053561506834,375.8195355039449,24284.110777909744,3666.9235318477317,21431.43160707589,13450.749931241407,92.7094089886236,101.44753719214904,92.49628391048883,0
8621.639635636524,9664.074650077759,8437.347256165296,95.08998000444345,0,95.08998000444345,1896.9117973783602,375.69429015774267,24542.4696,49881.44444444444,28153.283733333334,20487.869333333336,96.66666666666664,22249.55555555555,96.44444444444443,0
7092.666666666667,10903.666666666668,9637.444444444445,95.11111111111111,0,95.11111111111111,1897.3333333333335,328,24542.462848572377,49875.90267748028,29508.83235196089,28004.496478169094,96.65592711920897,22325.63048550161,0,0
