dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,12288,12288,12288,12288,12288,20480,12288,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,20480,12288,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,20480,12288,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,20480,12288,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,20480,12288,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,20480,12288,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,20480,12288,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,167936,122880,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,212992,122880,0,0,0,0,4096,4096,4096,8192
12288,12288,12288,12288,12288,12288,221184,122880,0,118784,0,0,4096,114688,114688,8192
12288,12288,12288,12288,12288,12288,221184,122880,0,118784,118784,0,114688,114688,114688,8192
12288,12288,12288,131072,126976,12288,221184,122880,118784,147456,118784,118784,114688,114688,114688,118784
159744,163840,12288,131072,126976,131072,221184,122880,147456,151552,147456,118784,114688,114688,114688,118784
204800,163840,163840,131072,126976,131072,221184,122880,147456,167936,147456,147456,114688,114688,114688,118784
204800,208896,208896,131072,126976,131072,221184,122880,151552,167936,155648,151552,114688,114688,114688,118784
212992,208896,217088,131072,126976,131072,221184,122880,151552,167936,155648,151552,114688,114688,114688,118784
212992,212992,217088,131072,126976,131072,221184,122880,155648,10653696,155648,155648,114688,114688,114688,118784
241664,212992,241664,131072,126976,131072,221184,122880,155648,10653696,167936,167936,114688,114688,114688,118784
241664,258048,241664,131072,126976,131072,221184,122880,167936,39616512,167936,167936,114688,114688,114688,118784
241664,258048,258048,131072,126976,131072,221184,122880,167936,39616512,167936,167936,114688,114688,114688,118784
10727424,258048,258048,131072,126976,131072,221184,122880,167936,39616512,167936,167936,114688,114688,114688,118784
15810560,258048,258048,131072,126976,131072,221184,122880,10653696,39616512,167936,167936,114688,114688,114688,118784
15810560,258048,258048,131072,126976,131072,221184,122880,15736832,39616512,167936,167936,114688,114688,114688,118784
39690240,10743808,258048,131072,126976,131072,221184,122880,39616512,39616512,10653696,167936,114688,114688,114688,118784
39690240,10743808,258048,131072,126976,131072,221184,122880,39616512,39616512,10653696,167936,114688,114688,114688,118784
