runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
379,22.04409384727478,20.79414665699005,23.09096884727478,15.905665397644043,15.117504596710205,15.13956356048584,40.08924102783203,46.745035886764526,37.709579944610596,17.270906448364258,23.208316802978516,14.121368408203125,17.98604464530945,23.989215850830078,17.917392253875732,6.553274631500244,6.511698961257935,7.641649961471558,24.539319276809692,30.500914812088013,25.55904221534729,177.8709226846695
