runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
284,20.665427207946777,22.253034353256226,19.130923986434937,15.093205213546753,15.890461206436157,15.30931806564331,20.08838963508606,20.07618999481201,17.0683491230011,25.047717332839966,25.0475754737854,26.082004070281982,10.040250778198242,11.18916630744934,10.977874517440796,35.08796811103821,36.23674178123474,37.05987858772278,56.33309721946716
