runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1363,323.86047595739365,410.92210161685944,358.68706715106964,193.2574119567871,264.16630029678345,302.8284405867259,29.614130973815918,28.459027528762817,34.47209692001343,32.04458236694336,25.686356782913208,22.665438175201416,6.714614391326904,10.122307062149048,8.949981927871704,38.759196758270264,35.808663845062256,31.61542010307312,70.80181914567947
