runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
14561,3615.4891241788864,3583.7645339369774,3586.3463805913925,2483.9299477736154,2511.6368540128074,2541.5747690995536,42.808446645736694,41.559561014175415,44.49401354789734,948.2059144973755,946.1089580059052,924.3722639083862,248.69698357582092,245.87391304969788,257.67530632019043,1196.9028980731964,1191.982871055603,1182.0475702285767,75.60460072755814
