dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
0,0,77.7166,0,0,273.208,0,0,172.189,0,86.0945,86.0945,0,0,0,0
107.9444,107.9444,107.9444,189.9924,222.29880000000003,227.68320000000003,460.1098,399.98400000000004,170.2945,113.52966666666667,113.52966666666667,227.05933333333334,128.631,79.82133333333333,233.801,79.82133333333333
282.2491489361702,329.29067375886524,329.29067375886524,425.7202127659574,387.394219858156,425.2732624113475,1027.315390070922,11360.472375886524,305.39340000000004,254.49450000000002,254.49450000000002,305.39340000000004,253.40640000000002,281.21340000000004,245.42700000000002,245.6688
395.73702747942525,411.93615305481933,366.16546938206164,577.8412914981169,533.2665164248849,602.411777270191,1281.252985946436,11203.815355175058,338.6945,290.3095714285714,338.6945,338.6945,308.928,398.4573571428571,398.6872142857143,433.0508571428571
466.3031624863686,466.3031624863686,466.3031624863686,647.6553980370774,567.175572519084,735.8778625954199,1291.0577971646674,11502.290076335878,421.00000000000006,374.22222222222223,428.33333333333337,428.33333333333337,498.6666666666667,585.3333333333334,418.33333333333337,593.2222222222223
501.30861504907307,526.608505997819,547.2191930207197,650.3816793893129,635.3326063249727,651.5812431842966,1419.8473282442749,11398.25517993457,355.7777777777778,409.8888888888889,456.6666666666667,433.7777777777778,567.2222222222223,559.7777777777778,614.7777777777778,575
508.5059978189749,2811.2322791712104,2827.4809160305344,6298.364231188659,315846.4266521265,315849.8009160305,306341.7108178844,1867973.2966412213,2727.5555555555557,2827.3333333333335,450.33333333333337,2739.444444444445,329432.7861111111,330016.93872222217,6941.555555555556,329196.6728333334
2672.8525391710186,2671.1856872985886,2663.8515390598955,316003.4379931104,316098.183742638,316097.99451050116,306710.51071230136,2178055.2550283363,2620.3333333333335,2887.777777777778,2673.666666666667,2624.888888888889,329469.6926111111,330037.95872222225,329295.385,329187.95283333334
2854,2995.1111111111113,3347.5555555555557,316095.5502666667,316096.92713333335,316096.15573333326,307274.64173333335,2178124.6403666665,2526.777777777778,2794.2222222222226,2533.3333333333335,2524,329460.98472222226,330029.2568888889,329383.1034444444,329186.1603888889
7479.777777777778,5733.222222222223,5460.444444444445,316057.09173333325,316059.44151111116,316058.1260444445,307554.1846222222,2177914.041688889,2451.666666666667,2719.1111111111113,2564.2222222222226,2469.888888888889,329451.0717777778,330020.1432777778,329373.9958888889,329174.0553333333
9870.333333333334,7723.777777777778,12276.009155555555,315954.65191111114,316058.60453333333,117.11111111111111,1854.7777777777778,337297.55555555556,6829.777777777778,3598.888888888889,3314.666666666667,5538.222222222223,329447.6927777778,325937.44444444444,329368.8123333333,328830.51155555557
7550.838982109122,11075.341704633847,10086.565173908211,104.3449272141349,121.0134459384376,0,1838.5376152905876,179.35326147349704,10423.77777777778,8303.666666666668,8717.333333333334,18148.777777777777,49.66666666666667,25.77777777777778,93.77777777777779,0
7533.444444444445,10656.333333333334,10085.444444444445,0,0,0,1696.6666666666667,179.55555555555557,24354.77777777778,21673.77777777778,26125.333333333336,21248.111111111113,0,0,93.77777777777779,0
6362.333333333334,7864.111111111111,7086.777777777778,0,0,0,2052.888888888889,139.11111111111111,24354.77777777778,21673.77777777778,26377.444444444445,21252.77777777778,0,0,0,0
4.667703934207601,3391.5314514336515,1733.8297399422092,0,0,0,1610.1355856857076,113.58079573238496,23815.77777777778,20739.88888888889,25466.88888888889,20778.77777777778,0,0,0,0
0,0,0,0,0,0,1873.458504610599,146.42817464726144,19889.444444444445,13370.111111111111,17660.111111111113,18092.777777777777,0,0,0,0
0,0,0,0,0,0,1843.5555555555557,212.66666666666669,9021.444444444445,256.77777777777777,8537.444444444445,4.666666666666667,0,93.66666666666667,0,93.77777777777779
0,0,0,95.10054438395736,0,80.54660593267415,1816.5759360071106,253.08299077880238,0,0,0,0,86.44444444444446,93.66666666666667,0,93.77777777777779
0,0,0,98.20647419072617,93.50393700787401,86.50481189851268,2239.2825896762906,398.29396325459317,0,0,0,0,86.44444444444446,93.66666666666667,93.77777777777779,93.77777777777779
0,0,0,98.20647419072617,93.50393700787401,86.50481189851268,2119.5319335083113,365.92300962379704,0,0,0,0,91.11111111111111,93.66666666666667,93.77777777777779,98.44444444444446
0,0,0,98.20647419072617,98.0971128608924,86.50481189851268,2436.132983377078,442.6946631671041,0,0,0,0,91.11111111111111,0,98.44444444444446,98.44444444444446
0,0,0,4.5936782237777525,98.10784206496771,7.218637208793611,2259.5428196434427,384.775237886908,0,0,0,0,91.11111111111111,0,98.44444444444446,4.666666666666667
0,0,0,4.5936782237777525,4.5936782237777525,0,2259.5428196434427,305.1514820080936,0,0,0,0,4.666666666666667,0,98.44444444444446,4.666666666666667
0,0,0,0,4.666666666666667,0,1859.3333333333335,151.11111111111111,0,0,0,0,4.666666666666667,0,4.666666666666667,0
0,0,0,0,0,0,1880.9153521439678,179.51566318595866,0,0,0,0,0,0,4.671857619577308,0
0,0,0,95.33333333333334,0,95.11111111111111,1823.5555555555557,139.11111111111111,0,0,0,0,0,60.44444444444445,0,0
0,0,0,95.25924281114688,0,95.03719329410458,1664.7052292661263,238.25913178638834,0,0,0,0,0,93.55555555555556,0,93.66666666666667
0,0,0,95.32274191756473,95.10054438395736,95.10054438395736,1837.9068992334187,311.9653371847573,0,0,0,0,93.77777777777779,93.55555555555556,0,93.66666666666667
0,0,0,95.31215285492114,95.08998000444348,95.08998000444348,1838.1470784270164,349.7000666518552,0,0,0,0,93.77777777777779,102.8888888888889,93.77777777777779,93.66666666666667
0,0,0,0,95.10054438395736,95.10054438395736,2068.214642817465,316.6314853905122,0,0,0,0,93.77777777777779,42.44444444444445,93.77777777777779,93.66666666666667
0,0,0,0,95.11111111111111,0,1894.7777777777778,281.6666666666667,0,0,0,0,93.77777777777779,9.333333333333334,93.77777777777779,93.66666666666667
0,0,0,0,0,0,1731.5555555555557,263,0,0,0,0,93.77777777777779,9.333333333333334,93.77777777777779,0
0,0,0,0,0,0,1903.1003444827202,168.4631625736193,0,0,0,0,0,0,0,0
0,0,0,105.55487128956769,0,0,2101.7366670772262,231.5556102968346,0,0,0,0,0,0,0,0
0,0,0,105.56787386055679,0,0,2529.3175659029316,223.20768662232075,0,0,0,0,0,0,0,0
0,0,0,110.7552051250462,0,105.33448318344216,2038.8074411728471,248.8604164100037,0,0,0,0,0,93.66666666666667,0,0
0,0,0,110.74156196107415,0,105.32150776053214,2213.8457748213846,332.71741808327175,0,0,0,0,93.66666666666667,93.66666666666667,0,93.77777777777779
0,0,0,110.74156196107415,105.56787386055679,105.32150776053214,2506.282335550628,387.5338753387534,0,0,0,0,93.66666666666667,93.66666666666667,93.55555555555556,93.77777777777779
0,0,0,4.667703934207601,95.24338741942654,95.02111580351189,1824.8499666592577,342.29828850855745,0,0,0,0,93.66666666666667,93.66666666666667,93.55555555555556,98.44444444444446
0,0,0,4.666666666666667,95.22222222222223,95,1652.0000000000002,280.8888888888889,0,0,0,0,93.66666666666667,93.66666666666667,93.55555555555556,98.44444444444446
0,0,0,0,99.86669628971342,0,1607.9760053321486,290.8242612752722,0,0,0,0,0,0,93.55555555555556,4.666666666666667
0,0,0,0,99.89998888765419,0,1810.4233803755974,210.02333592621403,0,0,0,0,0,0,93.55555555555556,4.666666666666667
0,0,0,0,4.666666666666667,0,2065.888888888889,141.88888888888889,0,0,0,0,0,0,0,4.666666666666667
0,0,0,95.22222222222223,4.666666666666667,0,1713.3333333333335,180.44444444444446,0,0,0,0,0,0,0,0
0,0,0,95.22222222222223,0,95.22222222222223,1697.5555555555557,187.11111111111111,0,0,0,0,0,0,0,0
0,0,0,95.22222222222223,0,95.22222222222223,1885.888888888889,234.66666666666669,0,0,0,0,93.77777777777779,93.55555555555556,0,93.77777777777779
0,0,0,95.22222222222223,95.22222222222223,95.22222222222223,1861.6666666666667,275.11111111111114,0,0,0,0,93.77777777777779,93.55555555555556,0,93.77777777777779
0,0,0,95.23280364484943,95.23280364484943,95.23280364484943,1772.9747749749972,365.26280697855316,0,0,0,0,93.77777777777779,98.22222222222223,0,93.77777777777779
0,0,0,0,94.18617430486869,94.18617430486869,1989.0097812946483,312.1222112320036,0,0,0,0,98.44444444444446,98.22222222222223,93.66666666666667,93.77777777777779
0,0,0,0,94.18617430486869,0,2214.858775689637,366.4138916364437,0,0,0,0,98.44444444444446,4.666666666666667,93.66666666666667,93.77777777777779
0,0,0,0,0,0,2065.4945054945056,299.010989010989,0,0,0,0,4.666666666666667,4.666666666666667,98.33333333333334,0
0,0,0,94.11377113990777,0,0,1975.6204700197675,263.45266857017356,0,0,0,0,4.666666666666667,4.666666666666667,98.33333333333334,0
