runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
291,21.670044541358948,20.4725261926651,22.707141757011414,14.33225703239441,14.55732536315918,16.33992052078247,20.089181900024414,20.07118558883667,18.287084102630615,26.590028762817383,27.821690320968628,23.69774842262268,12.658743381500244,11.477548122406006,16.078111171722412,39.24877214431763,39.299238443374634,39.77585959434509,49.378965735435486
