dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0.003486698999999992,0,0,0.0024674729999999818,0.0012358851600000025,0.0009182427599999913,0.0014618521200000097,0.0010869361200000036
0.0038291165,0.0016642230000000087,0.005489990000000001,0.0017970864999999865,0.000945937580000002,0.0007028163799999934,0.0011188910600000075,0.0008319330600000027
0.005721843987341775,0.0043714670886076034,0.00901052753164556,0.004291447626582268,0.001706823799999998,0.0015148635733333356,0.0016877533599999961,0.0017841283466666692
0.006456021490384611,0.005403890913461544,0.009470034374999999,0.005987766923076916,0.001609705349999998,0.0021709502100000027,0.00221480853,0.0021694239599999963
0.0062384860465116215,0.005221806976744191,0.009150941860465113,0.005786009302325573,0.0023395254719999997,0.002669770855999997,0.0027797781200000057,0.0020908911679999964
0.007441821753246749,0.006282849512987016,0.02904815243506493,0.006435750974025966,0.0027670811666666694,0.0026029207133333302,0.0027101734333333386,0.002934041113333335
0.007307156773743011,0.006169156948324024,0.1479694132332402,0.008262744762569836,0.0034153713257142875,0.0033628188342857217,0.003305817514285721,0.002880216668571431
0.007871782516339866,0.007172138235294123,0.1458842363970588,0.008146306617647063,0.003367502410000002,0.0033156864800000076,0.003767926499999999,0.003508169445000001
0.007668595131535856,0.006987010151730168,0.38232889422552124,0.008294727649819882,0.004087822222222216,0.004158777777777778,0.004393199999999992,0.004222244444444438
0.007161244541484717,0.008252510917030569,0.3823706331877729,0.008572379912663767,0.003358944444444437,0.0043480111111111166,0.003531055555555542,0.004084655555555552
0.007090393013100437,0.008143668122270742,0.38018602620087333,0.008572379912663767,0.004283444444444441,0.0043480111111111166,0.004309266666666664,0.004084655555555552
0.006066484716157215,0.007128056768558957,0.38244246724890824,0.012906222707423594,0.02969995555555555,0.004441811111111108,0.00372294444444445,0.003790822222222214
0.011400666666666665,0.00893011111111111,0.3855466666666667,0.010641666666666686,0.15230655555555558,0.0037663333333333294,0.006083544444444453,0.0033478222222222197
0.011400666666666665,0.009563333333333332,0.3855466666666667,0.013385555555555565,0.15156245555555556,0.1210320777777778,0.0054744111111111144,0.007008122222222222
0.27577633333333335,0.008424,0.36738588888888885,0.013123666666666683,0.15495205875,0.12412444736500002,0.005614282315000003,0.006297788599999994
0.38007088888888896,0.009332333333333338,0.25166422222222223,0.011605666666666676,0.5690955998637571,0.5800314250606166,0.005802401570257472,0.006940226301812727
0.3794088888888889,0.008958777777777772,0.2526823333333334,0.012491111111111107,0.6802905500254013,0.5800314250606166,0.006595208405495909,0.006778651425932344
0.38795221691299026,0.008959773308145343,0.008175908434270468,0.012127347483053679,0.6795922812689067,0.6704752522156796,0.005947615748758819,0.006038632952314986
0.38665733333333335,0.008293333333333338,0.0093006666666666,0.010927666666666669,0.6872738178859256,0.6748732449751762,0.007322341531001049,0.006542731786167884
1.0524314444444443,0.008243888888888891,0.007699666666666636,0.011236777777777788,0.6863131320528808,0.6857248565119503,0.007069714813531932,0.006542731786167884
2.0023670407777776,0.009027777777777772,0.0068738888888888955,0.005813222222222223,0.6704988569449256,0.6848506222052881,0.007464830850941002,0.006772924604549139
1.9988321111111111,0.004653555555555553,0.005820333333333316,0.005813222222222223,1.65646731995728,2.2719228350698533,0.00505467036139013,0.006772924604549139
3.396858859222222,0.005171777777777775,0.0073379999999999435,0.0036042222222222187,2.9496050898198827,2.1627079205080246,0.00505467036139013,0.0036114998268098448
3.1971869096566286,0.005172352483609287,0.00618746527391931,0.0034621624624958285,2.5645972764300002,3.7198474064475007,0.005038951463749999,0.0037066660562500037
4.572960888888889,0.0054218888888888745,0.006685444444444362,0.0034277777777777583,4.2399233,4.785100922222222,0.0048564111111111105,0.0035723888888888923
4.572960888888889,0.004714666666666658,0.007170777777777736,0.0025423333333333257,4.132020091121236,5.961758428714301,0.004103955995110559,0.0036489943327036364
6.17647188888889,0.005693777777777773,0.007170777777777736,0.0030756666666666745,5.915712892867778,7.1924334666666665,0.004818511111111109,0.004251744444444449
7.207578157982447,0.006255193867348072,0.007727030329963403,0.003207310298855687,7.978264001562223,7.187498055555555,0.0034955666666666688,0.003263188888888895
7.485301222222223,0.005256777777777777,0.008709444444444436,0.0028985555555555527,9.114546164054445,9.161109966666666,0.0035601888888888806,0.0038870111111111165
7.441877333333335,0.005436777777777784,0.007238666666666641,0.0029014444444444257,10.268237733360001,9.161109966666666,0.003617288888888882,0.0030691777777777825
7.441050549938898,0.006341295411620928,0.00894533940673263,0.0029011220975446988,9.212443833333333,9.844812866666667,0.003543488888888891,0.0038204888888888934
7.473337555555555,0.005190555555555551,0.008671666666666708,0.002801333333333335,9.788477266666668,11.03018199697889,0.003543488888888891,0.003655444444444452
9.813259178082191,0.007661808219178073,0.01014169863013699,0.003891506849315061,9.788477266666668,9.091001077777777,0.003355811111111113,0.003020600000000003
8.35403068829461,0.009637330118369137,0.010481806225339844,0.005042415607189844,9.739620602289143,10.026171774641625,0.003724858317590836,0.0035691632403600385
8.354484712328766,0.009636273972602737,0.010231999999999972,0.005041863013698644,10.98238102777247,10.191362637484724,0.0032053327408065736,0.003615698255749363
6.765297238053487,0.010405523893029378,0.01023312143796578,0.0052587680841735904,9.198997055555557,8.872742511111111,0.003251233333333332,0.003012944444444445
5.7494837224597175,0.009238737257481087,0.011051627754028211,0.006457853776170102,9.201747588888889,10.91984938888889,0.0038604999999999954,0.003593722222222225
4.818272408503177,0.010554898093359615,0.010079991233837389,0.007049309664694262,9.541168685409488,8.936782775863984,0.0036827091899099894,0.003478575397266363
3.9209329315068477,0.010984328767123273,0.012028712328767113,0.006394410958904108,9.8280715,11.036415461063335,0.00324496666666667,0.0034781888888888893
3.9224228408592716,0.010092612889083731,0.011688185006576068,0.008034085927224913,11.261956455555556,10.250627133333335,0.0032822444444444436,0.003265477777777779
2.448460543621219,0.011409031126698815,0.010462078035949195,0.007605217010083305,9.417693400000001,10.270211411111111,0.0032822444444444436,0.0033251111111111077
2.448460543621219,0.012064226216571682,0.011466133274879461,0.009657277509864108,10.530684342704744,10.293529869985553,0.005531036781864655,0.0033254806089565467
0.007256860348850387,0.007173758471280985,0.02972514165092766,0.0100541050994334,8.811222344444445,8.15927077777778,0.005161788888888901,0.007040655555555558
0.0069363262584735,0.008542726969663315,0.03054317146349595,0.01055706189576619,7.5655888777777776,6.834473477777778,0.006031177777777779,0.006896277777777778
0.0069355555555558925,0.006783888888888898,0.030539777777777784,0.013054888888888913,7.5665801888888895,6.834473477777778,0.006104322222222227,0.010145333333333327
0.006952555555555604,0.008560444444444457,0.029999000000000012,0.011372777777777801,5.488177600000001,4.792423677777778,0.005495055555555564,0.009564555555555547
0.006906201378084972,0.0072243831962658595,0.030005667926205834,0.011774838853078461,4.009251655555556,4.792423677777778,0.005831488888888894,0.009657566666666662
0.006905433937105077,0.0072044671630181285,0.030693854872763687,0.013785087231914663,2.369569755190579,2.501940378060117,0.006548362772440862,0.009570963743414929
0.006738748749861253,0.008858539837759772,0.030689854428269787,0.013868985442826968,1.0365499638467102,1.167087119099266,0.006016868092139241,0.009070251007127354
0.006831000000000624,0.007523000000000021,0.03281033333333334,0.01630255555555555,1.0674139241813863,0.04534485073855986,0.008731804565644052,0.00945559343043074
0.007965000000000248,0.007179999999999989,0.03179244444444448,0.016082555555555565,0.03379946292088425,0.025369200578393022,0.006691933484817181,0.010215843833918608
0.006685333333332248,0.00923255555555554,0.011650777777777776,0.013240222222222223,0.0345434620946082,0.02448658335054749,0.006691933484817181,0.006252468498244158
0.038899788912343476,0.010722364181757574,0.009587045883790732,0.014348405732696376,0.034664425162689964,0.008023757876252443,0.006517549839892575,0.006503842578246035
0.0400147777777783,0.010723555555555549,0.012552111111111172,0.013434888888888887,0.03374633264462781,0.008543409090909079,0.006349245867768592,0.004631363636363636
0.03853866666666761,0.010166555555555555,0.011483888888888948,0.013434888888888887,0.0346129222187787,0.0038411837620079946,0.0074977378370003085,0.004630885239128188
0.03825497166981355,0.01016542606377069,0.013001444283968454,0.01753994000666593,0.03380168353645919,0.032404265647593716,0.00679239826482132,0.00623471390208635
0.03825922222222131,0.010155222222222218,0.010336777777777764,0.015530555555555554,0.06573727777777721,0.03390431111111166,0.00833908888888889,0.0066608111111111186
