runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
801,141.53552198410034,137.6318252881368,114.7936114470164,163.2339848279953,205.16326570510864,201.24135661125183,26.7294819355011,26.390174627304077,29.383313179016113,22.786792993545532,28.613258838653564,19.723606824874878,6.838268280029297,7.8487467765808105,6.740414142608643,29.62506127357483,36.462005615234375,26.46402096748352,56.30733525753021
