dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
16384,180224,2048000,12288,66744320,63840256,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,66744320,63840256,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,66744320,63840256,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,66744320,63840256,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,66744320,63840256,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,66744320,63840256,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,66744320,63975424,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,377417728,63975424,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,452251648,63975424,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,491757568,63975424,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,491757568,63975424,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,623398912,63975424,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,623398912,63975424,6090752,52772864,7483392,11636736,8777728,45703168
16384,180224,2048000,12288,640045056,63975424,6090752,52772864,99901440,11755520,8777728,45838336
450560,180224,2166784,12288,640045056,63975424,6090752,197197824,166404096,11755520,8892416,45838336
450560,331776,2166784,131072,640045056,63975424,15155200,197197824,166404096,11755520,8892416,45838336
491520,331776,2166784,131072,640045056,63975424,15155200,197197824,166404096,11755520,8892416,45838336
491520,360448,2166784,131072,640045056,63975424,52043776,232333312,202076160,11755520,8892416,45838336
667648,368640,2166784,131072,640045056,63975424,52043776,258494464,202076160,11755520,8892416,45838336
667648,397312,2166784,131072,640045056,63975424,72327168,258494464,224473088,11755520,8892416,45838336
12185600,397312,2166784,131072,640045056,63975424,103395328,288960512,256270336,11755520,8892416,45838336
53751808,10895360,2166784,131072,640045056,63975424,103800832,289935360,256270336,11755520,8892416,45838336
53751808,39886848,2166784,131072,640045056,63975424,103800832,290451456,256356352,11755520,8892416,45838336
53751808,39886848,2166784,131072,640045056,63975424,104271872,290451456,256356352,11755520,8892416,45838336
53751808,39886848,2166784,131072,640045056,63975424,104271872,290451456,271925248,11755520,8892416,45838336
53751808,39886848,2166784,131072,640045056,63975424,132636672,300937216,271925248,11755520,8892416,45838336
53751808,39886848,2166784,131072,640045056,63975424,132636672,329928704,299458560,11755520,8892416,45838336
