runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
281,21.56844925880432,22.138063192367554,20.37175762653351,14.790180444717407,15.419416666030884,14.947432518005371,17.626706838607788,23.37699294090271,21.582388162612915,28.32278060913086,22.136895656585693,25.137113094329834,8.595907211303711,7.47453236579895,8.341857194900513,36.91868782043457,29.611428022384644,33.47897028923035,54.32655584812164
