dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
77.80760000000001,0,213.16520000000003,271.636,1440.3614,0,68.1746,0,0,0,0,0
160.4772,111.60759999999999,152.8826,271.2593,1033.0307,200.92669999999998,50.9873,95.63889999999999,50.9873,133.35139999999998,133.35139999999998,79.79964999999999
139.3848,181.8312,235.6062,338.424,913.8882,174.5178,50.699999999999996,95.1,50.699999999999996,132.6,132.6,79.35
168.0734,168.0734,273.5832,312.818,844.7411500000001,14908.693800000001,50.699999999999996,95.1,50.699999999999996,132.6,132.6,79.35
159.81871999999998,234.43439999999998,366.27223999999995,403.58007999999995,14444.99848,14440.024679999999,50.699999999999996,95.1,50.699999999999996,132.6,132.6,79.35
226.36199999999997,226.36199999999997,353.6602,389.68339999999995,14763.601566666668,13942.803899999999,121.34718826405869,121.34718826405869,44.10252648736757,272.4440097799511,217.5115729421353,123.95680521597393
290.80719999999997,255.70159999999998,429.6878,514.7239999999999,14528.258485714285,13906.443,189.1242268807612,152.3431683021112,115.56210972346118,259.4555753791257,259.4555753791257,118.04731638418077
285.1063,319.52369999999996,511.4937249999999,553.5852749999999,14339.149274999998,13822.771999999999,196.99715247217188,196.99715247217188,158.68495987574423,324.74760548796274,379.2389334713953,278.79886098886874
305.33333333333337,305.33333333333337,583.1111111111112,529,13702.333333333334,13208.88888888889,242.23673656468432,174.40128337343876,174.40128337343876,335.73965853099577,335.73965853099577,336.54176693021657
362.8888888888889,360.22222222222223,480.22222222222223,517,13111.000000000002,13640.555555555557,237.42408616935947,242.23673656468432,242.23673656468432,425.461212329552,425.461212329552,336.54176693021657
292.44444444444446,332.6666666666667,534.3333333333334,519.6666666666667,13325.000000000002,13505.333333333334,237.451294980518,169.60806784322716,237.451294980518,420.69676827870734,324.2035296814119,372.4501489800596
331983.3551333333,266.8888888888889,335311.9708666667,440.00000000000006,15862.88888888889,351304.53664444445,215.8136,215.8136,251.78253333333336,299.7816166666667,350.94013333333334,343.77065000000005
332005.9848222222,332132.74737777776,335387.5065777778,335586.0129111111,15969.88888888889,342643.3333333334,253.1968392270492,210.3262799191952,288.25121921358175,392.7037974166956,442.5615473299733,485.43210663782725
331858.6564415815,332005.38898267434,335231.6330075522,335462.4940693025,3602.8431808085297,362974.4557974234,305.40550399950007,297.9735829896263,332.34621766029244,385.0664073240845,512.454178383952,532.543589863767
332000.7094444444,332152.73937777773,335380.0034222222,335610.96526666667,3131.1111111111113,363229.55555555556,292.22222222222223,331607.0678444445,318,460.11111111111114,490.33333333333337,336617.3460444445
