dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
152.16,116.64,116.64,232.67999999999998,197.16,146.64,780.36,12374.52,0,64.727,0,121.411,238.609,238.609,170.6265,145.3485
267.5226438962682,230.79411764705884,304.2511701454776,486.280724225174,397.3133143580013,256.1070208728653,13925.493548387096,13597.620098039217,114.27374999999999,150.64475,150.64475,150.64475,344.664375,352.77412499999997,309.1535,292.93399999999997
356.2273276904474,340.2660217654172,384.0386940749698,603.5066505441355,547.6420798065296,454.05078597339786,13307.78609431681,13250.906892382105,172.09471428571428,239.03300000000002,205.56385714285713,239.03300000000002,453.3033571428571,419.83421428571427,420.6257142857143,398.2375714285714
358.2053452654493,326.2788728987786,427.50030233401867,650.5018744709156,587.4954649897207,536.5824162534769,16960.428032410204,2044.3826339339705,315.33333333333337,310.6666666666667,300.6666666666667,270.44444444444446,494.8888888888889,563.6666666666667,515.8888888888889,571.8888888888889
371,332.44444444444446,316.11111111111114,547.1111111111112,585.6666666666667,615.6666666666667,3682469.6383333337,2276.1111111111113,290.5555555555556,321.5555555555556,321.5555555555556,299.77777777777777,516.8888888888889,545.2222222222223,537.8888888888889,502.2222222222223
1934069.690943438,314.2571396821869,1933969.9606178463,1937958.590365596,1938059.5492165796,1937906.065529503,3683110.7876430713,1979041.7332703632,365.33333333333337,11498.869333333332,412.8888888888889,358.22222222222223,559.8888888888889,1859282.8934999998,552.7777777777778,585.6666666666667
1934065.0159,1933926.5806666666,1933939.5106666663,1937951.4677,1938039.4280666667,1937911.9154333335,3683131.4022999997,2023743.7896000003,11592.306777777776,1852418.4263888889,11562.269333333332,11624.709388888888,966429.1889444444,1861872.241444444,830907.4013888888,1866594.254111111
1944177.420924547,1936826.5692854759,2538252.0003889324,1937969.3349816643,1938053.168352039,1937925.8950661183,980.9978886542948,2023781.2056006223,1852472.822611111,1852413.8798333332,1852569.870555555,1852544.3949999996,1872153.9206666665,1861869.9074999997,1867091.822388889,1869265.4998333335
4824018.111111111,3648907.2066999995,991875.4444444445,47.111111111111114,30.555555555555557,56.333333333333336,1235.111111111111,45848.66666666667,1853446.9252721614,1852983.6155520994,1853906.0895800933,1853525.754821151,1871748.6555987557,2781.0486558542543,1866671.2778382583,1868859.5073094869
7264990.333333334,2344671.2222222225,1429396.777777778,14.000000000000002,47.111111111111114,14.000000000000002,1130.7777777777778,455.8888888888889,1871154.1296102768,30621.598084040932,1836489.8381776614,1829638.882974091,942549.7496189853,22.860875244937947,1078310.1458741564,2802.8521663400825
9323205.666666668,2740222.1111111115,1292258,33.111111111111114,33.111111111111114,0,1238.4444444444446,537.1111111111112,713848.4650555192,619715.6542564773,1047739.7126061397,692473.8732854343,18.28870019595036,18.28870019595036,18.28870019595036,18.28870019595036
4789247.438412907,2854620.9941138,2164151.9511663397,32.48310442555047,32.48310442555047,39.67734902986702,1214.7373010682363,933.180728144757,2035656.0322299649,1824154.0722996513,2517004.6820557485,1212580.5749128917,0,44.20731707317072,18.292682926829265,39.634146341463406
4343245.803357314,4478181.4911707,3070331.153259211,32.48310442555047,0,39.67734902986702,1283.7366470459997,924.4604316546763,2759867.3333333335,2533640.666666667,3203884.666666667,2086586.0000000002,0,40.44444444444445,47.77777777777778,40.44444444444445
3664592.435142795,6477779.594506213,3854564.748201439,0,0,39.67734902986702,1171.571833442337,831.0442555046873,2447795.3333333335,2378241.3333333335,2669124,1860549.777777778,47.77777777777778,40.44444444444445,47.77777777777778,40.44444444444445
3299307.935469806,5078993.350773927,6179096.904294747,0,0,0,1326.902114671899,565.511227381731,1754846.0000000002,1796503.3333333335,1516817.3333333335,2111290.4444444445,47.77777777777778,0,47.77777777777778,0
1376720.888888889,3604274.0000000005,4808454.111111111,0,0,0,1006.2222222222223,334.22222222222223,1834248.0000000002,2228769,2432198.5555555555,2576086.4444444445,52.44444444444445,0,0,0
0,2155060.4444444445,5301084.555555556,33.111111111111114,33.111111111111114,0,1165.4444444444446,458.44444444444446,2078476.3333333335,3055364.3333333335,3219311.888888889,3113327.888888889,4.666666666666667,0,0,0
29.333333333333336,3733492.888888889,3904046.555555556,33.111111111111114,33.111111111111114,0,1114.111111111111,545.6666666666667,2613534.3333333335,3250857,3693933.888888889,3051073.888888889,4.666666666666667,0,0,0
36.66666666666667,2581274.4444444445,3731875.777777778,37.77777777777778,33.111111111111114,33.111111111111114,1228.2222222222224,894.6666666666667,2841519,3650702.0000000005,2746922,2489954.5555555555,0,33.111111111111114,0,33.111111111111114
36.66666666666667,1593737.6666666667,1962304.5555555557,4.666666666666667,0,33.111111111111114,1076.3333333333335,770.4444444444445,4258359.15101678,3433258.8065340593,2557289.8099788865,3810349.261029003,0,33.11479053228137,40.44893877097456,33.11479053228137
7.333333333333334,7.333333333333334,341735.88888888893,4.666666666666667,0,33.111111111111114,1081,772.3333333333334,2990802.644413136,2539234.529099383,3519221.523788881,3028431.993063835,0,36.84837975506666,39.449441855424304,36.84837975506666
0,29.333333333333336,0,0,0,0,1095.6666666666667,292.22222222222223,4066784.0034680837,2478802.7527907235,3488410.85943427,4111319.1719952323,39.449441855424304,4.551858675625882,44.001300531050184,4.551858675625882
28.522039757994815,40.190146931719966,35.65254969749352,0,32.19533275713051,0,1072.4935177182367,520.419187554019,3657527.4165583006,1859931.7295188557,3672129.497182488,3671568.1621153015,39.44516688339835,4.551365409622887,4.551365409622887,4.551365409622887
40.19448946515397,33.06320907617504,40.19448946515397,32.198811453268505,32.198811453268505,0,1098.4332793084818,545.2188006482982,3749574.1111111115,3768032.777777778,1890929.0000000002,3749132.0000000005,45.111111111111114,0,4.666666666666667,0
40.190146931719966,11.66810717372515,40.190146931719966,32.19533275713051,32.19533275713051,32.19533275713051,1246.9749351771823,825.4105445116681,1596768.1111111112,2295977.4444444445,1297090.1111111112,1871426.0000000002,4.666666666666667,0,0,33.111111111111114
16.666666666666668,7.333333333333334,4.666666666666667,33.111111111111114,0,33.111111111111114,1153.4444444444446,793,0,1688894.4472236119,469180.29014507256,1486492.3461730867,4.202101050525263,36.418209104552275,36.418209104552275,29.814907453726867
4.666148205754917,29.330074436173764,7.332518609043441,0,0,33.10743250749917,1236.4181757582492,673.702921897567,7.333333333333334,0,29.333333333333336,0,0,40.44444444444445,40.44444444444445,33.111111111111114
34,36.66666666666667,36.66666666666667,0,33.111111111111114,0,1091,484.7777777777778,36.66666666666667,29.333333333333336,41.333333333333336,22,0,40.44444444444445,40.44444444444445,0
36.66666666666667,29.333333333333336,36.66666666666667,0,33.111111111111114,0,1105.6666666666667,518.6666666666667,41.333333333333336,36.66666666666667,34,29.333333333333336,40.44444444444445,0,0,0
36.66666666666667,7.333333333333334,29.333333333333336,0,33.111111111111114,0,1149.6666666666667,530.6666666666667,34,41.333333333333336,12,34,40.44444444444445,0,0,0
7.334148238693188,7.334148238693188,0,33.11479053228136,0,0,1154.4616068452049,633.2925880653405,4.666666666666667,12,0,12,45.111111111111114,0,0,0
7.333333333333334,29.333333333333336,7.333333333333334,33.111111111111114,0,33.111111111111114,1285.2222222222224,702,0,5.098114555063562,8.01132287224274,5.098114555063562,5.098114555063562,0,0,0
35.52589083862634,40.04736785445151,35.52589083862634,32.080955969426206,0,32.080955969426206,1104.209279793304,782.5384863817419,32.11288164456878,0,32.11288164456878,0,5.108867534363215,44.2768519644812,0,44.2768519644812
35.52206673842842,32.938643702906354,40.04305705059204,0,0,32.07750269106567,1099.5694294940797,699.1388589881594,40.14110205571098,32.11288164456878,40.14110205571098,32.11288164456878,0,44.2768519644812,44.2768519644812,44.2768519644812
28.423772609819117,11.627906976744185,32.945736434108525,0,32.084409991386735,0,1119.2937123169681,532.730404823428,30.6273,43.15665,7.656825,35.499825,0,47.101075,42.22855,47.101075
7.105943152454779,11.627906976744185,4.521963824289405,0,32.084409991386735,0,1139.8578811369507,516.5805340223944,7.333333333333334,41.333333333333336,7.333333333333334,34,0,4.666666666666667,45.111111111111114,4.666666666666667
7.333333333333334,29.333333333333336,7.333333333333334,33.111111111111114,33.111111111111114,0,1276,714.2222222222223,0,12,7.333333333333334,4.666666666666667,40.44444444444445,4.666666666666667,4.666666666666667,4.666666666666667
36.66666666666667,41.333333333333336,36.66666666666667,33.111111111111114,0,33.111111111111114,1117.6666666666667,680.8888888888889,7.333333333333334,0,29.333333333333336,0,40.44444444444445,0,4.666666666666667,0
46,34,41.333333333333336,37.77777777777778,0,33.111111111111114,1242,702,36.66666666666667,7.333333333333334,46,29.333333333333336,45.111111111111114,0,0,0
38.67096344038226,12.001333481497943,34.0037781975775,4.667185242804756,0,33.11479053228136,1026.225136126236,588.8432048005334,46,41.333333333333336,38.66666666666667,29.333333333333336,4.666666666666667,40.44444444444445,0,33.111111111111114
9.332296411509834,7.332518609043441,4.666148205754917,4.666148205754917,0,0,1247.3058549050106,494.94500611043225,38.66666666666667,41.333333333333336,16.666666666666668,34,4.666666666666667,40.44444444444445,40.44444444444445,33.111111111111114
7.332518609043441,36.6625930452172,7.332518609043441,0,0,0,980.1133207421399,372.8474613931786,9.333333333333334,34,7.333333333333334,4.666666666666667,0,40.44444444444445,40.44444444444445,33.111111111111114
36.66666666666667,36.66666666666667,36.66666666666667,0,33.111111111111114,33.111111111111114,1293.3333333333335,491.33333333333337,29.333333333333336,0,29.333333333333336,4.666666666666667,0,0,45.111111111111114,0
40.019403347077365,32.01552267766189,40.019403347077365,0,36.1387339316032,36.1387339316032,1284.7441183604171,658.1372786805723,28.633405639913228,7.158351409978307,28.633405639913228,21.475054229934923,32.32104121475054,0,4.55531453362256,0
32.01552267766189,0,32.01552267766189,36.1387339316032,36.1387339316032,36.1387339316032,1289.837496968227,877.5163715740964,35.7878755015725,35.7878755015725,28.630300401258,28.630300401258,32.31753605899577,0,4.554820518381955,0
0,8.003880669415473,0,36.1387339316032,0,0,1066.9415474169293,748.1203007518797,7.1575751003145,40.34269601995445,7.1575751003145,33.18512091963996,32.31753605899577,39.47511115931027,0,32.31753605899577
7.334148238693188,29.33659295477275,7.334148238693188,33.11479053228136,0,0,1101.2334703855984,684.1871319035448,7.332518609043441,33.99622264192868,11.998666814798357,11.998666814798357,0,40.43995111654261,40.43995111654261,33.10743250749917
29.333333333333336,36.66666666666667,36.66666666666667,0,0,0,1210.7777777777778,490.44444444444446,0,4.665629860031103,33.99244612308375,4.665629860031103,0,45.101088646967334,40.43545878693623,37.76938458120417
36.66666666666667,29.333333333333336,41.333333333333336,0,0,0,1094.5555555555557,380.33333333333337,29.33659295477275,7.334148238693188,34.0037781975775,0,0,4.667185242804756,40.44893877097455,4.667185242804756
29.330074436173764,7.332518609043441,33.99622264192868,0,33.10743250749917,33.10743250749917,994.7783579602268,593.7118097989113,41.33792643627069,36.670741193465936,36.670741193465936,29.33659295477275,40.44893877097455,4.667185242804756,0,4.667185242804756
36.670741193465936,7.334148238693188,4.667185242804756,0,33.11479053228136,33.11479053228136,1125.9028780975664,610.4011556839648,41.333333333333336,41.333333333333336,7.333333333333334,34,40.44444444444445,0,0,0
80.66666666666667,46,7.333333333333334,33.111111111111114,33.111111111111114,33.111111111111114,1232.7777777777778,782.6666666666667,11.998666814798357,33.99622264192868,7.332518609043441,33.99622264192868,49.772247528052446,0,0,40.43995111654261
85.34281586842982,46.00511167907545,36.670741193465936,37.78197577508612,0,0,1209.0232248027557,573.7304144904989,0,4.666148205754917,7.332518609043441,4.666148205754917,9.332296411509834,40.43995111654261,0,40.43995111654261
54.527750730282385,37.65011359948069,40.24667315806557,36.784593746619066,0,0,1184.0311587147032,649.7890295358651,29.343114371457155,7.335778592864289,46.01533844614872,0,9.336445481827276,40.45793042125153,40.45793042125153,40.45793042125153
4.543979227523532,64.26484907497567,33.10613437195716,4.543979227523532,0,0,1157.3082332576005,592.1237693389593,40.329575021682565,35.77623590633131,44.88291413703382,28.620988725065047,0,39.46227233304423,39.46227233304423,0
0,64.25789701427952,68.80138468195584,0,32.23712678494157,32.23712678494157,1015.6858502812632,576.6983989614884,40.329575021682565,35.77623590633131,37.72766695576756,28.620988725065047,0,0,44.01561144839549,0
0,64.26484907497567,64.26484907497567,32.24061451909554,32.24061451909554,32.24061451909554,1119.9826896029429,671.2106458941903,11.706048124864514,28.61478430522437,0,33.167136353782794,39.45371775417299,0,4.552352048558422,0
0,0,65.99266748139095,33.10743250749916,33.10743250749916,33.10743250749916,941.7842461948671,760.0266637040328,0,0,7.333333333333334,4.666666666666667,40.44444444444445,0,4.666666666666667,0
0,0,0,33.11479053228137,0,0,1208.8009778864318,571.1745749527726,29.333333333333336,0,29.333333333333336,4.666666666666667,40.44444444444445,0,0,33.111111111111114
0,0,0,0,0,0,1208.6666666666667,385.11111111111114,36.67074119346594,7.334148238693189,36.67074119346594,29.336592954772755,0,0,0,33.11479053228137
0,0,0,0,0,0,1070.6666666666667,478.5555555555556,41.333333333333336,36.66666666666667,29.333333333333336,29.333333333333336,0,40.44444444444445,0,37.77777777777778
0,0,0,0,0,0,973.1111111111112,501.6666666666667,12,46,12,34,0,40.44444444444445,33.111111111111114,4.666666666666667
0,0,0,0,33.111111111111114,33.111111111111114,1101.888888888889,781.3333333333334,78,112.00000000000001,78,70.66666666666667,0,45.111111111111114,33.111111111111114,4.666666666666667
0,0,0,33.11479053228137,33.11479053228137,33.11479053228137,1109.1232359151018,657.6286254028225,73.33333333333334,82.66666666666667,78,70.66666666666667,40.44444444444445,4.666666666666667,33.111111111111114,0
0,0,0,32.261556782505146,32.261556782505146,32.261556782505146,1289.0548879506334,813.3593157951716,73.33333333333334,73.33333333333334,73.33333333333334,66,40.44444444444445,4.666666666666667,0,0
0,0,0,36.8084876042005,0,0,1163.5812493233734,540.8682472664285,0,0,0,0,43.99176508830859,0,0,32.289522158413696
0,0,0,4.547423126894759,0,0,1300.2381983542657,573.7332178432221,0,0,0,0,4.550872250514682,0,0,32.289522158413696
0,0,0,4.667185242804756,0,0,1102.0113345927325,501.6112901433492,0,0,0,0,4.551365409622887,32.29302123970525,39.44516688339835,32.29302123970525
0,0,0,0,0,33.11479053228136,862.2069118790976,463.8293143682631,0,0,0,0,0,33.111111111111114,40.44444444444445,0
0,0,0,0,33.111111111111114,33.111111111111114,969.1111111111112,483.6666666666667,0,0,0,0,0,33.111111111111114,45.111111111111114,0
0,0,0,33.111111111111114,33.111111111111114,33.111111111111114,1050.5555555555557,570.8888888888889,0,0,0,0,0,0,4.666666666666667,0
0,0,0,33.10743250749917,33.10743250749917,0,1271.7475836018223,666.0371069881126,0,0,0,0,40.44444444444445,0,4.666666666666667,0
0,0,0,33.10743250749917,0,0,1164.7594711698703,569.1589823352962,0,0,0,0,49.77777777777778,0,0,40.44444444444445
0,0,0,0,0,0,1070.6666666666667,447.00000000000006,0,0,0,0,49.77224752805243,0,0,40.4399511165426
0,0,0,0,0,32.25457300573655,1177.6166251758848,672.8000865894578,0,0,0,0,9.333333333333334,33.111111111111114,40.44444444444445,45.111111111111114
0,0,0,0,0,32.261556782505146,1066.4717982028797,581.6823644040273,0,0,0,0,0,33.103754721173075,40.435458786936245,4.665629860031105
0,0,0,32.25806451612903,32.25806451612903,32.25806451612903,1064.516129032258,669.733708594934,0,0,0,0,0,36.22659858983711,44.24993921711647,5.105762217359593
0,0,0,32.25457300573655,32.25457300573655,32.25457300573655,1231.8432730815023,648.8797488905726,0,0,0,0,0,5.106382978723404,0,0
0,0,0,33.111111111111114,33.111111111111114,0,1124.4444444444446,537.6666666666667,0,0,0,0,44.260700389105054,5.107003891050583,0,0
0,0,0,4.666666666666667,0,0,1172.2222222222224,597.1111111111112,0,0,0,0,40.44893877097455,4.667185242804756,0,0
0,0,0,4.667185242804756,0,0,1078.1197910878986,468.60762306922993,0,0,0,0,45.10609932229753,0,0,33.10743250749917
0,0,0,4.666148205754915,0,33.10743250749916,1116.4315076102653,690.5899344517275,0,0,0,0,4.666666666666667,0,33.111111111111114,33.111111111111114
0,0,0,0,0,33.10743250749916,840.0177758026884,670.4810576602599,0,0,0,0,4.662004662004662,33.07803307803308,33.07803307803308,37.74003774003774
0,0,0,33.111111111111114,33.111111111111114,33.111111111111114,1063.3333333333335,672.1111111111112,0,0,0,0,0,33.11479053228136,37.78197577508612,4.667185242804756
0,0,0,33.11479053228137,33.11479053228137,0,1085.3428158684299,450.0500055561729,0,0,0,0,0,33.11479053228136,4.667185242804756,4.667185242804756
0,0,0,36.16066011406382,36.16066011406382,0,1310.0351899041377,508.55478704040763,0,0,0,0,40.48492937381827,0,4.671338004671338,0
0,0,0,0,0,0,1110.0060642813826,440.5093996361431,0,0,0,0,40.43995111654261,0,0,0
18.915969443433976,18.915969443433976,18.915969443433976,0,0,0,1192.5548684370076,646.7806475081849,0,0,0,0,39.2119,0,0,0
17.331407621375405,17.331407621375405,17.331407621375405,0,0,33.10743250749917,1218.0868792356407,629.7078102433064,0,0,0,0,0,0,0,39.552319895686196
17.339113037679226,26.675558519506502,26.675558519506502,33.122151828387246,33.122151828387246,33.122151828387246,1176.169834389241,820.4957207958208,16.952836339926105,0,16.952836339926105,0,0,39.55661812649424,32.38426429037166,44.12084329493589
26.67852378835038,9.337483325922634,9.337483325922634,33.12583370386839,33.12583370386839,33.12583370386839,1087.705646954202,664.517563361494,17.899050000000003,17.899050000000003,17.899050000000003,17.899050000000003,0,41.764450000000004,39.01075,4.818975
26.669629958884318,9.334370485609512,9.334370485609512,37.78197577508612,33.11479053228136,0,1090.8989887765306,575.5083898210912,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,33.111111111111114,45.111111111111114,37.77777777777778,4.666666666666667
61.333333333333336,0,0,4.666666666666667,0,0,1087.2222222222224,408.11111111111114,9.333333333333334,26.666666666666668,9.333333333333334,26.666666666666668,33.111111111111114,4.666666666666667,4.666666666666667,0
34.66666666666667,0,0,4.666666666666667,0,0,954.4444444444445,379.6666666666667,9.333333333333334,9.333333333333334,9.333333333333334,9.333333333333334,37.77777777777778,4.666666666666667,0,0
34.66666666666667,17.333333333333336,0,0,0,0,1043.2222222222224,408.11111111111114,0,0,0,0,4.666666666666667,0,0,0
0,16.866688290626016,16.866688290626016,0,32.219699426965086,32.219699426965086,1011.4606984538871,781.4898907990055,0,0,0,0,4.666666666666667,40.44444444444445,40.44444444444445,40.44444444444445
0,50.61100897588407,16.87033632529469,32.22666810857575,32.22666810857575,32.22666810857575,1133.773115605061,830.5396344760462,0,0,0,0,0,40.44444444444445,40.44444444444445,40.44444444444445
0,38.27854671280277,50.60553633217993,32.22318339100346,32.22318339100346,32.22318339100346,1151.1678200692043,869.7015570934257,0,0,0,0,0,40.44893877097455,40.44893877097455,40.44893877097455
0,38.27854671280277,38.27854671280277,32.22318339100346,0,0,1058.0666089965398,558.1747404844291,0,0,0,0,40.13555,0,0,0
0,4.666666666666667,44,0,0,0,1061.4444444444446,445.22222222222223,24.065040650406505,0,16.910569105691057,0,39.457994579945805,0,0,0
0,0,9.333333333333334,0,0,0,932.6666666666667,404.8888888888889,24.062432256665947,24.062432256665947,16.908736180359856,16.908736180359856,44.00606980273142,0,0,0
0,0,4.666666666666667,0,0,33.111111111111114,1190.2222222222224,442.33333333333337,71.863875,24.850125,57.088125,17.46225,4.701375,0,0,0
0,0,0,33.111111111111114,33.111111111111114,33.111111111111114,1192.111111111111,652.7777777777778,46.67185242804756,64.00711190132236,39.33770418935437,61.34014890543393,4.667185242804756,0,0,40.44893877097455
0,0,0,33.111111111111114,33.111111111111114,33.111111111111114,1087.2222222222224,732.2222222222223,46.67185242804756,39.33770418935437,39.33770418935437,44.004889432159125,0,40.44893877097455,40.44893877097455,45.116124013779306
0,0,0,37.77777777777778,33.111111111111114,0,932.6666666666667,758.6666666666667,0,44,0,44,40.44444444444445,45.111111111111114,45.111111111111114,45.111111111111114
0,0,0,4.666666666666667,0,0,963.8888888888889,507.8888888888889,0,4.666666666666667,0,0,40.44444444444445,45.111111111111114,45.111111111111114,4.666666666666667
0,0,0,4.5425048669695,0,0,1158.5550508327924,365.0227125243348,0,4.666148205754917,0,0,45.10609932229753,4.666148205754917,4.666148205754917,0
0,0,0,0,0,32.23015357992645,1294.9383517196623,371.6201600692191,0,0,0,0,4.666666666666667,0,0,0
0,0,0,32.23363980530016,32.23363980530016,32.23363980530016,1269.9837750135207,687.6149269875608,0,0,0,0,4.666148205754917,0,0,0
0,0,0,33.11479053228136,33.11479053228136,33.11479053228136,1216.357373041449,759.8622069118791,0,0,0,0,0,0,0,41.159299999999995
0,0,0,33.103754721173075,33.103754721173075,0,1068.5403243723617,752.6105309931128,0,0,0,0,0,40.94488188976378,40.94488188976378,40.94488188976378
0,0,0,0,0,0,1101.7664703921785,595.4893900677702,0,0,0,0,0,40.94488188976378,40.94488188976378,45.669291338582674
0,0,0,0,0,0,1068.6590378846793,468.6145983779579,0,0,0,0,41.24575,46.004875,46.004875,4.759125
0,0,0,0,0,0,1087.4638808624138,347.4105356745943,0,0,0,0,45.111111111111114,4.666666666666667,4.666666666666667,4.666666666666667
0,0,0,0,33.11479053228136,33.11479053228136,1032.225802866985,443.93821535726187,0,0,0,0,45.116124013779306,4.667185242804756,4.667185242804756,0
0,0,0,33.111111111111114,33.111111111111114,33.111111111111114,1032.111111111111,443.8888888888889,0,0,0,0,4.666666666666667,0,0,0
0,0,0,36.77663601946999,32.23363980530017,32.23363980530017,1011.898323418064,830.7193077339103,0,0,0,0,0,40.44444444444445,40.44444444444445,40.44444444444445
0,0,0,36.76868173461663,0,0,1033.0918135611548,731.2641937925813,0,0,0,0,0,40.43096745529268,40.43096745529268,40.43096745529268
0,0,0,4.542996214169823,0,0,1065.5489453758792,763.6560302866416,0,0,0,0,40.44444444444445,40.44444444444445,40.44444444444445,45.111111111111114
0,0,0,4.542996214169823,0,0,1137.4797187669012,369.6051919956734,0,0,0,0,40.43995111654261,0,0,4.666148205754917
0,0,0,0,0,33.11479053228137,1179.686631847983,474.16379597733084,0,0,0,0,45.36118388145554,0,0,4.692536263598849
0,0,0,0,33.111111111111114,33.111111111111114,1046.7777777777778,448.33333333333337,0,0,0,0,4.638321369409166,0,0,0
0,0,0,33.111111111111114,33.111111111111114,33.111111111111114,1087.2222222222224,852.8888888888889,0,0,0,0,4.638833664678595,0,0,0
