runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
267,22.026491284370422,21.47510027885437,20.727182865142822,14.946114778518677,15.6696035861969,14.87358546257019,20.11310124397278,18.182751893997192,17.102182865142822,22.016358375549316,22.97485613822937,23.022233963012695,8.152907133102417,8.12078070640564,9.97465705871582,30.169265508651733,31.09563684463501,32.996891021728516,53.11139619350433
