dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
0.0023808652000000007,0,0,0,0.0007947450000000153,0.0014874703200000012,0,0
0.0028901228999999983,0.001494760500000005,0.0035389259999999917,0.0014705108999999808,0.0006148725000000119,0.0019656837749999945,0.0009122870349999909,0.001067885115000002
0.0026895152666666653,0.003245095333333323,0.0032932839999999922,0.002114307133333337,0.0013696577866666659,0.0017740058499999948,0.0014583166199999967,0.0009637534100000016
0.004165051500000001,0.00312407149999999,0.004300718349999995,0.0020354553500000036,0.0018269591625000039,0.0025784023875000017,0.001379532464999997,0.0016207617900000032
0.005098508640000007,0.0045021427199999865,0.007127766360000014,0.0036330134400000013,0.0024309661300000057,0.003056075036,0.001853510429999995,0.0021756153360000014
0.005017623866666673,0.00443071893333332,0.007778665700000005,0.004583427333333316,0.0023734634416666717,0.002983785863333333,0.002655873674999994,0.002124152780000001
0.006252493285714293,0.005689655999999985,0.0076890991714285775,0.004530651999999983,0.003238812600000006,0.003733635540000001,0.0026099131499999944,0.002712234402857154
0.007241025224999998,0.006380325524999989,0.04245489727500001,0.006103337099999987,0.003196036025000006,0.0041877715424999944,0.0033506519637499926,0.0033086575112500063
0.00808144444444445,0.0074470000000000066,0.0442618888888889,0.006784111111111103,0.004107333333333335,0.0042171333333333285,0.003948199999999997,0.003331855555555562
0.006347888888888894,0.0074470000000000066,0.17076744444444447,0.006784111111111103,0.0036239999999999927,0.004149511111111111,0.003948199999999997,0.004200422222222228
0.006276888888888888,0.007064888888888874,0.2758488888888889,0.0064543333333333406,0.004537922222222219,0.00402764444444445,0.0038605000000000037,0.0033609888888888936
0.007160000000000007,0.00531211111111111,0.2758488888888889,0.0057492222222222085,0.003828277777777784,0.00402764444444445,0.003307422222222221,0.003969366666666674
0.005612555555555559,0.0067572222222222296,0.4678324444444445,0.0062859999999999895,0.004147444444444442,0.004132844444444439,0.004140277777777774,0.004132322222222218
0.005424666666666658,0.0052987777777777885,0.555354888888889,0.005411888888888871,0.003511888888888885,0.003593188888888885,0.0036433111111111097,0.0035503666666666643
0.006269222222222223,0.006627777777777776,0.5545744444444445,0.005144777777777776,0.00417706666666666,0.004460911111111116,0.003393066666666671,0.00424237777777778
0.004933333333333333,0.005274000000000001,0.5613935555555556,0.005144777777777776,0.004129233333333331,0.004389888888888887,0.004365999999999998,0.004525777777777771
0.00523400000000001,0.006013666666666683,0.5414542222222222,0.005142666666666666,0.004261213953749997,0.004007018657500004,0.0036999524825000003,0.004013405358749997
0.005432666666666666,0.006039999999999997,0.5414542222222222,0.004721666666666661,0.003405000232857144,0.00408021846571429,0.0031643170585714244,0.004086721838571426
0.005432666666666666,0.006039999999999997,0.442579,0.018682333333333346,0.003441073746312686,0.0032345958702064887,0.0031978407079645975,0.0032076460176991123
0.005919777777777783,0.0065671111111111164,0.33532566666666674,0.017718444444444457,0.0032961415929203533,0.003706560471976401,0.003489356932153386,0.003896530973451328
0.005036666666666665,0.0065671111111111164,0.33532566666666674,0.0461157777777778,0.005345522123893807,0.005552554572271383,0.003489356932153386,0.02299633038348082
0.046268333333333335,0.024348777777777775,0.14380388888888895,0.06052733333333333,0.004487091445427735,0.01677513864306785,0.029049887905604723,0.0221299587020649
0.04542044444444445,0.029593333333333336,0.0533387777777778,0.05974777777777779,0.05032000447457227,0.01677513864306785,0.029505758112094396,0.029230808259587026
0.3158255555555556,0.029027000000000015,0.054421000000000004,0.05931600000000003,0.1374955351756932,0.11778415339233035,0.02889398230088495,0.028495929203539824
0.46325177777777776,0.029027000000000015,0.04873333333333335,0.05931600000000003,0.13661258030241888,0.2286415457227139,0.028340884955752217,0.02832464896755162
0.4618635555555555,0.028212999999999995,0.03370277777777779,0.0583617777777778,0.26062029561257144,0.23119971798857147,0.02865797897142858,0.029128494857142858
0.47082755555555567,0.02819299999999999,0.03370277777777779,0.05891755555555557,0.25597467800833335,0.53459161413,0.028709891840000005,0.029077051359999998
0.47082755555555567,0.02877066666666665,0.00743155555555555,0.044956888888888887,0.5430570637752381,0.5081186333333334,0.027288177777777783,0.027637155555555556
0.481289,0.027310666666666657,0.006490111111111061,0.04546899999999998,0.6356621587116668,0.6467010666666667,0.026991333333333343,0.027520077777777773
0.481289,0.028090777777777787,0.007659444444444417,0.017071666666666648,0.6922807639644445,0.7032204000000001,0.02744826666666668,0.009346544444444443
0.4488177777777778,0.00940044444444446,0.0060877777777777415,0.00258377777777779,0.6922807639644445,0.6917183777777779,0.0028885555555555496,0.009791066666666664
0.4535648888888889,0.004155888888888897,0.007438999999999949,0.0029675555555555505,0.6550672513733334,0.6993709444444445,0.002955811111111109,0.003557133333333336
