dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
86.146,0,153.2492,0,277.0274,0,1433.4241,1426.8498,0,58.034600000000005,108.85780000000001,108.85780000000001,0,90.8293,0,79.4971
62.073,103.5639,110.4246,75.63105,199.6137,144.4014,1063.89855,1166.48235,45.9173,86.1289,126.34049999999999,126.34049999999999,169.2691,178.2352,120.0914,62.89855
138.25080000000003,90.17593333333335,180.3518666666667,167.83533333333335,335.6706666666667,125.73426666666668,926.3657000000001,1015.6882333333334,115.227,78.55260000000001,115.227,115.227,206.5413,162.5568,198.36390000000003,161.6895
166.96390000000002,161.43355000000003,166.96390000000002,210.81167500000004,310.75300000000004,210.81167500000004,15746.15515,16065.666750000002,109.67025,144.57604999999998,179.48184999999998,179.48184999999998,338.56267499999996,254.01044999999996,280.30772499999995,246.2274
233.13240000000002,153.66684,196.03176000000002,200.66934,401.33868,253.43748000000002,15265.944120000002,15292.733400000001,140.18084,174.02548,174.02548,174.02548,328.27013999999997,328.27013999999997,361.3144,286.87906
225.27700000000002,220.19010000000003,261.12753333333336,331.73855000000003,387.8155666666667,244.89790000000002,14967.232266666668,15392.596050000002,137.2507,203.52509999999998,203.52509999999998,236.6623,368.5394,368.5394,353.762,280.88255
254.62359999999995,249.66339999999997,254.62359999999995,323.47589999999997,512.554,373.19599999999997,14934.940385714282,15267.967999999997,222.24959999999996,200.42151428571427,200.42151428571427,265.68528571428567,362.91948571428566,416.6077571428571,394.77967142857136,416.6077571428571
318.32144999999997,244.880475,284.03355,414.81408749999997,502.73474999999996,471.22695,14732.3290875,14975.472,219.66840000000002,276.98267500000003,262.599625,262.599625,482.70387500000004,411.7692875,16525.470675,411.7692875
305.33333333333337,305.33333333333337,310,482.22222222222223,16214.666666666668,452.00000000000006,15112.333333333334,23900.77777777778,311.77777777777777,15195.041188888888,15114.845522222222,324.33333333333337,552.6666666666667,16740.72787777778,16719.97393333333,495.00000000000006
315.33333333333337,15937.4952,234.8888888888889,536.3333333333334,16575.55555555556,16571.444444444445,14409.77777777778,23201.444444444445,350.11111111111114,15194.226233333336,15113.31687777778,253.8888888888889,552.6666666666667,16739.4524,16719.97393333333,16593.244311111113
