runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
283,21.119458079338074,21.41015076637268,20.557751536369324,14.40346384048462,15.191336393356323,16.74513864517212,18.468077421188354,19.28958010673523,17.09546184539795,26.751705646514893,20.60152530670166,28.76609182357788,13.008005857467651,11.240891218185425,10.717458248138428,39.759711503982544,31.842416524887085,39.48355007171631,53.97384214401245
