dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
39305216,39292928,46235648,46235648,40628224,47165440,47992832,45912064,45903872,46452736,48517120,46419968
39305216,39292928,46235648,46235648,40722432,47165440,47992832,45916160,45903872,46452736,48517120,46419968
39309312,39292928,46235648,46235648,40726528,47165440,47996928,45916160,45903872,46452736,48517120,46419968
39309312,39297024,46235648,46239744,40726528,47382528,47996928,45916160,45903872,46452736,48517120,46419968
39309312,39297024,46239744,46239744,168411136,47382528,47996928,45916160,45907968,46456832,48521216,46424064
39309312,39297024,46239744,46239744,168411136,47382528,47996928,45920256,45907968,46456832,48521216,46424064
39309312,39297024,46239744,46239744,342204416,47382528,48001024,45920256,45907968,46456832,48521216,46424064
39309312,39297024,46239744,46239744,342204416,47382528,48001024,45920256,45907968,46456832,48525312,46424064
39309312,39297024,46239744,46239744,438083584,47382528,48001024,45920256,45912064,46456832,48525312,46424064
39309312,39297024,46247936,46239744,472764416,47382528,48001024,45920256,45912064,46465024,48533504,46436352
39313408,39297024,46247936,46239744,472764416,47386624,48001024,45924352,45912064,46473216,48533504,46436352
39313408,39297024,46247936,46239744,499200000,47386624,48005120,45924352,45912064,46473216,48541696,46452736
39313408,39297024,47276032,49762304,499200000,51724288,48005120,45924352,45912064,50053120,52342784,46452736
268832768,277168128,47276032,47050752,499200000,52277248,50860032,71258112,76247040,47587328,52342784,47460352
268832768,432459776,47271936,47050752,499200000,52277248,268550144,307957760,76247040,47587328,49598464,47456256
432889856,432459776,47271936,47050752,499200000,49672192,268550144,307957760,341315584,47591424,49598464,47456256
483602432,483172352,47271936,47050752,499200000,49672192,384770048,420397056,401334272,47591424,49598464,47456256
