runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
419,19.971283435821533,20.991108179092407,20.873725175857544,15.527622938156128,15.59205675125122,15.020601272583008,56.00613355636597,42.96350073814392,45.97406196594238,22.50118112564087,20.194936275482178,20.165224313735962,27.075684309005737,24.099425554275513,21.080075979232788,4.723818063735962,6.546143054962158,6.515584468841553,31.7995023727417,30.64556860923767,27.59566044807434,204.2618100643158
