dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
75.8642,0,205.7884,266.696,627.2762,390.3132,0,163.9374,0,57.63120000000001,222.34740000000002,230.7195
176.9463,68.2287,201.4638,248.8176,495.25350000000003,303.4566,71.75945,186.10305000000002,124.0687,261.84095,211.88930000000002,218.22535000000002
160.0642,61.71913333333333,326.97200000000004,225.07840000000002,448.00233333333335,395.408,174.8521,166.1687,166.1687,272.7377,189.19286666666667,272.7377
202.1642,159.54645,309.729,385.96074999999996,435.90155,374.556,164.364075,260.335875,156.201525,256.37827500000003,355.6893,256.37827500000003
195.41135999999997,203.07,368.07887999999997,407.41643999999997,1313.2246799999998,4095.51576,208.145,250.36870000000002,250.36870000000002,374.54206,342.07144,417.83622
286.3642,246.1190333333333,489.1771666666666,431.58689999999996,1282.9705666666666,4116.797133333333,251.36561666666665,333.5717833333333,292.46869999999996,440.78714999999994,367.2647333333333,441.01871666666665
281.54074285714285,241.97345714285714,480.9375714285714,551.4899428571429,1272.0603714285714,4047.4546857142855,246.47052857142856,382.36422857142855,286.7731714285714,432.2032714285714,523.3667142857142,562.0799571428571
370.56419999999997,338.766975,539.8926749999999,544.4037,1267.598025,4067.8442999999997,336.9663875,423.75228749999997,376.6687,586.5876875,515.570875,553.7074624999999
421.00000000000006,396.22222222222223,672.2222222222223,615.5555555555555,1286.1111111111113,4254.222222222223,381.5555555555556,421.00000000000006,421.00000000000006,615.6666666666667,578,615.8888888888889
428.33333333333337,396.22222222222223,592.8888888888889,451.11111111111114,899.3333333333334,4013.5555555555557,381.5555555555556,428.33333333333337,475.11111111111114,623,585.4444444444445,484.22222222222223
388.8888888888889,433.7777777777778,560,590.7777777777778,1313.6666666666667,4046.444444444445,428.33333333333337,381.5555555555556,381.5555555555556,458.44444444444446,600.1111111111112,585.5555555555555
388.8888888888889,487.8888888888889,511.6666666666667,621.7777777777778,3664.2222222222226,4061.3333333333335,388.8888888888889,435.6666666666667,435.6666666666667,581.6666666666667,600.1111111111112,519.7777777777778
433.7777777777778,394.33333333333337,684.3333333333334,461.8888888888889,3653.5555555555557,4160,443.00000000000006,417.22222222222223,435.6666666666667,581.6666666666667,698.8888888888889,614.8888888888889
433.7777777777778,431.8888888888889,618.5555555555555,608.7777777777778,5844376.164133334,585.1111111111112,464.00000000000006,417.22222222222223,433.7777777777778,651.3333333333334,753.7777777777778,596.5555555555555
408,385.11111111111114,7600.666666666667,711.3333333333334,5844376.164133334,2936406.1116222222,417.22222222222223,422.6666666666667,387,578.2222222222223,720.8888888888889,609.1111111111112
3368.777777777778,460.22222222222223,1830725.6273111105,584.5555555555555,5847034.560311111,9132602.570488889,471.33333333333337,368.5555555555556,807.4444444444445,625.7777777777778,601.3333333333334,482.22222222222223
3275.2222222222226,3365.1111111111113,1830723.6408222222,1830718.3260222224,5848286.763888888,9132779.167644443,805.5555555555557,738.3333333333334,3405.666666666667,16570.55555555556,196230.50516666667,194202.95709999997
3245,3311.0000000000005,1830735.2053999999,1830740.3180222223,5848681.090844445,9132798.73022222,3455.666666666667,3412.666666666667,3358.888888888889,16537.666666666668,196227.5649,1864304.0767
3190.888888888889,3327.5555555555557,1830733.769222222,1830740.3180222223,5848681.090844445,9132798.73022222,3455.666666666667,3506.3333333333335,3337.888888888889,1867046.1381999997,1867354.2934,1864304.0767
