runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1724,405.6945051550865,399.3991469144821,447.64032393693924,259.31466698646545,310.98764149347943,318.1665970484416,63.45625019073486,64.09814119338989,69.9962797164917,40.10720252990723,44.417396545410156,39.92934536933899,20.629242658615112,26.649833917617798,25.144336462020874,6.664485454559326,6.661437749862671,6.211349248886108,27.29372811317444,33.31127166748047,31.355685710906982,254.85139405727386
