dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
49152,172032,2015232,24576,63717376,63438848,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,63717376,63438848,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,63717376,63438848,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,63717376,63438848,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,211132416,63438848,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,379281408,63561728,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,379281408,63561728,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,487043072,63561728,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,487043072,63561728,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,613265408,63561728,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,613265408,63561728,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,637038592,63561728,8192,43462656,19857408,14098432,26591232,23019520
49152,172032,2015232,24576,637038592,63561728,8192,43663360,19857408,14213120,26701824,23019520
442368,172032,2129920,131072,637038592,63561728,3207168,43663360,94494720,14213120,26701824,23150592
442368,172032,2129920,131072,637038592,63561728,92864512,140537856,132542464,14213120,26701824,23150592
503808,299008,2129920,131072,637038592,63561728,92864512,157589504,132542464,14213120,26701824,23150592
679936,352256,2129920,131072,637038592,63561728,149676032,198057984,167251968,14213120,26701824,23150592
679936,352256,2129920,131072,637038592,63561728,167284736,198057984,205733888,14213120,26701824,23150592
1699840,356352,2129920,131072,637038592,63561728,182505472,229777408,220291072,14213120,26701824,23150592
1699840,385024,2129920,131072,637038592,63561728,182505472,235364352,220291072,14213120,26701824,23150592
63168512,385024,2129920,131072,637038592,63561728,182575104,235364352,221560832,14213120,26701824,23150592
64491520,39862272,2129920,131072,637038592,63561728,182575104,235364352,221560832,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,193073152,235704320,221560832,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,193073152,235704320,221560832,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,256159744,232046592,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
64610304,39862272,2129920,131072,637038592,63561728,245596160,275324928,261038080,14213120,26701824,23150592
