dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
186.7556,0,318.9484,0,0,465.78,158.4644,79.2322,158.4644,214.92440000000002,0,0
270.72697302697304,67.68174325674326,278.7651848151848,230.85744255744257,568.3015734265734,337.6048951048951,181.9983,121.3322,181.9983,164.56220000000002,207.3599,85.30720000000001
236.7704,59.1926,404.36560000000003,243.5192,510.5186,336.87760000000003,217.9096,108.9548,272.38700000000006,224.37960000000004,372.4132,262.9408
274.59725000000003,164.75835,413.78740000000005,225.9394,1178.6157500000002,312.5582,205.5322,205.5322,256.91524999999996,211.63469999999998,351.25989999999996,248.0056
314.13336,209.42224,394.46992,394.09684,1415.96296,13777.346959999999,297.15864,198.10576,297.15864,373.27171999999996,373.38936,273.86591999999996
303.87780000000004,202.58520000000001,452.80920000000003,416.8395,1369.7358000000002,13363.1646,338.0209,289.7322,338.0209,397.8943,364.0578,267.0216
395.40319999999997,296.5524,575.9644,406.79099999999994,1354.3264,13041.0268,379.23679999999996,386.66839999999996,379.23679999999996,519.1985999999999,519.4237999999999,424.1642
388.07779999999997,386.118975,599.40045,564.83295,1329.2356,12958.6644,420.673725,381.25985,373.9322,511.93627499999997,545.021725,418.231175
475.11111111111114,372.33333333333337,578,577.5555555555555,1293.7777777777778,12496,421.00000000000006,435.6666666666667,465.8888888888889,585.4444444444445,687,482.44444444444446
435.6666666666667,426.44444444444446,592.7777777777778,719.2222222222223,1293.7777777777778,12415.88888888889,419.11111111111114,388.8888888888889,443.00000000000006,600.3333333333334,687,640.6666666666667
342.1871527006001,450.4334296510336,560.0133362969549,559.7910646810402,1387.7528339631028,12418.648588575239,372.33333333333337,433.7777777777778,471.33333333333337,640.5555555555557,589.1111111111112,636.8888888888889
417.22222222222223,450.33333333333337,495.00000000000006,588.7777777777778,322843.0990222223,344524.24020000006,417.22222222222223,2846.777777777778,377.7777777777778,178234.8729111111,325099.7938222222,476.8888888888889
2686.444444444445,424.5555555555556,335774.3555777778,335905.9662444444,323055.5705111111,673015.6394666666,2734,2753.2222222222226,2735.666666666667,178234.8729111111,325099.7938222222,324957.33071111114
2639.666666666667,377.7777777777778,335806.53295555554,335894.50217777776,323036.81475555553,672150.9281333333,2673.5555555555557,2760.5555555555557,2705.444444444445,325136.4994222222,325198.0909111111,324956.0743555555
2672.777777777778,2690.888888888889,335801.81011111115,335917.1916000001,323203.9643555556,1657931.365,2626.777777777778,2700.1111111111113,2658.666666666667,325142.1231999999,325222.27562222217,324971.6067777778
3059.2222222222226,2613.888888888889,335885.1284666667,335917.1916000001,323613.19122222223,1658052.7320222224,2580,2599.2222222222226,2611.888888888889,325217.44002222223,325216.1678666666,324965.4990222222
3059.2222222222226,2522.222222222222,335882.76704444445,335905.7275333333,323780.34082222224,1658041.7067333332,2533.222222222222,2599.2222222222226,2611.888888888889,325224.32015555556,325214.91151111113,325055.46197777777
6905.666666666667,3182.2222222222226,335882.76704444445,335903.3661111111,324028.9078888889,1658041.7067333332,2533.222222222222,2545.1111111111113,2520.222222222222,325221.52731111104,325209.5040888889,325053.0214222222
6847.75124930594,5405.108273181565,335684.6097834536,335707.5607995558,323849.8935036091,1657234.8151471403,2441.5555555555557,3090.1111111111113,2449.5555555555557,325216.1114,325209.5040888889,325046.97733333334
9519,5337.444444444445,335870.2339555556,335893.19444444444,324328.4963333333,1658148.4011555554,3702.777777777778,2998.444444444445,4456.444444444444,325214.57491111103,325207.13568888884,325044.6089333333
9448.555555555557,8584.222222222223,335865.7823555555,335888.74284444447,1887.3333333333335,1352658.2222222222,3704.1875,600.534275,4571.3093,160723.32792500002,135.28832500000001,331266.28750000003
7132.555555555556,8521.111111111111,128.22222222222223,25.77777777777778,1624.3333333333335,1014667.4444444445,10103.753465557687,5181.488590317765,2013.968863297078,150369.26850074643,126.57283002772445,107.91213478353593
7132.555555555556,8521.111111111111,95.11111111111111,25.77777777777778,2010.7777777777778,1014667.4444444445,10071.976967370441,10424.610791213478,7600.127959053103,96.07592237150777,24.73875026658136,107.91213478353593
7099.444444444445,6208,95.11111111111111,0,2095.444444444445,344.8888888888889,14608.232032416292,18459.373000639793,20232.885476647472,89.03817445084239,0,92.02388568991256
6619.444444444445,6191.444444444445,0,0,1673.1111111111113,220.00000000000003,14608.232032416292,18705.800810407334,23295.692045212196,7.037747920665387,0,92.02388568991256
6619.444444444445,6191.444444444445,0,0,1838.0000000000002,220.00000000000003,14611.152574901378,18703.806375946268,23293.20823115471,0,0,0
2672.1111111111113,5531.444444444445,0,0,1837.888888888889,252.8888888888889,14612.710599274898,18705.800810407334,23295.692045212196,0,0,0
2673.596442468038,3253.2518065592,0,0,1838.910505836576,131.85102834908284,14612.710599274898,18182.768180848794,23295.692045212196,0,0,0
4.666666666666667,3251.444444444445,0,0,1837.6666666666667,131.7777777777778,13402.324589464704,18182.768180848794,21297.611431008743,0,0,0
0,4.666666666666667,0,0,1837.1111111111113,164.66666666666669,4526.572899999999,13520.8285,21231.1927,0,0,0
0,0,0,0,1837.1111111111113,131.7777777777778,4731.444444444444,14132.77777777778,22192.111111111113,0,0,0
0,0,0,89.38863148378348,2087.0154819753643,134.02644366595095,4731.444444444444,8662.111111111111,16354.77777777778,0,95.11111111111111,0
0,0,0,89.38863148378348,2001.0170640750368,141.48491354955362,4.666666666666667,256.77777777777777,3191.444444444445,0,95.11111111111111,0
0,0,0,89.37853107344633,2000.7909604519773,182.59887005649716,4.666666666666667,0,0,0,95.11111111111111,0
0,0,0,89.38863148378348,2087.0154819753643,216.0696123855803,0,0,0,0,95.1216801866874,0
0,0,0,89.37853107344633,1825.8757062146892,182.59887005649716,0,0,0,0,95.12168018668741,0
0,0,96.7231638418079,89.37853107344633,2176.6101694915255,216.27118644067795,0,0,0,0,95.11111111111111,0
0,0,96.7231638418079,89.37853107344633,1826.7796610169491,249.71751412429379,0,0,0,0,99.77777777777779,0
0,0,96.7231638418079,89.37853107344633,1842.5988700564972,216.27118644067795,0,0,0,0,99.77777777777779,93.77777777777779
0,0,96.73409424793762,89.38863148378348,1842.8070968471015,291.1063396994011,0,0,0,95.33333333333334,99.77777777777779,93.77777777777779
0,0,95.10054438395736,0,1573.6029330074439,286.19042328630155,0,0,0,95.33333333333334,4.666666666666667,93.77777777777779
0,0,95.11111111111111,0,1830.4444444444446,286.22222222222223,0,0,0,95.33333333333334,4.666666666666667,93.77777777777779
0,0,95.08998000444345,0,1830.037769384581,245.72317262830478,0,0,0,95.33333333333334,4.666666666666667,98.44444444444446
0,0,95.10054438395736,0,1830.685479391179,212.86523719586714,0,0,0,95.33333333333334,4.666666666666667,98.44444444444446
0,0,95.11111111111111,0,2010.3333333333335,245.7777777777778,0,0,0,95.3227419175647,4.666148205754915,98.43350738806798
0,0,0,0,1665.6295143904877,212.69029892210244,0,0,0,107.25,5.25,110.75
0,0,0,0,1837.7597510834535,179.79775530614512,0,0,0,100,0,98.44444444444446
0,0,0,0,1964.888888888889,212.66666666666669,0,0,0,100,0,4.666666666666667
0,0,0,0,2129.4300633262974,172.20308854571715,0,0,0,4.666148205754917,0,4.666148205754917
0,0,0,95.07941797178718,1765.8558258358325,205.04276352327003,0,0,0,4.666666666666667,0,4.666666666666667
0,0,0,95.10054438395736,1766.6925897122544,131.76313742917455,0,0,0,4.666666666666667,0,4.666666666666667
0,0,0,95.13225161146921,1767.281618137364,131.8070682373861,0,0,0,4.666666666666667,0,0
0,0,0,95.11111111111111,1773.5555555555557,131.7777777777778,0,0,0,4.666666666666667,0,0
0,0,0,95.11111111111111,1758.7777777777778,98.8888888888889,0,0,0,5.25,0,0
0,0,0,95.10054438395736,1758.5823797355852,131.76313742917455,0,0,0,0,0,0
0,0,0,95.11111111111111,2008.1111111111113,131.7777777777778,0,0,0,0,0,0
0,0,0,95.1216801866874,1781.3090343371484,131.79242138015334,0,0,0,0,104.09188801148602,0
0,0,95.1216801866874,95.1216801866874,1616.5129458828758,198.02200244471607,0,0,0,0,104.10434366399426,0
0,0,95.14282538623986,0,1838.2794264754918,165.16616649994444,0,0,0,0,104.09188801148602,0
0,0,95.1216801866874,0,1837.7597510834535,205.35615068340925,0,0,0,0,103.96749521988528,0
0,0,95.11111111111111,0,1837.5555555555557,205.33333333333334,0,0,0,102.53649198372818,104.09188801148602,100.98109595597035
0,0,95.11111111111111,0,1837.7777777777778,205.33333333333334,0,0,0,102.53649198372818,104.09188801148602,100.98109595597035
0,0,95.1216801866874,0,1673.297033003667,331.1479053228136,0,0,0,99.73031428571431,101.24314285714289,98.21748571428574
0,0,95.57838320678876,0,2270.6565430995984,340.10719071013847,0,0,0,97.97652500000001,99.46275000000001,96.4903
0,0,95.56771240370662,0,1846.9353578206992,340.0692196047784,0,0,0,95.21164315076102,96.65592711920897,93.76735918231306
0,0,95.56771240370662,0,2012.1692530981359,307.0224405492911,0,0,0,95.21164315076102,0,93.76735918231306
0,0,0,0,2270.0681031595404,207.21223623981248,0,0,0,95.22222222222223,0,93.77777777777779
0,0,0,0,2220.8575256811077,240.28584189370258,0,0,0,95.21164315076102,0,93.76735918231306
0,0,0,95.56771240370662,1789.4384280451047,199.84369766662948,0,0,0,95.3281423804227,0,93.8820912124583
