runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
264,20.587846994400024,21.70127010345459,22.031593680381775,16.509546279907227,14.836719036102295,14.14276909828186,20.46225118637085,23.52709197998047,20.56531596183777,19.63661551475525,19.58393907546997,22.541232109069824,6.72531533241272,6.636605262756348,6.6302008628845215,26.36193084716797,26.22054433822632,29.171432971954346,53.37072193622589
