dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,57.3924,128.8782,0,26.828400000000002,438.59340000000003,0,71.7912,134.6616,0,161.2116,187.76160000000002
91.19239999999999,91.19239999999999,218.4031,68.1245,21.3142,354.11249999999995,99.0308,145.266,99.0308,138.0808,118.5558,138.0808
83.32826666666666,156.30213333333333,199.56873333333334,207.70433333333332,788.5368666666667,323.575,127.844,168.53413333333333,168.53413333333333,121.52053333333332,220.0841333333333,229.1569333333333
148.9266,183.69180000000003,282.11490000000003,197.90325,760.0189500000001,946.0597500000001,124,163.46666666666667,163.46666666666667,117.86666666666666,213.46666666666667,222.26666666666665
144.50128000000004,178.23344000000003,369.68624000000005,239.99976000000004,737.4351600000001,11733.549520000002,124,163.46666666666667,163.46666666666667,117.86666666666666,213.46666666666667,222.26666666666665
207.638,240.68146666666667,362.1385333333333,315.1409,11349.6329,11493.991266666666,114.60594282848547,187.5594032096289,187.5594032096289,257.3088264794383,197.2947467402207,309.1895812437312
237.09840000000003,237.09840000000003,474.63668571428576,310.4493428571429,12486.0876,12050.009314285715,181.43870792150122,181.43870792150122,181.43870792150122,248.91197249677697,334.3860550064461,299.0996834264432
234.4111,266.5937,469.25710000000004,398.477125,12376.60165,12005.4145,227.7624655474818,264.84590328238534,264.84590328238534,314.33224755700326,351.41568529190675,465.17163618140813
305.33333333333337,305.33333333333337,566.5555555555555,486.8888888888889,12600.9476,12786.77777777778,235.38581449727204,268.34428237390046,268.34428237390046,413.4283487362209,399.510076828861,460.3050885202094
338.22222222222223,267.77777777777777,482.22222222222223,486.8888888888889,12600.600000000002,12593.77777777778,235.38581449727204,230.70927513639907,230.70927513639907,413.4283487362209,416.10065694243406,449.0591248190625
296,318,494.8888888888889,524.3333333333334,13230.8674,12589.111111111111,238.03161879314183,205.07682030728122,230.68358940102425,14904.141616566465,416.0543308839902,449.00912936985077
296,304.44444444444446,15190.4492,393.22222222222223,13069.77777777778,19381.444444444445,205.07682030728122,14601.666666666666,205.07682030728122,15379.759519038074,15389.111556446225,437.09641505232685
13820.510400000001,13870.745,15188.726600000002,15218.822800000004,13061.555555555557,21977.444444444445,14792.26073926074,14877.482003710575,179.65327529613245,15912.7946696161,16062.466997288428,15971.129691736836
13842.483400000001,13870.745,15180.555555555557,15217.000000000002,13216.111111111111,11542.555555555557,14656.825378172274,14742.157219652458,14736.339167395927,15650.3249835917,15839.129593542943,15707.697813007877
13845.473400000003,13869.442599999998,15180.555555555557,15142.000000000002,2567,11542.555555555557,14537.090199999997,15160.757666666666,14616.185800000001,15215.222222222223,15398.77777777778,15287.555555555557
13844.8222,16874.5314,15070.77777777778,15142.000000000002,1510.2222222222224,10912.333333333334,14532.762904121764,15160.648939006776,14616.080602155314,15263.30407732474,15277.302521942005,15285.857126985888
17033.7688,16873.8802,15111.222222222223,15086.222222222223,1650.1111111111113,11086,18986.324,18792.1044,16065.119399999996,15222.88888888889,15279.000000000002,15167.77777777778
17032.4664,785287.0262000001,15024.222222222223,15006.555555555557,1646.7777777777778,10568.111111111111,1702980.4511832017,18789.858015776026,18285.571514276187,15087.4347294745,15190.312187534717,15119.320075547159
711357.051,1880982.5263999999,15024.222222222223,15006.555555555557,1646.7777777777778,10474.111111111111,1702980.4511832017,1581762.0303855126,18283.460282190867,15087.4347294745,15129.87445839351,15080.102210865458
918604.5093999999,1883433.8950000003,14916.000000000002,14913.000000000002,1101.4444444444446,10558.666666666668,1984383.5864,1984241.9380666665,1170739.9991999997,529.1111111111112,15131.555555555557,15081.77777777778
918604.5093999999,1883432.8610000003,90.22222222222223,14913.000000000002,964.0000000000001,3949.3333333333335,1984608.5369707746,1983528.564540505,1983305.8651627959,54.450494499388824,94.89943327036337,15008.334259362151
1588680.0481999998,1883151.0852000003,90.22222222222223,42.44444444444445,1071,750,1983559.7287890583,1983410.1161014123,1983188.309062604,54.48682308462137,94.96274880462582,78.39430668297564
1887874.3676,1883151.0852000003,49.77777777777778,42.44444444444445,1056.3333333333335,724.2222222222223,1983661.9357666667,1983512.3108444444,1982358.358188889,54.44444444444445,54.44444444444445,78.33333333333334
1887874.2751999998,1883151.0852000003,49.77777777777778,37.77777777777778,1056.3333333333335,724.2222222222223,1983457.6354,1983272.1970666663,1982154.2008666664,54.44444444444445,54.44444444444445,66.44444444444444
1887874.2751999998,1883086.3964,40.44444444444445,37.77777777777778,1047,619.7777777777778,1983457.6354,1983272.1970666663,1982154.2008666664,4.666666666666667,40.44444444444445,66.44444444444444
1887805.6286000002,1883086.3964,0,0,1054.3333333333335,352.11111111111114,1983160.9671999998,1983030.1273999999,1982057.444333333,0,40.44444444444445,52.44444444444445
1887805.6286000002,1193904,0,0,1002.4444444444446,485.5555555555556,291880.32003555953,1983248.5355039453,1982127.785442827,0,40.44893877097456,52.4502722524725
1279413.7777777778,2671.666666666667,0,0,1002.4444444444446,485.5555555555556,291847.88888888893,417414.22222222225,1981909.449066667,0,0,4.666666666666667
1054095.1111111112,4.666666666666667,0,0,1109.4444444444446,485.5555555555556,4.667185242804756,0,842608.2898099789,0,0,4.667185242804756
1054095.1111111112,4.666666666666667,0,0,1109.4444444444446,302.5555555555556,0,0,4.666148205754915,0,0,4.666148205754915
325282.44444444444,0,0,0,1002.4444444444446,302.5555555555556,0,0,4.666666666666667,0,0,4.666666666666667
0,0,0,0,1124.111111111111,302.5555555555556,0,0,0,0,0,4.666666666666667
0,0,0,0,1231.111111111111,302.5555555555556,0,0,0,0,0,0
0,0,0,0,1017.1111111111112,302.5555555555556,0,0,0,0,0,0
0,0,0,0,1094.7777777777778,387.11111111111114,0,0,0,0,0,0
0,0,0,0,947.3333333333334,253.66666666666669,0,0,0,40.44444444444445,0,0
0,0,0,33.111111111111114,1176,348.8888888888889,0,0,0,40.44444444444445,0,0
0,0,0,33.111111111111114,1069,539.1111111111112,0,0,0,40.4399511165426,0,0
0,0,33.111111111111114,33.111111111111114,1176,539.1111111111112,0,0,0,40.3039,0,0
0,0,33.111111111111114,33.111111111111114,1176,539.1111111111112,0,0,0,40.8616,0,0
0,0,33.111111111111114,33.111111111111114,1054.3333333333335,539.1111111111112,0,0,0,40.53903552734157,0,0
0,0,33.111111111111114,37.77777777777778,1161.3333333333335,539.1111111111112,0,0,0,40.53903552734157,40.53903552734157,40.53903552734157
0,0,33.111111111111114,37.77777777777778,1301.2222222222224,738.7777777777778,0,0,0,40.543550902205396,40.543550902205396,40.543550902205396
0,0,33.111111111111114,37.77777777777778,1076.3333333333335,738.7777777777778,0,0,0,45.22165292938294,40.543550902205396,40.543550902205396
0,0,33.111111111111114,37.77777777777778,1183.3333333333335,738.7777777777778,0,0,0,4.6781020271775455,40.543550902205396,40.543550902205396
0,0,33.111111111111114,4.666666666666667,954.6666666666667,643.5555555555557,0,0,0,4.6781020271775455,40.543550902205396,40.543550902205396
