runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
907,119.51278241475423,119.29470960299174,121.99313243230183,175.04143691062927,228.52447497844696,243.2261745929718,38.9460723400116,27.55828094482422,32.515746116638184,26.872178554534912,25.58474063873291,25.67549228668213,11.467081069946289,8.167824506759644,8.15858244895935,38.3392596244812,33.752565145492554,33.83407473564148,55.26191461086273
