dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
76.96260000000001,153.92520000000002,263.2212,0,0,0,108.2872,57.7304,0,79.0804,140.91,79.0804
110.76259999999999,159.2622,269.20555,82.74425,38.0132,24.5775,125.61490528414757,85.63424725822533,45.6535892323031,62.53731306081755,111.43257726819543,62.53731306081755
138.5748,222.9742666666667,234.23703333333336,174.2164666666667,49.613200000000006,14356.463333333335,151.5336,151.5336,114.94800000000001,161.298,242.6268,197.8836
206.33070000000004,206.33070000000004,311.343,161.21235000000001,13301.074275,13357.538175000002,179.1394,144.3002,109.461,245.7576,280.5968,188.4377
233.50440000000003,233.50440000000003,401.97908000000007,259.11456000000004,12657.319420000002,12711.050540000002,207.54288,173.75152,139.96016,238.36607999999998,320.2188,238.36607999999998
225.58700000000002,225.58700000000002,475.30938333333336,337.28895,12910.610833333334,12793.087283333334,236.34520000000003,170.1596,137.0668,327.574,313.59900000000005,368.04560000000004
297.73551428571426,297.73551428571426,463.3937571428571,328.83338571428567,12595.702114285714,12472.374814285713,232.78160000000003,232.78160000000003,200.18777142857144,408.85434285714285,455.98325714285716,416.1218857142857
341.625525,291.99357499999996,510.930775,420.1321375,12361.370574999999,12329.9447375,301.73220000000003,276.6967,197.8893,404.16005,450.74785,411.34415
327.33333333333337,374.8888888888889,536.3333333333334,402.5555555555556,11844.222222222223,11814.111111111111,308,282.44444444444446,282.44444444444446,561,551.7777777777778,535.2222222222223
337.33333333333337,369.11111111111114,407.8888888888889,512.4444444444445,12130.88888888889,12332,316.11111111111114,306.8888888888889,344.44444444444446,563.6666666666667,460.11111111111114,537.8888888888889
369.11111111111114,336.22222222222223,487.5555555555556,527,14643.666666666668,338081.3727333333,340.22681787858573,321.7700689348455,354.6808983766956,618.1899043806983,585.0567044696465,538.2477207026908
336.22222222222223,327.22222222222223,331013.09703333327,447.33333333333337,14630.77777777778,344706.55555555556,307.11111111111114,255.7777777777778,288.6666666666667,524.2222222222223,313504.2360888889,505.7777777777778
64664.0203,327.22222222222223,331006.9069333333,333245.5636666666,3697.444444444445,344645.3333333334,334171.75605445425,334150.55767852877,427.99140195844274,339356.2150226892,339158.6320277048,642.1065201815142
64661.46483333334,330032.3822666667,333275.61463333335,333238.2944,3844.666666666667,362819.55555555556,334185.19202292815,334163.9936470026,392.64389777883923,339372.5989730117,339161.6964413661,339899.34010031045
330053.8931333333,330032.3822666667,333285.6108999999,333271.64683333336,3219.444444444445,362648.55555555556,334182.2440410795,334163.9936470026,334171.741246716,339364.2131597802,339161.6964413661,339887.3489849534
330048.2124,330835.9112333333,333334.2786333333,333280.7720333333,3318.2222222222226,362648.55555555556,334182.2440410795,334158.09768330544,334165.84528301883,339356.4149510389,339148.390685455,339948.0345593503
