runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
6026,1503.296839396159,1357.1057467460632,1484.2820591926575,1901.3035937547684,1918.0886512994766,1877.548932313919,32.1277437210083,29.134771823883057,26.12722420692444,38.94018578529358,41.46104836463928,35.90857005119324,21.478575468063354,20.377923727035522,21.54686689376831,60.418761253356934,61.838972091674805,57.45543694496155,61.955912590026855
