runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1453,373.2695822119713,391.7108871936798,385.46944814920425,271.0721371968587,309.399108171463,288.65528718630475,41.489187479019165,33.72115206718445,33.785521268844604,32.51171612739563,29.548355102539062,32.314348220825195,12.024478197097778,8.875973224639893,9.963460683822632,44.53619432449341,38.424328327178955,42.27780890464783,68.31589007377625
