dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0.0018640775999999853,0.0016987123999999934,0.002681632799999989,0.002245042800000001,0.004730264000000015,0,0,0.00146505105000001,0,0,0.0012370674600000176,0.0008109674099999906
0.001364338799999989,0.001243306199999995,0.001962716399999992,0.002699958000000011,0.0048264708000000005,0.0009998208000000187,0.0010333475200000057,0.00213996232,0.0010764776099999938,0.0011739085150000005,0.0017079959300000103,0.0005924287049999932
0.0026264534666666597,0.0025218607999999997,0.0036450890666666516,0.002370305333333343,0.004237180533333334,0.0021345216000000122,0.0009062850133333384,0.0018768282133333335,0.0009441117399999947,0.0018576091233333326,0.0014979772866666758,0.0013998807166666631
0.003349061510666089,0.0040147093382673,0.004642275607313879,0.003939214318676534,0.14220522491075316,0.005169961297344384,0.0015158609399999966,0.002512870582500008,0.0019176473099999985,0.0017273893424999992,0.0020198384400000042,0.0013017480374999965
0.00412034537533512,0.003945267627345839,0.004561978994638061,0.00498993466487936,0.3862680170911528,0.006071915147453087,0.0022606423879999995,0.0023992104660000074,0.0018309098479999985,0.0023553735519999965,0.0027753343960000075,0.002083036877999993
0.004069293019603595,0.004884556504927974,0.005340170350915194,0.004928107828441463,0.3827336779519116,0.005996682237625911,0.0028252073133333286,0.0031731666766666787,0.0025153033916666626,0.0031206895966666695,0.002687681996666674,0.0020172490649999933
0.004896255094482482,0.0048392957515801934,0.007891224453515932,0.005882872284040036,0.3791872322145773,0.012443903361206233,0.0027593948399999954,0.003824889180000007,0.003202808159999998,0.003047993940000002,0.0032072194200000142,0.0028105794599999974
0.05794294525305411,0.06948452254799302,0.007832175497382198,0.005838851553228627,0.3796374608202443,0.01814915181500874,0.0034670739699999985,0.003756470532500007,0.003145517139999998,0.003739897564999998,0.00371799511625001,0.003166835064999995
0.16168563685636853,0.06815488847196162,0.010016781321659366,0.009804565353345835,0.37237283718991027,0.01780185532624558,0.060477100000000006,0.004517777777777784,0.020088766666666667,0.006757766666666667,0.004042466666666675,0.005053366666666661
0.16078444861371685,0.2705800500312695,0.009256201792787144,0.008719199499687297,0.3714555972482801,0.020426620804669598,0.060477100000000006,0.0037672777777777787,0.17901521111111113,0.007168555555555554,0.003889177777777776,0.006382955555555554
0.3546382113821137,0.36319522618303096,0.009256201792787144,0.009131644777986244,0.37145768188451106,0.020750156347717312,0.5097284888888889,0.08353155555555557,0.17826034444444447,0.0067544777777777745,0.006735944444444443,0.006382955555555554
0.353526420010422,0.3620812923397602,0.008845857217300671,0.009808441896821257,0.37141896821261067,0.01980250130276185,0.6422266888888889,0.21742680000000003,0.6264948,0.006092411111111109,0.007211211111111115,0.006281699999999999
0.359480979676915,0.3679746743095361,0.009479312141740486,0.009115476810838985,0.34405711307972897,0.02056717040125064,0.6416479333333334,0.2167667888888889,0.6256008222222222,0.006626544444444446,0.006672211111111118,0.006281699999999999
0.3855688409823313,0.39775663962662516,0.008988332036892989,0.008393599288809866,0.009214801644627105,0.017744082675852885,0.6473851222222223,0.6537809,0.6311752111111112,0.006473566666666668,0.006469488888888892,0.006894855555555558
0.38552600000000004,0.41657277777777774,0.008129111111111106,0.008934777777777786,0.008913222222222178,0.017742111111111125,0.6467937222222223,0.6529907111111112,0.630485,0.005692699999999996,0.007095266666666664,0.006894855555555558
0.3907971111111111,0.41657277777777774,0.00657388888888888,0.007896555555555561,0.008913222222222178,0.011491222222222222,0.6507507,0.6547429111111112,0.6529015666666667,0.006333788888888884,0.00654099999999999,0.006738555555555559
0.3353303700411156,1.8575293963551505,0.006574619402155785,0.009130458939882213,0.006889098788754259,0.006328925436159567,0.6585896777777779,0.6643889777777778,2.160687066666667,0.005610166666666666,0.006855533333333332,0.007094511111111113
0.24316744444444446,1.8575280798666665,0.0049693333333333325,0.004782888888888905,0.007942222222222246,0.006328222222222217,0.6014737333333334,0.6635129111111111,2.1436477222222226,0.0036481777777777726,0.007290988888888889,0.005612166666666669
0.24316744444444446,2.5771028888888887,0.005188666666666682,0.005893333333333331,0.007405555555555567,0.00414611111111111,1.499449921928889,1.0224365666666668,3.3586698132911113,0.004028188888888888,0.006810566666666668,0.0038671444444444477
0.7219385555555557,3.073242555555556,0.005188666666666682,0.005355999999999991,0.0064426666666666955,0.003097222222222233,1.04449048791125,0.93578789855625,3.3350357476912498,0.00359550853375,0.003377658802500002,0.0038419596662500033
1.2721465718413156,3.073584064896099,0.005369263251472394,0.005559951105678398,0.007425602844760562,0.0035938437604178188,1.9093666967610878,1.9472855998194334,4.023342354136102,0.0036758492269495543,0.0035631080013542498,0.004014671030357752
1.8415078342038,3.7789967774197133,0.004693854872763646,0.004963995999555495,0.008017001889098777,0.003480831203467066,2.6278629880388173,2.901415560821485,4.889332509591514,0.0036739223651545863,0.0038745542766869794,0.0044432182351613675
1.8369465555555557,4.338053888888889,0.0053238888888888815,0.005659333333333337,0.0078687777777778,0.003211666666666662,2.621588409886017,2.45787356957454,4.884222457961855,0.003562577587179778,0.003733325809728018,0.003052454576232935
2.6032409156572953,4.3186574063784855,0.006000666740748977,0.005117790865651734,0.006883209245471736,0.0035506167351927968,4.047381751495316,4.060251754880939,6.187694729714479,0.004362825866155062,0.003097731632998536,0.003827288116465412
2.5967832222222227,4.9552017725777775,0.005656000000000007,0.006019999999999989,0.008583222222222237,0.003594555555555558,5.070432772824738,4.057770341947862,6.164205010721138,0.003711680397246361,0.003840288906443971,0.003173411578828571
3.206000777777778,3.983554777777777,0.005656000000000007,0.0047871111111111005,0.007170555555555582,0.002694777777777787,5.061154231550439,5.395699932295193,5.91248442789438,0.004437011961182577,0.0036247122545700794,0.003139494470774095
3.70460826574825,3.9831122097544713,0.005513498500166634,0.005987890234418383,0.007002333074102887,0.003079324519497833,6.412532298837603,6.510888195463266,7.241121069856676,0.003249023812210814,0.002737907685362831,0.003580701952375582
