runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2418,408.30754351615906,405.14203798770905,408.82437884807587,245.86206722259521,233.89410662651062,239.01468515396118,21.441078662872314,26.52944564819336,20.211627960205078,236.20770978927612,237.45940518379211,220.16037440299988,117.19956517219543,131.59939527511597,115.05170035362244,353.40727496147156,369.0588004589081,335.2120747566223,69.86573719978333
