runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
948,124.35621134440105,149.8699767589569,127.79026651382446,233.1902927160263,245.60452342033386,238.76394164562225,32.933226346969604,23.52930998802185,29.50635313987732,25.0568687915802,22.044941663742065,25.03650140762329,7.370131731033325,7.288384199142456,7.2773683071136475,32.427000522613525,29.33332586288452,32.31386971473694,50.39815664291382
