runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1477,349.98081809282303,449.27604645490646,384.0941050648689,303.2101405461629,270.9698266983032,280.8051720460256,42.322813272476196,30.239615201950073,34.35275673866272,28.76279044151306,32.893792390823364,24.71602463722229,11.99097990989685,14.945794582366943,12.033783912658691,40.75377035140991,47.83958697319031,36.74980854988098,61.39067929983139
