dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
121.9504,68.552,91.102,98.67880000000001,41.8528,22.7304,55.16160000000001,55.16160000000001,103.4688,144.2688,203.34720000000002,134.64000000000001
136.27439999999999,136.27439999999999,70.801,76.68939999999999,32.526399999999995,492.52259999999995,122.38799999999999,44.480799999999995,122.38799999999999,116.3344,267.0164,219.3772
123.2496,160.7824,160.27519999999998,213.658,821.5372,696.5124,148.42773333333335,112.59200000000001,184.2634666666667,193.82773333333336,296.6133333333334,201.81813333333335
152.28680000000003,152.28680000000003,202.3685,303.4927,778.1279000000001,761.3139000000001,141.9708,176.24759999999998,210.52439999999999,185.39579999999998,283.71,283.71
147.18944,181.54912000000002,285.67288,293.33416,765.5476,735.83112,171.43807999999999,171.43807999999999,204.77952,275.17951999999997,411.58655999999996,363.37663999999995
210.92400000000004,244.49040000000002,367.86960000000005,415.61100000000005,12703.651466666668,12218.623200000002,182.64,182.64,218.16,293.15999999999997,438.47999999999996,387.12
273.3629714285715,240.36320000000003,361.6596571428572,408.5951428571429,12629.22262857143,12106.791142857144,182.64,182.64,218.16,293.15999999999997,438.47999999999996,387.12
269.8426,269.8426,403.33325,482.23910000000006,12498.488550000002,11950.879750000002,235.41785759533764,202.45490307867732,235.41785759533764,272.0557360952743,406.91431014823263,453.79743126821234
305.33333333333337,305.33333333333337,541,533.6666666666667,12708.178666666669,12584.111111111111,237.71505678623637,245.13662431125607,304.28426852580685,410.09782975373895,505.5661756437648,458.22557067356354
230.22222222222223,263.11111111111114,484.8888888888889,472.8888888888889,13357.227733333333,12570.111111111111,232.9922410884966,207.12920274373104,266.2768469582818,420.2181491060385,365.4559766108175,412.7965815810188
263.11111111111114,270.44444444444446,581.2222222222223,14907.88888888889,13478.283111111114,18526.88888888889,13912.417991678847,13968.87093219386,232.9922410884966,420.2181491060385,15399.34265152367,318.1153716406162
315.33333333333337,14021.953066666669,496.8888888888889,15269.111111111111,12930.333333333334,22168.444444444445,13911.622489598562,13982.58036658046,13958.139930282245,15479.042347914092,15377.038119869561,15623.98817047116
14006.463022222222,14021.953066666669,15288.444444444445,15175.555555555557,13144.333333333334,22151.666666666668,13926.922928145736,13980.989362419883,13957.344428201959,15479.042347914092,15393.792870797257,15621.883852468232
14006.463022222222,14020.953244444443,15202.222222222223,15175.555555555557,13278.666666666668,22151.666666666668,13930.44030136062,14499.355897897221,13965.970178792311,15517.598110873721,15258.40548746205,15552.232092657146
15397.789066666668,14018.9536,15119.88888888889,15098.88888888889,1517,11080.111111111111,15703.560328571428,157377.52605714282,14061.007714285712,15265.951400000002,15015.760585714288,15210.783385714287
15395.78942222222,18290.626755555557,15124.555555555557,15098.88888888889,1508.7777777777778,10986,15640.6277875,156730.0853,19359.978762500003,15083.732475000003,14836.528012500003,15029.222962500002
109752.09866666667,18289.626933333333,15077.77777777778,15019.222222222223,1755.6666666666667,11248.222222222223,403778.01753333333,1774701.7083222226,19298.947788888887,15342.444444444445,15138.77777777778,15287.000000000002
499938.5292444445,936841.8439111111,14984.444444444445,14972.444444444445,1553,10826.77777777778,1280659.5146666667,1774700.7470111114,777950.3668444445,15208.666666666668,15045.222222222223,15320.111111111111
499938.5292444445,936841.8439111111,14984.444444444445,14972.444444444445,1101.4444444444446,10826.77777777778,1280800.9860651183,1905564.70918991,1916783.3269585513,15102.122458050893,15046.89409934437,15275.030558950994
828434.0981333333,1849987.4208888886,14888.111111111111,537.4444444444445,1078.3333333333335,4578.222222222223,1918778.6142111113,1905005.6976,1917120.333911111,15100.444444444445,78.33333333333334,15273.333333333334
1908063.3983111111,1849548.289511111,14888.111111111111,49.77777777777778,1292.3333333333335,716.6666666666667,1918778.6142111113,1905005.3019222221,1916772.7535555556,54.44444444444445,78.33333333333334,47.111111111111114
1908174.074488889,1907181.5040000002,49.77777777777778,49.77777777777778,1078.3333333333335,639.4444444444445,1918778.2185333334,1905005.3019222221,1916772.7535555556,54.44444444444445,61.77777777777778,47.111111111111114
1908174.074488889,1907181.5040000002,49.77777777777778,49.77777777777778,1167.111111111111,639.4444444444445,1918778.1070000003,1904991.8966777779,1916772.530488889,9.333333333333334,61.77777777777778,47.111111111111114
1908128.5488000002,1907181.5040000002,45.111111111111114,0,1050.7777777777778,576.7777777777778,1918734.9834333337,1893200.0000000002,1916772.530488889,0,47.77777777777778,33.111111111111114
1908128.5488000002,1907041.9308444448,40.44444444444445,0,1249.3333333333335,576.7777777777778,1918734.9834333337,1893200.0000000002,1916634.4442555555,0,47.77777777777778,33.111111111111114
1905045.5395555554,1907041.9308444448,40.44444444444445,0,1109.4444444444446,399.11111111111114,1640165.1111111112,141413.8888888889,1916634.4442555555,0,0,33.111111111111114
1514056.2222222222,1043401.7777777779,0,0,1109.4444444444446,302.5555555555556,691056.4444444445,141413.8888888889,1233002.2222222222,0,0,0
1514056.2222222222,1043401.7777777779,0,0,1083.888888888889,302.5555555555556,690979.668925675,0,595.1560937673593,0,0,0
1160984.888888889,61944.55555555556,0,0,1116.7777777777778,302.5555555555556,0,0,0,0,0,0
590.5555555555555,61944.55555555556,0,0,902.7777777777778,302.5555555555556,0,0,0,0,0,0
0,0,0,0,1157,387.11111111111114,0,0,0,0,0,0
0,0,0,0,920.5908485117726,386.93913816081744,0,0,0,0,0,0
0,0,0,0,1142.3333333333335,253.66666666666669,0,0,0,0,0,0
0,0,0,0,943.7777777777778,253.66666666666669,0,0,0,0,0,0
0,0,0,0,1083.6666666666667,253.66666666666669,0,0,0,0,0,0
0,0,0,33.111111111111114,1083.6666666666667,253.66666666666669,0,0,0,40.44444444444445,0,0
0,0,0,33.111111111111114,1076.3333333333335,348.8888888888889,0,0,0,40.44444444444445,0,0
0,0,0,33.111111111111114,1083.6666666666667,539,0,0,0,40.44444444444445,33.111111111111114,40.44444444444445
0,0,33.111111111111114,33.111111111111114,1305,539,0,0,0,40.44444444444445,33.111111111111114,40.44444444444445
0,0,33.111111111111114,33.111111111111114,1050.7777777777778,634.1111111111112,0,0,0,40.44444444444445,33.111111111111114,40.44444444444445
0,0,33.12583370386839,33.12583370386839,1169.1863050244554,729.6576256113829,0,0,0,42.13755,34.497225,42.13755
0,0,33.111111111111114,33.111111111111114,1054.3333333333335,729.3333333333334,0,0,0,42.95719999999999,35.168257142857136,42.95719999999999
0,0,37.77777777777778,33.111111111111114,1054.3333333333335,778.2222222222223,0,0,0,40.894281541399835,33.47938433883833,40.894281541399835
0,0,37.77777777777778,33.111111111111114,1069,790.2222222222223,0,0,0,40.898876404494374,33.483146067415724,40.898876404494374
0,0,37.77777777777778,0,1201.7777777777778,790.2222222222223,0,0,0,0,33.47938433883833,40.894281541399835
0,0,37.77777777777778,0,987.7777777777778,695,0,0,0,0,33.47938433883833,40.894281541399835
0,0,37.77777777777778,0,1087.4444444444446,504.8888888888889,0,0,0,0,0,0
0,0,4.666666666666667,0,1080.111111111111,504.8888888888889,0,0,0,0,0,0
0,0,4.666666666666667,0,1080.111111111111,325.22222222222223,0,0,0,0,0,0
0,0,4.666666666666667,0,1109.4444444444446,230.00000000000003,0,0,0,0,0,0
0,0,4.666666666666667,0,1002.4444444444446,314.5555555555556,0,0,0,0,0,0
0,0,0,0,1216.4444444444446,350.22222222222223,0,0,0,0,0,0
0,0,0,0,954.8888888888889,253.66666666666669,0,0,0,0,0,0
0,0,0,0,1076.3333333333335,253.66666666666669,0,0,0,0,0,0
0,0,0,0,1183.3333333333335,253.66666666666669,0,0,0,0,0,0
0,0,0,0,1083.6666666666667,253.66666666666669,0,0,0,0,0,0
0,0,0,0,984.0000000000001,253.66666666666669,0,0,0,0,0,0
0,0,0,0,1123.888888888889,253.66666666666669,0,0,0,0,0,0
0,0,0,33.111111111111114,976.6666666666667,623.8888888888889,0,0,0,40.44444444444445,0,0
0,0,33.111111111111114,33.111111111111114,1183.3333333333335,539.3333333333334,0,0,0,40.44893877097455,0,0
0,0,33.111111111111114,33.111111111111114,1109.2222222222224,454.7777777777778,0,0,0,40.44444444444445,0,0
0,0,33.111111111111114,33.111111111111114,1109.2222222222224,634.4444444444445,0,0,0,40.44893877097456,40.44893877097456,0
0,0,33.111111111111114,33.111111111111114,1069,634.4444444444445,0,0,0,40.44444444444445,40.44444444444445,0
0,0,33.111111111111114,33.111111111111114,1131.2222222222224,850.6666666666667,0,0,0,45.11612401377931,40.44893877097456,40.44893877097456
0,0,33.111111111111114,33.111111111111114,1109.4444444444446,766.1111111111112,0,0,0,45.10609932229752,49.77224752805243,40.4399511165426
0,0,33.111111111111114,33.111111111111114,1087.4444444444446,799.2222222222223,0,0,0,45.11612401377931,49.78330925658407,40.44893877097456
0,0,33.111111111111114,33.111111111111114,947.5555555555557,874.5555555555557,0,0,0,45.111111111111114,49.77777777777778,40.44444444444445
0,0,33.111111111111114,0,1216.4444444444446,504.33333333333337,0,0,0,4.667185242804756,49.78330925658407,49.78330925658407
0,0,0,0,1231.111111111111,520.8888888888889,0,0,0,4.667185242804756,49.78330925658407,49.78330925658407
0,0,0,0,1091.2222222222224,598.1111111111112,0,0,0,4.666666666666667,49.77777777777778,49.77777777777778
0,0,0,0,1238.4444444444446,418.44444444444446,0,0,0,4.666148205754915,9.33229641150983,49.77224752805243
0,0,0,0,1238.4444444444446,418.44444444444446,0,0,0,4.666666666666667,9.333333333333334,49.77777777777778
0,0,0,0,1069.2222222222224,202.22222222222223,0,0,0,0,9.333333333333334,9.333333333333334
0,0,0,0,1083.6666666666667,286.77777777777777,0,0,0,0,0,9.334370485609512
0,0,0,0,991.3333333333334,253.66666666666669,0,0,0,0,0,9.61905
0,0,0,0,1238.2222222222224,178.33333333333334,0,0,0,0,0,9.794513501928847
0,0,33.111111111111114,0,969.3333333333334,357.8888888888889,0,0,0,0,0,0
0,0,33.111111111111114,0,962.0000000000001,341.33333333333337,0,0,0,0,0,0
0,0,33.111111111111114,0,1109.2222222222224,264.11111111111114,0,0,0,0,0,0
0,0,33.111111111111114,0,962.0000000000001,443.8888888888889,0,0,0,0,0,0
0,0,33.111111111111114,33.111111111111114,954.6666666666667,443.8888888888889,0,0,0,33.385615057136455,33.385615057136455,0
0,0,37.77777777777778,33.111111111111114,1094.5555555555557,635.4444444444445,0,0,0,33.385615057136455,33.385615057136455,0
0,0,37.77777777777778,33.111111111111114,954.6666666666667,640.1111111111112,0,0,0,33.38187521003697,33.38187521003697,0
0,0,37.77777777777778,33.111111111111114,1168.6666666666667,640.1111111111112,0,0,0,33.68251428571429,33.68251428571429,0
0,0,37.77777777777778,33.111111111111114,1076.3333333333335,844.3333333333334,0,0,0,33.1972,33.1972,33.1972
0,0,4.666666666666667,33.111111111111114,1183.3333333333335,664.7777777777778,0,0,0,33.111111111111114,33.111111111111114,33.111111111111114
0,0,4.666666666666667,33.111111111111114,969.3333333333334,664.7777777777778,0,0,0,33.111111111111114,33.111111111111114,33.111111111111114
0,0,4.666666666666667,33.111111111111114,1061.888888888889,697.8888888888889,0,0,0,33.11479053228136,33.11479053228136,33.11479053228136
0,0,4.666666666666667,33.111111111111114,1190.6666666666667,576.8888888888889,0,0,0,33.111111111111114,33.111111111111114,33.111111111111114
0,0,4.666666666666667,0,984.0000000000001,576.8888888888889,0,0,0,0,0,33.111111111111114
0,0,0,0,1083.888888888889,477.22222222222223,0,0,0,0,0,33.10743250749917
0,0,0,0,1220,388,0,0,0,0,0,33.111111111111114
0,0,0,0,1006.0000000000001,404.5555555555556,0,0,0,0,0,33.111111111111114
0,0,0,0,1091.2222222222224,200.33333333333334,0,0,0,0,0,0
0,0,0,0,983.7849844513551,275.54420257663264,0,0,0,0,0,0
0,0,0,0,1227.3333333333335,275.6666666666667,0,0,0,0,0,0
0,0,0,0,1149.4444444444446,275.6666666666667,0,0,0,0,0,0
0,0,33.111111111111114,0,1234.6666666666667,370.7777777777778,0,0,0,0,0,0
0,0,33.111111111111114,0,1234.6666666666667,370.7777777777778,0,0,0,0,40.44444444444445,0
0,0,33.111111111111114,0,1127.6666666666667,407,0,0,0,0,40.44444444444445,0
0,0,33.111111111111114,0,1227.3333333333335,465.7777777777778,0,0,0,40.44444444444445,40.44444444444445,0
0,0,33.111111111111114,0,1227.3333333333335,656.3333333333334,0,0,0,40.44893877097455,40.44893877097455,0
0,0,33.111111111111114,0,1156.7777777777778,656.3333333333334,0,0,0,40.43995111654261,40.43995111654261,33.10743250749917
0,0,33.12583370386839,33.12583370386839,1157.2921298354825,769.1196087149845,0,0,0,40.44444444444445,40.44444444444445,33.111111111111114
0,0,33.111111111111114,33.111111111111114,1144.2222222222224,768.7777777777778,0,0,0,40.44444444444445,40.44444444444445,33.111111111111114
0,0,33.111111111111114,33.111111111111114,982.3333333333334,770.2222222222223,0,0,0,40.44893877097455,40.44893877097455,33.11479053228136
0,0,0,33.111111111111114,1020.6666666666667,679.7777777777778,0,0,0,40.44893877097455,40.44893877097455,33.11479053228136
0,0,0,33.111111111111114,1136.888888888889,696.3333333333334,0,0,0,40.44893877097455,0,33.11479053228136
0,0,0,33.111111111111114,1142.111111111111,568.2222222222223,0,0,0,41.35073446680835,0,33.85307382172771
0,0,0,33.111111111111114,906.3333333333334,584.7777777777778,0,0,0,0,0,34.43212907966444
0,0,0,33.111111111111114,1144.2222222222224,394.22222222222223,0,0,0,0,0,33.59260511779957
0,0,0,33.09640159928921,1103.2874278098623,452.7987561083963,0,0,0,0,0,0
0,0,0,0,1103.7777777777778,281.77777777777777,0,0,0,0,0,0
0,0,0,0,1111.111111111111,281.77777777777777,0,0,0,0,0,0
0,0,0,0,1111.111111111111,263.77777777777777,0,0,0,0,0,0
0,0,0,0,1103.7777777777778,200.33333333333334,0,0,0,0,0,0
0,0,0,0,1111.111111111111,259.11111111111114,0,0,0,0,0,0
0,0,0,0,973.1111111111112,275.6666666666667,0,0,0,0,0,0
0,0,33.111111111111114,0,1225.4444444444446,450.7777777777778,0,0,0,0,0,0
0,0,33.111111111111114,0,1218.111111111111,434.22222222222223,0,0,0,0,33.111111111111114,0
0,0,33.12583370386839,33.12583370386839,1089.817696754113,584.0373499333037,0,0,0,33.103754721173075,33.103754721173075,0
0,0,33.111111111111114,33.111111111111114,1242,665.6666666666667,0,0,0,33.111111111111114,33.111111111111114,0
0,0,33.111111111111114,33.111111111111114,1111.111111111111,665.6666666666667,0,0,0,33.111111111111114,33.111111111111114,0
0,0,33.111111111111114,33.111111111111114,1111.111111111111,667.1111111111112,0,0,0,33.111111111111114,33.111111111111114,0
0,0,37.77777777777778,33.111111111111114,1127.6666666666667,747.1111111111112,0,0,0,33.111111111111114,37.77777777777778,40.44444444444445
0,0,37.77777777777778,33.111111111111114,1218.111111111111,767,0,0,0,33.111111111111114,37.77777777777778,40.44444444444445
0,0,37.77777777777778,33.111111111111114,1218.111111111111,750.4444444444445,0,0,0,37.78197577508612,37.78197577508612,40.44893877097455
0,0,4.666666666666667,33.111111111111114,1120.3333333333335,575.3333333333334,0,0,0,37.77777777777778,37.77777777777778,40.44444444444445
0,0,4.666666666666667,33.111111111111114,889.7777777777778,591.8888888888889,0,0,0,37.77777777777778,4.666666666666667,40.44444444444445
0,0,4.666666666666667,0,1111.111111111111,442.33333333333337,0,0,0,4.667185242804756,4.667185242804756,40.44893877097455
0,0,4.666666666666667,0,1203.4444444444446,343.8888888888889,0,0,0,4.666666666666667,4.666666666666667,49.77777777777778
0,0,4.666666666666667,0,1096.4444444444446,377,0,0,0,4.666666666666667,4.666666666666667,49.77777777777778
0,0,4.666666666666667,0,1227.3333333333335,417.7777777777778,0,0,0,4.666666666666667,4.666666666666667,49.77777777777778
0,0,0,0,965.7777777777778,337.7777777777778,0,0,0,4.666666666666667,0,9.333333333333334
0,0,0,0,987.5555555555557,259.11111111111114,0,0,0,4.666666666666667,0,9.333333333333334
0,0,0,0,1127.6666666666667,422.11111111111114,0,0,0,0,0,9.333333333333334
0,0,33.111111111111114,0,1094.5555555555557,346.7777777777778,0,0,0,0,0,9.333333333333334
0,0,33.111111111111114,0,1094.5555555555557,337.5555555555556,0,0,0,0,0,9.333333333333334
0,0,33.111111111111114,0,1094.5555555555557,278.77777777777777,0,0,0,0,0,9.334370485609512
0,0,33.111111111111114,0,1004.1111111111112,370.6666666666667,0,0,0,0,0,0
0,0,33.111111111111114,33.111111111111114,1118.4444444444446,432.7777777777778,0,0,0,40.44444444444445,0,0
0,0,33.111111111111114,33.111111111111114,1230.6666666666667,551.2222222222223,0,0,0,40.44444444444445,40.44444444444445,0
0,0,33.111111111111114,33.111111111111114,1230.6666666666667,551.2222222222223,0,0,0,40.758900000000004,40.758900000000004,0
0,0,33.111111111111114,33.111111111111114,1142.3333333333335,663,0,0,0,41.3816,41.3816,0
0,0,33.111111111111114,33.111111111111114,1123.6666666666667,558.7777777777778,0,0,0,40.67493574701084,40.67493574701084,0
0,0,0,33.111111111111114,1002.2222222222223,558.7777777777778,0,0,0,40.67948144836835,40.67948144836835,0
0,0,0,33.111111111111114,1216.2222222222224,679.8888888888889,0,0,0,40.68402816586566,40.68402816586566,33.30725382809881
0,0,0,33.111111111111114,1135,731.3333333333334,0,0,0,40.67948144836836,40.67948144836836,33.30353151542245
0,0,0,33.111111111111114,1116.5555555555557,639.4444444444445,0,0,0,40.67493574701084,40.67493574701084,33.29981003464074
0,0,0,0,1109.2222222222224,551.5555555555555,0,0,0,0,40.67948144836835,33.303531515422435
0,0,0,0,866.1111111111112,466.22222222222223,0,0,0,0,0,33.303531515422435
0,0,0,0,1127.6666666666667,466.22222222222223,0,0,0,0,0,34.45731428571428
0,0,0,0,1086.7392270102177,342.40337627721016,0,0,0,0,0,33.87515
0,0,0,0,965.7777777777778,283.77777777777777,0,0,0,0,0,33.111111111111114
0,0,0,0,1208.888888888889,437.5555555555556,0,0,0,0,0,33.111111111111114
0,0,33.111111111111114,0,1135,342.22222222222223,0,0,0,0,0,0
0,0,33.09640159928921,0,1244.7800977343404,290.64860062194583,0,0,0,0,0,0
0,0,33.111111111111114,0,1109.2222222222224,349.5555555555556,0,0,0,0,0,0
0,0,33.111111111111114,0,1123.888888888889,342.22222222222223,0,0,0,0,0,0
0,0,33.111111111111114,0,1278.4444444444446,312.6666666666667,0,0,0,0,0,0
0,0,37.77777777777778,0,1131.2222222222224,312.6666666666667,0,0,0,0,0,0
0,0,37.794575366829704,0,1024.6776345042242,366.9408626056025,0,0,0,46004.88888888889,40.44444444444445,0
0,0,37.77777777777778,33.111111111111114,1230.888888888889,615.8888888888889,0,271.585731747972,0,46010.00111123458,46393.15479497722,0
0,0,37.77777777777778,33.111111111111114,987.7777777777778,462.11111111111114,287.8888888888889,271.5555555555556,278.8888888888889,46148.333333333336,46388,46069.88888888889
0,0,4.666666666666667,33.111111111111114,1109.2222222222224,22822.77777777778,326.25847316368487,342.81586842982557,278.9198799866652,46153.46149572175,46534.50383375931,46214.023780420044
0,0,4.668741662961317,33.12583370386839,64661.849710982664,23590.818141396176,373.736251527608,381.06877013665144,340.8510165537162,46291.85646039328,46524.1639817798,46283.63515164981
0,0,4.666666666666667,33.111111111111114,64633.11111111112,23521.55555555556,373.736251527608,437.8402399733362,388.4012887456949,46393.51183201866,46639.48450172202,46366.84812798577
0,0,4.666666666666667,33.111111111111114,64742.00000000001,23751.55555555556,435.7777777777778,437.8888888888889,436.00000000000006,46452.77777777778,46698.77777777778,46372
0,0,4.666666666666667,33.111111111111114,64740.11111111112,23924.111111111113,483.27963559604484,499.8333518497944,435.95156093767355,46447.61693145205,46764.02621930896,46475.058326852566
0,0,0,33.111111111111114,64625.77777777778,23924.111111111113,483.3870430047783,561.951327925325,498.0553394821647,46580.62006889655,46828.53650405601,46485.387265251695
0,0,0,33.111111111111114,64839.77777777778,24062.666666666668,545.3333333333334,561.8888888888889,498.00000000000006,570.5555555555555,46848,46612.11111111112
0,0,0,0,64885.44444444445,23961.111111111113,592.8230196644816,337.8513498500166,576.4915009443395,638.2624152871903,500.38884568381286,46661.03766248194
0,0,0,0,64885.44444444445,24261,305,337.8888888888889,297.6666666666667,593.8888888888889,578.2222222222223,596.3333333333334
0,0,33.111111111111114,0,64754.77777777778,1867.2222222222224,328.6301522053105,328.6301522053105,376.18042439728913,593.8229085657149,474.39173425174977,572.6030441062103
0,0,33.111111111111114,0,1109.2222222222224,1203.7777777777778,328.6666666666667,290.33333333333337,345.22222222222223,482.7777777777778,474.44444444444446,546.8888888888889
0,0,33.111111111111114,0,1109.2222222222224,1203.7777777777778,328.6666666666667,295.5555555555556,328.6666666666667,496.44444444444446,467.11111111111114,463.6666666666667
