dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0,4096,4096,4096,4096,0,0,0,4096,8192,4096
0,0,4096,4096,4096,4096,0,0,0,4096,8192,4096
0,0,4096,4096,4096,4096,0,0,0,4096,8192,4096
0,0,4096,4096,4096,4096,0,0,0,4096,8192,4096
0,0,4096,4096,4096,4096,0,0,0,4096,8192,4096
0,0,4096,4096,4096,4096,0,0,0,4096,8192,4096
0,0,4096,4096,110592,102400,0,0,0,4096,8192,4096
0,0,4096,4096,139264,102400,0,0,0,4096,8192,4096
0,0,4096,4096,139264,102400,0,0,0,4096,8192,4096
0,0,4096,4096,143360,102400,0,0,0,4096,8192,4096
0,0,4096,4096,143360,102400,0,0,0,4096,8192,4096
0,0,4096,102400,143360,102400,106496,110592,0,4096,106496,4096
0,106496,4096,102400,143360,102400,106496,139264,106496,102400,106496,102400
110592,135168,102400,102400,143360,102400,106496,139264,139264,102400,106496,102400
139264,139264,102400,102400,143360,102400,135168,147456,143360,102400,106496,102400
143360,139264,102400,102400,143360,102400,143360,163840,143360,102400,106496,102400
143360,155648,102400,102400,143360,102400,143360,163840,159744,102400,106496,102400
159744,155648,102400,102400,143360,102400,159744,15732736,159744,102400,106496,102400
159744,155648,102400,102400,143360,102400,10645504,15732736,159744,102400,106496,102400
159744,155648,102400,102400,143360,102400,10645504,39641088,27217920,102400,106496,102400
159744,15724544,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39534592,15724544,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
39636992,39632896,102400,102400,143360,102400,39636992,39641088,39636992,102400,106496,102400
