runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
952,143.11180075009665,131.8673440615336,149.76749658584595,230.33556365966797,233.71300077438354,227.07044410705566,27.24339532852173,26.115036964416504,29.114924430847168,28.924368143081665,25.68328595161438,31.736493825912476,13.817654609680176,12.723798274993896,13.88474178314209,42.74202275276184,38.407084226608276,45.621235609054565,51.63729214668274
