runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1495,405.9925370812416,386.785069167614,435.41193890571594,289.1106785138448,298.27867372830707,314.85204315185547,36.08305549621582,38.96441912651062,37.118720293045044,19.42145562171936,22.35645604133606,24.659201622009277,7.7738213539123535,6.033137321472168,7.705346584320068,27.195276975631714,28.389593362808228,32.364548206329346,66.6948413848877
