dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
192.8888,183.7244,183.7244,299.3704,313.9898,129.1744,20.947200000000002,338.21,164.52679999999998,164.52679999999998,0,0,57.8384,57.8384,281.18059999999997,115.6768
218.12609999999998,133.9622,133.9622,218.28519999999997,282.72069999999997,94.18719999999999,15.273599999999998,246.605,186.5451,124.3634,62.1817,71.9299,131.1576,131.1576,415.1847,87.4384
191.11740000000003,234.74960000000004,176.06220000000002,238.37400000000005,247.71380000000005,288.97620000000006,28.437600000000003,618.9360000000001,166.4634,166.4634,55.4878,166.4634,117.0384,267.68580000000003,370.4898,228.8048
286.69415,218.16219999999998,264.15245,407.95295,416.6328,268.55715,463.40035,613.5488,252.53014999999996,252.53014999999996,156.42254999999997,216.73749999999998,251.41549999999998,288.19894999999997,392.97605,288.3228
325.66776000000004,312.31464000000005,252.10196000000002,425.93980000000005,397.62624000000005,292.90316,442.26028,585.5590400000001,300.79607999999996,300.79607999999996,250.6634,208.39,412.96943999999996,277.09916,413.08851999999996,277.21824
315.2898,352.7559,302.36220000000003,549.0639,455.8176,455.5782,451.1493,918.2187,292.7634,292.7634,243.9695,300.4128,401.94120000000004,402.2889,402.0571,436.7112
357.08585714285715,393.6710857142857,393.6710857142857,536.1547714285714,578.7011714285715,444.8670285714286,440.5422571428571,12190.011142857144,382.7010285714286,334.8634,287.02577142857143,294.5252571428572,427.6979428571429,461.67288571428577,557.4617714285715,428.1524571428572
398.9579,386.5622,386.5622,594.419725,602.224425,504.78045000000003,1300.056425,11969.884750000001,431.47087500000004,329.842975,384.35045,337.230025,468.96575000000007,1576.2397750000002,1665.3320750000003,454.86320000000006
433.00000000000006,467.7777777777778,458.5555555555556,702.4444444444445,583,488.6666666666667,1389.7777777777778,11781.555555555557,428.33333333333337,421.00000000000006,831.5555555555557,832.5555555555557,465.5555555555556,1564.7777777777778,1653.2222222222224,451.5555555555556
428.33333333333337,374.22222222222223,365,550,597.6666666666667,549.6666666666667,1379.1111111111113,11609.333333333334,799.4444444444445,802.3333333333334,831.5555555555557,832.5555555555557,16089.333333333334,16088.111111111113,16063.88888888889,16019.000000000002
