runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1423,398.39333641529083,329.6913584470749,364.55388897657394,171.7180073261261,317.3007499376933,315.5936388174693,39.19859981536865,42.195547103881836,40.249916076660156,31.014289617538452,32.076016426086426,33.79576539993286,15.196820735931396,14.210895299911499,15.04958987236023,46.21111035346985,46.286911725997925,48.84535527229309,67.37397581338882
