runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
276,19.589497804641724,20.753936052322388,22.285106658935547,17.641585111618042,17.643112421035767,14.379830121994019,20.08696460723877,20.396628856658936,17.417224884033203,25.432340621948242,22.364381313323975,28.67034077644348,10.927781581878662,9.973207712173462,12.610300540924072,36.360122203826904,32.33758902549744,41.280641317367554,45.49228858947754
